accBasedController [2021-03-27-21-56-05]
time[s]  vel_hum[rad/s]  vel_exo[rad/s]  acc_hum[rad/ss]  acc_exo[rad/ss]  theta_c[rad]  theta_l[rad]
58.205330  0.313  0.305  2.333  2.493  -0.299  -0.325
58.208328  0.313  0.305  2.333  2.493  -0.296  -0.322
58.211327  0.385  0.371  8.941  8.185  -0.294  -0.319
58.214329  0.385  0.371  8.941  8.185  -0.294  -0.319
58.217327  0.385  0.371  8.941  8.185  -0.293  -0.316
58.220329  0.452  0.432  8.345  7.630  -0.293  -0.316
58.223328  0.452  0.432  8.345  7.630  -0.291  -0.313
58.226330  0.507  0.482  6.879  6.305  -0.291  -0.313
58.229328  0.507  0.482  6.879  6.305  -0.290  -0.310
58.232327  0.547  0.530  5.114  5.975  -0.290  -0.310
58.235329  0.547  0.530  5.114  5.975  -0.289  -0.307
58.238331  0.547  0.530  5.114  5.975  -0.289  -0.307
58.241333  0.557  0.582  1.187  6.473  -0.287  -0.307
58.244331  0.557  0.582  1.187  6.473  -0.286  -0.304
58.247334  0.557  0.625  0.008  5.328  -0.286  -0.304
58.250332  0.557  0.625  0.008  5.328  -0.285  -0.301
58.253330  0.557  0.634  0.002  1.179  -0.285  -0.301
58.256332  0.557  0.634  0.002  1.179  -0.284  -0.298
58.259331  0.557  0.634  0.002  1.179  -0.284  -0.298
58.262333  0.583  0.647  3.288  1.676  -0.284  -0.298
58.265331  0.583  0.647  3.288  1.676  -0.284  -0.298
58.268333  0.624  0.649  5.038  0.200  -0.284  -0.298
58.271332  0.624  0.649  5.038  0.200  -0.284  -0.295
58.274330  0.657  0.639  4.153  -1.301  -0.284  -0.295
58.278332  0.657  0.639  4.153  -1.301  -0.283  -0.295
58.281330  0.657  0.639  4.153  -1.301  -0.283  -0.295
58.284332  0.664  0.636  0.919  -0.288  -0.283  -0.295
58.287331  0.664  0.636  0.919  -0.288  -0.283  -0.295
58.290337  0.666  0.636  0.203  -0.064  -0.282  -0.295
58.295338  0.666  0.636  0.203  -0.064  -0.281  -0.295
58.298336  0.666  0.636  0.045  -0.014  -0.281  -0.295
58.301334  0.666  0.636  0.045  -0.014  -0.280  -0.291
58.304337  0.666  0.636  0.045  -0.014  -0.280  -0.291
58.307335  0.666  0.636  0.010  -0.003  -0.279  -0.291
58.310337  0.666  0.636  0.010  -0.003  -0.278  -0.288
58.313335  0.692  0.616  3.244  -2.409  -0.278  -0.288
58.316338  0.692  0.616  3.244  -2.409  -0.277  -0.288
58.319336  0.721  0.588  3.655  -3.561  -0.277  -0.288
58.322334  0.721  0.588  3.655  -3.561  -0.276  -0.285
58.325336  0.721  0.588  3.655  -3.561  -0.276  -0.285
58.328335  0.704  0.545  -2.234  -5.395  -0.275  -0.282
58.331337  0.704  0.545  -2.234  -5.395  -0.275  -0.282
58.334335  0.696  0.530  -0.963  -1.797  -0.273  -0.282
58.337337  0.696  0.530  -0.963  -1.797  -0.273  -0.282
58.340336  0.710  0.534  1.755  0.461  -0.271  -0.279
58.343334  0.710  0.534  1.755  0.461  -0.269  -0.276
58.346336  0.710  0.534  1.755  0.461  -0.269  -0.276
58.349335  0.704  0.580  -0.723  5.688  -0.266  -0.273
58.352337  0.704  0.580  -0.723  5.688  -0.266  -0.273
58.355335  0.687  0.611  -2.149  3.909  -0.264  -0.270
58.358337  0.687  0.611  -2.149  3.909  -0.264  -0.270
58.361336  0.731  0.630  5.496  2.374  -0.261  -0.270
58.364334  0.731  0.630  5.496  2.374  -0.261  -0.270
58.367336  0.731  0.630  5.496  2.374  -0.258  -0.267
58.370335  0.741  0.634  1.216  0.525  -0.258  -0.267
58.373337  0.741  0.634  1.216  0.525  -0.255  -0.264
58.376339  0.768  0.646  3.430  1.481  -0.252  -0.261
58.379341  0.768  0.646  3.430  1.481  -0.252  -0.261
58.382339  0.774  0.664  0.765  2.324  -0.248  -0.258
58.385342  0.774  0.664  0.765  2.324  -0.248  -0.258
58.388340  0.774  0.664  0.765  2.324  -0.244  -0.255
58.391338  0.769  0.692  -0.632  3.412  -0.244  -0.255
58.394341  0.769  0.692  -0.632  3.412  -0.240  -0.249
58.397339  0.768  0.698  -0.140  0.755  -0.240  -0.249
58.400341  0.768  0.698  -0.140  0.755  -0.235  -0.245
58.403339  0.769  0.726  0.143  3.535  -0.235  -0.245
58.406342  0.769  0.726  0.143  3.535  -0.230  -0.242
58.409340  0.769  0.726  0.143  3.535  -0.225  -0.236
58.412338  0.773  0.741  0.505  1.911  -0.225  -0.236
58.415340  0.773  0.741  0.505  1.911  -0.220  -0.230
58.418339  0.773  0.739  -0.068  -0.342  -0.220  -0.230
58.421341  0.773  0.739  -0.068  -0.342  -0.215  -0.227
58.424339  0.770  0.740  -0.307  0.150  -0.215  -0.227
58.427341  0.770  0.740  -0.307  0.150  -0.209  -0.221
58.430344  0.770  0.740  -0.307  0.150  -0.209  -0.221
58.433346  0.770  0.758  -0.018  2.258  -0.204  -0.215
58.436344  0.770  0.758  -0.018  2.258  -0.204  -0.215
58.439342  0.775  0.793  0.568  4.431  -0.198  -0.209
58.442345  0.775  0.793  0.568  4.431  -0.193  -0.206
58.445343  0.776  0.801  0.126  0.981  -0.193  -0.206
58.448345  0.776  0.801  0.126  0.981  -0.187  -0.199
58.451344  0.776  0.801  0.126  0.981  -0.187  -0.199
58.454346  0.805  0.850  3.611  6.099  -0.181  -0.193
58.457344  0.805  0.850  3.611  6.099  -0.181  -0.193
58.460342  0.811  0.861  0.799  1.350  -0.175  -0.187
58.463345  0.811  0.861  0.799  1.350  -0.175  -0.187
58.466343  0.819  0.867  1.018  0.835  -0.169  -0.184
58.469345  0.819  0.867  1.018  0.835  -0.169  -0.184
58.472343  0.819  0.867  1.018  0.835  -0.162  -0.178
58.475346  0.815  0.860  -0.494  -0.928  -0.156  -0.172
58.478344  0.815  0.860  -0.494  -0.928  -0.156  -0.172
58.481342  0.805  0.833  -1.259  -3.420  -0.149  -0.166
58.484344  0.805  0.833  -1.259  -3.420  -0.149  -0.166
58.487343  0.803  0.827  -0.279  -0.757  -0.143  -0.160
58.490345  0.803  0.827  -0.279  -0.757  -0.143  -0.160
58.493343  0.803  0.827  -0.279  -0.757  -0.136  -0.153
58.496346  0.796  0.802  -0.886  -3.053  -0.136  -0.153
58.499344  0.796  0.802  -0.886  -3.053  -0.130  -0.147
58.502342  0.779  0.789  -2.085  -1.621  -0.130  -0.147
58.505344  0.779  0.789  -2.085  -1.621  -0.123  -0.141
58.508343  0.759  0.776  -2.544  -1.689  -0.117  -0.135
58.511345  0.759  0.776  -2.544  -1.689  -0.117  -0.135
58.514343  0.759  0.776  -2.544  -1.689  -0.111  -0.129
58.517349  0.763  0.745  0.539  -3.852  -0.111  -0.129
58.520348  0.763  0.745  0.539  -3.852  -0.104  -0.123
58.523350  0.781  0.721  2.219  -2.935  -0.104  -0.123
58.526348  0.781  0.721  2.219  -2.935  -0.098  -0.117
58.529346  0.772  0.729  -1.111  0.969  -0.098  -0.117
58.532349  0.772  0.729  -1.111  0.969  -0.092  -0.110
58.535347  0.772  0.729  -1.111  0.969  -0.092  -0.110
58.538349  0.770  0.731  -0.246  0.214  -0.086  -0.104
58.541348  0.770  0.731  -0.246  0.214  -0.079  -0.098
58.546349  0.769  0.731  -0.054  0.047  -0.073  -0.098
58.557346  0.769  0.731  -0.054  0.047  -0.061  -0.083
58.564346  0.769  0.731  -0.012  0.011  -0.054  -0.080
58.568348  0.769  0.731  -0.012  0.011  -0.054  -0.074
58.577351  0.769  0.731  -0.012  0.011  -0.043  -0.071
58.581352  0.769  0.731  -0.003  0.002  -0.037  -0.067
58.584351  0.769  0.731  -0.003  0.002  -0.037  -0.067
58.587353  0.769  0.731  -0.001  0.001  -0.032  -0.061
58.590351  0.769  0.731  -0.001  0.001  -0.032  -0.061
58.595352  0.730  0.746  -4.871  1.857  -0.027  -0.058
58.598351  0.730  0.746  -4.871  1.857  -0.023  -0.055
58.601353  0.730  0.746  -4.871  1.857  -0.023  -0.055
58.604351  0.682  0.749  -6.055  0.395  -0.019  -0.049
58.607353  0.682  0.749  -6.055  0.395  -0.016  -0.046
58.610352  0.639  0.737  -5.328  -1.547  -0.016  -0.046
58.613354  0.639  0.737  -5.328  -1.547  -0.014  -0.040
58.616352  0.517  0.595  -15.229  -17.779  -0.014  -0.040
58.619350  0.517  0.595  -15.229  -17.779  -0.013  -0.037
58.622353  0.517  0.595  -15.229  -17.779  -0.013  -0.037
58.625351  0.346  0.512  -21.436  -10.390  -0.013  -0.034
58.628353  0.346  0.512  -21.436  -10.390  -0.013  -0.034
58.631351  0.398  0.252  6.545  -32.448  -0.013  -0.031
58.634354  0.398  0.252  6.545  -32.448  -0.013  -0.031
58.637352  0.291  0.179  -13.409  -9.181  -0.015  -0.028
58.640350  0.291  0.179  -13.409  -9.181  -0.016  -0.028
58.643353  0.291  0.179  -13.409  -9.181  -0.016  -0.028
58.647350  -0.023  0.290  -39.274  13.866  -0.016  -0.028
58.650352  -0.023  0.290  -39.274  13.866  -0.016  -0.028
58.653351  0.131  0.372  19.298  10.334  -0.016  -0.028
58.656357  0.131  0.372  19.298  10.334  -0.016  -0.028
58.659355  0.378  0.376  30.783  0.486  -0.018  -0.028
58.662357  0.378  0.376  30.783  0.486  -0.019  -0.031
58.665356  0.378  0.376  30.783  0.486  -0.019  -0.031
58.668358  0.141  0.302  -29.599  -9.207  -0.019  -0.031
58.671356  0.141  0.302  -29.599  -9.207  -0.019  -0.031
58.674355  -0.029  0.177  -21.228  -15.691  -0.017  -0.034
58.677357  -0.029  0.177  -21.228  -15.691  -0.017  -0.034
58.680355  -0.018  0.062  1.355  -14.378  -0.016  -0.037
58.683357  -0.018  0.062  1.355  -14.378  -0.016  -0.037
58.686356  -0.018  0.062  1.355  -14.378  -0.017  -0.037
58.689358  -0.090  -0.036  -8.952  -12.258  -0.017  -0.037
58.692356  -0.090  -0.036  -8.952  -12.258  -0.018  -0.040
58.705357  -0.066  -0.069  3.018  -4.099  -0.019  -0.043
58.708355  -0.066  -0.069  3.018  -4.099  -0.019  -0.043
58.711361  0.017  -0.085  10.300  -1.971  -0.020  -0.043
58.714359  0.017  -0.085  10.300  -1.971  -0.020  -0.043
58.717361  0.017  -0.085  10.300  -1.971  -0.021  -0.046
58.720360  0.087  -0.090  8.769  -0.629  -0.021  -0.046
58.723358  0.087  -0.090  8.769  -0.629  -0.022  -0.046
58.726360  0.128  -0.093  5.205  -0.441  -0.021  -0.046
58.729359  0.128  -0.093  5.205  -0.441  -0.021  -0.046
58.732361  0.155  -0.096  3.371  -0.389  -0.020  -0.046
58.735359  0.155  -0.096  3.371  -0.389  -0.020  -0.046
58.738361  0.155  -0.096  3.371  -0.389  -0.018  -0.046
58.741360  0.171  -0.098  1.974  -0.230  -0.018  -0.046
58.744362  0.171  -0.098  1.974  -0.230  -0.016  -0.043
58.747360  0.168  -0.112  -0.346  -1.662  -0.016  -0.043
58.750359  0.168  -0.112  -0.346  -1.662  -0.014  -0.043
58.753361  0.168  -0.114  -0.077  -0.368  -0.014  -0.040
58.756359  0.168  -0.114  -0.077  -0.368  -0.012  -0.040
58.759361  0.168  -0.114  -0.077  -0.368  -0.010  -0.040
58.762360  0.157  -0.124  -1.392  -1.150  -0.010  -0.040
58.765362  0.157  -0.124  -1.392  -1.150  -0.008  -0.037
58.768360  0.148  -0.108  -1.031  2.022  -0.008  -0.037
58.771358  0.148  -0.108  -1.031  2.022  -0.006  -0.034
58.774361  0.155  -0.064  0.859  5.484  -0.006  -0.034
58.777359  0.155  -0.064  0.859  5.484  -0.004  -0.031
58.780361  0.155  -0.064  0.859  5.484  -0.004  -0.031
58.783360  0.171  -0.012  1.988  6.456  -0.003  -0.031
58.786362  0.171  -0.012  1.988  6.456  -0.003  -0.031
58.789360  0.166  0.027  -0.628  4.933  -0.001  -0.028
58.793362  0.166  0.027  -0.628  4.933  0.000  -0.025
58.797363  0.165  0.036  -0.139  1.092  0.000  -0.025
58.800365  0.165  0.036  -0.139  1.092  0.002  -0.025
58.803364  0.165  0.036  -0.139  1.092  0.003  -0.025
58.806362  0.165  0.038  -0.031  0.242  0.003  -0.025
58.810364  0.165  0.038  -0.031  0.242  0.003  -0.021
58.813362  0.165  0.039  -0.007  0.053  0.003  -0.021
58.817364  0.165  0.039  -0.007  0.053  0.004  -0.021
58.820366  0.165  0.039  -0.002  0.012  0.005  -0.021
58.823364  0.165  0.039  -0.002  0.012  0.005  -0.021
58.826363  0.165  0.039  -0.002  0.012  0.005  -0.018
58.829365  0.143  0.051  -2.784  1.583  0.005  -0.018
58.832363  0.143  0.051  -2.784  1.583  0.006  -0.018
58.835365  0.121  0.053  -2.742  0.193  0.006  -0.018
58.838364  0.121  0.053  -2.742  0.193  0.006  -0.018
58.841366  0.115  0.056  -0.728  0.340  0.006  -0.018
58.845364  0.115  0.056  -0.728  0.340  0.006  -0.018
58.848370  0.115  0.056  -0.728  0.340  0.006  -0.018
58.851368  0.119  0.069  0.534  1.634  0.006  -0.018
58.854366  0.119  0.069  0.534  1.634  0.006  -0.018
58.857368  0.116  0.087  -0.411  2.266  0.006  -0.018
58.860367  0.116  0.087  -0.411  2.266  0.006  -0.018
58.863369  0.119  0.123  0.368  4.548  0.006  -0.018
58.866367  0.119  0.123  0.368  4.548  0.006  -0.018
58.869370  0.119  0.123  0.368  4.548  0.006  -0.018
58.872368  0.085  0.121  -4.264  -0.297  0.006  -0.018
58.875366  0.085  0.121  -4.264  -0.297  0.006  -0.018
58.878368  0.059  0.084  -3.259  -4.635  0.006  -0.018
58.881367  0.059  0.084  -3.259  -4.635  0.006  -0.015
58.884369  0.084  0.067  3.227  -2.147  0.006  -0.015
58.887367  0.084  0.067  3.227  -2.147  0.005  -0.015
58.890369  0.084  0.067  3.227  -2.147  0.005  -0.015
58.893368  0.064  0.084  -2.582  2.152  0.005  -0.015
58.896366  0.064  0.084  -2.582  2.152  0.005  -0.015
58.899368  0.041  0.099  -2.812  1.895  0.005  -0.015
58.902367  0.041  0.099  -2.812  1.895  0.005  -0.015
58.905369  0.083  0.108  5.194  1.142  0.005  -0.015
58.908367  0.083  0.108  5.194  1.142  0.004  -0.015
58.911369  0.083  0.108  5.194  1.142  0.004  -0.015
58.914368  0.092  0.110  1.149  0.253  0.003  -0.015
58.917370  0.092  0.110  1.149  0.253  0.003  -0.015
58.920368  0.094  0.102  0.273  -0.991  0.003  -0.015
58.923367  0.094  0.102  0.273  -0.991  0.003  -0.015
58.926369  0.083  0.075  -1.354  -3.339  0.003  -0.018
58.929367  0.083  0.075  -1.354  -3.339  0.003  -0.018
58.932369  0.083  0.075  -1.354  -3.339  0.003  -0.018
58.935368  0.096  0.053  1.544  -2.763  0.003  -0.018
58.938374  0.096  0.053  1.544  -2.763  0.003  -0.018
58.941372  0.091  0.036  -0.562  -2.176  0.003  -0.018
58.944370  0.091  0.036  -0.562  -2.176  0.003  -0.018
58.947372  0.080  0.020  -1.418  -1.966  0.003  -0.018
58.950371  0.080  0.020  -1.418  -1.966  0.003  -0.018
58.953373  0.080  0.020  -1.418  -1.966  0.003  -0.018
58.956371  0.077  0.017  -0.314  -0.435  0.003  -0.018
58.959373  0.077  0.017  -0.314  -0.435  0.003  -0.018
58.962372  0.071  0.016  -0.807  -0.150  0.003  -0.018
58.965370  0.071  0.016  -0.807  -0.150  0.003  -0.018
58.968372  0.049  0.016  -2.700  0.064  0.003  -0.018
58.971371  0.049  0.016  -2.700  0.064  0.003  -0.018
58.974373  0.049  0.016  -2.700  0.064  0.003  -0.018
58.977371  0.017  0.008  -4.040  -1.052  0.003  -0.018
58.980373  0.017  0.008  -4.040  -1.052  0.003  -0.018
58.983372  -0.026  -0.007  -5.347  -1.794  0.003  -0.018
58.986374  -0.026  -0.007  -5.347  -1.794  0.003  -0.018
58.989376  -0.072  -0.021  -5.734  -1.798  0.003  -0.018
58.992374  -0.072  -0.021  -5.734  -1.798  0.002  -0.018
58.995377  -0.072  -0.021  -5.734  -1.798  0.001  -0.018
58.998375  -0.105  -0.033  -4.113  -1.534  0.001  -0.018
59.001377  -0.105  -0.033  -4.113  -1.534  -0.001  -0.018
59.004375  -0.112  -0.036  -0.910  -0.340  -0.001  -0.018
59.007378  -0.112  -0.036  -0.910  -0.340  -0.003  -0.018
59.010376  -0.132  -0.045  -2.498  -1.161  -0.003  -0.018
59.013374  -0.132  -0.045  -2.498  -1.161  -0.005  -0.021
59.016376  -0.132  -0.045  -2.498  -1.161  -0.005  -0.021
59.019375  -0.158  -0.057  -3.312  -1.475  -0.008  -0.021
59.022377  -0.158  -0.057  -3.312  -1.475  -0.008  -0.021
59.025375  -0.185  -0.075  -3.281  -2.214  -0.011  -0.025
59.028378  -0.185  -0.075  -3.281  -2.214  -0.011  -0.025
59.031376  -0.211  -0.103  -3.258  -3.453  -0.014  -0.025
59.034374  -0.211  -0.103  -3.258  -3.453  -0.017  -0.025
59.037376  -0.211  -0.103  -3.258  -3.453  -0.017  -0.025
59.040375  -0.239  -0.132  -3.580  -3.678  -0.021  -0.028
59.043377  -0.239  -0.132  -3.580  -3.678  -0.021  -0.028
59.046375  -0.246  -0.138  -0.792  -0.814  -0.025  -0.031
59.049377  -0.246  -0.138  -0.792  -0.814  -0.025  -0.031
59.052376  -0.274  -0.162  -3.578  -2.939  -0.030  -0.031
59.056377  -0.274  -0.162  -3.578  -2.939  -0.034  -0.034
59.059376  -0.274  -0.162  -3.578  -2.939  -0.034  -0.034
59.062374  -0.281  -0.167  -0.792  -0.651  -0.039  -0.037
59.065376  -0.281  -0.167  -0.792  -0.651  -0.039  -0.037
59.069378  -0.282  -0.168  -0.175  -0.144  -0.043  -0.040
59.075375  -0.282  -0.168  -0.175  -0.144  -0.048  -0.043
59.079380  -0.282  -0.169  -0.039  -0.032  -0.053  -0.046
59.082378  -0.282  -0.169  -0.039  -0.032  -0.053  -0.046
59.085381  -0.282  -0.169  -0.039  -0.032  -0.058  -0.052
59.089378  -0.282  -0.169  -0.009  -0.007  -0.063  -0.055
59.095379  -0.282  -0.169  -0.009  -0.007  -0.068  -0.061
59.098381  -0.282  -0.169  -0.002  -0.002  -0.068  -0.061
59.101379  -0.282  -0.169  -0.002  -0.002  -0.073  -0.064
59.104382  -0.344  -0.213  -7.702  -5.601  -0.073  -0.064
59.107380  -0.344  -0.213  -7.702  -5.601  -0.078  -0.071
59.110378  -0.344  -0.213  -7.702  -5.601  -0.078  -0.071
59.113380  -0.384  -0.248  -4.969  -4.343  -0.082  -0.077
59.118382  -0.384  -0.248  -4.969  -4.343  -0.088  -0.083
59.121380  -0.424  -0.313  -4.995  -8.045  -0.088  -0.083
59.124378  -0.424  -0.313  -4.995  -8.045  -0.094  -0.086
59.127380  -0.448  -0.363  -2.971  -6.310  -0.094  -0.086
59.130383  -0.448  -0.363  -2.971  -6.310  -0.100  -0.092
59.133385  -0.448  -0.363  -2.971  -6.310  -0.106  -0.098
59.136383  -0.472  -0.419  -3.056  -6.992  -0.106  -0.098
59.139385  -0.472  -0.419  -3.056  -6.992  -0.112  -0.104
59.147385  -0.503  -0.529  -3.818  -13.810  -0.119  -0.110
59.151382  -0.503  -0.529  -3.818  -13.810  -0.125  -0.117
59.154385  -0.530  -0.606  -3.487  -9.548  -0.125  -0.117
59.157383  -0.530  -0.606  -3.487  -9.548  -0.131  -0.123
59.160385  -0.530  -0.606  -3.487  -9.548  -0.131  -0.123
59.164383  -0.538  -0.640  -0.956  -4.243  -0.138  -0.132
59.167385  -0.538  -0.640  -0.956  -4.243  -0.144  -0.138
59.170383  -0.571  -0.723  -4.083  -10.399  -0.144  -0.138
59.173386  -0.571  -0.723  -4.083  -10.399  -0.150  -0.144
59.176384  -0.607  -0.788  -4.499  -8.140  -0.150  -0.144
59.179382  -0.607  -0.788  -4.499  -8.140  -0.155  -0.150
59.182384  -0.607  -0.788  -4.499  -8.140  -0.155  -0.150
59.185383  -0.644  -0.835  -4.633  -5.829  -0.161  -0.160
59.188385  -0.644  -0.835  -4.633  -5.829  -0.166  -0.166
59.191383  -0.679  -0.868  -4.424  -4.154  -0.166  -0.166
59.194386  -0.679  -0.868  -4.424  -4.154  -0.171  -0.175
59.197384  -0.709  -0.897  -3.736  -3.637  -0.171  -0.175
59.200382  -0.709  -0.897  -3.736  -3.637  -0.176  -0.181
59.203384  -0.709  -0.897  -3.736  -3.637  -0.176  -0.181
59.206383  -0.731  -0.918  -2.729  -2.653  -0.181  -0.187
59.209385  -0.731  -0.918  -2.729  -2.653  -0.181  -0.187
59.212383  -0.736  -0.923  -0.604  -0.587  -0.186  -0.196
59.215385  -0.736  -0.923  -0.604  -0.587  -0.186  -0.196
59.218388  -0.754  -0.940  -2.280  -2.123  -0.191  -0.202
59.221390  -0.754  -0.940  -2.280  -2.123  -0.195  -0.209
59.224388  -0.754  -0.940  -2.280  -2.123  -0.195  -0.209
59.227386  -0.777  -0.965  -2.874  -3.170  -0.198  -0.215
59.230389  -0.777  -0.965  -2.874  -3.170  -0.198  -0.215
59.233387  -0.798  -0.995  -2.684  -3.756  -0.201  -0.221
59.236389  -0.798  -0.995  -2.684  -3.756  -0.201  -0.221
59.239388  -0.816  -1.024  -2.246  -3.634  -0.204  -0.224
59.242390  -0.816  -1.024  -2.246  -3.634  -0.204  -0.224
59.245388  -0.816  -1.024  -2.246  -3.634  -0.205  -0.227
59.248386  -0.838  -1.035  -2.707  -1.292  -0.205  -0.227
59.251389  -0.838  -1.035  -2.707  -1.292  -0.206  -0.230
59.254387  -0.843  -1.037  -0.599  -0.286  -0.206  -0.233
59.257389  -0.843  -1.037  -0.599  -0.286  -0.206  -0.233
59.260387  -0.862  -1.012  -2.334  3.119  -0.206  -0.233
59.263390  -0.862  -1.012  -2.334  3.119  -0.206  -0.233
59.266388  -0.862  -1.012  -2.334  3.119  -0.206  -0.233
59.269390  -0.860  -0.952  0.205  7.457  -0.206  -0.233
59.272392  -0.860  -0.952  0.205  7.457  -0.206  -0.233
59.275391  -0.838  -0.878  2.787  9.305  -0.206  -0.233
59.278393  -0.838  -0.878  2.787  9.305  -0.206  -0.233
59.281391  -0.817  -0.804  2.618  9.274  -0.206  -0.233
59.284393  -0.817  -0.804  2.618  9.274  -0.206  -0.233
59.287392  -0.817  -0.804  2.618  9.274  -0.206  -0.233
59.290394  -0.808  -0.724  1.091  9.926  -0.206  -0.233
59.293392  -0.808  -0.724  1.091  9.926  -0.206  -0.233
59.296391  -0.801  -0.651  0.926  9.169  -0.206  -0.233
59.299393  -0.801  -0.651  0.926  9.169  -0.206  -0.233
59.302391  -0.799  -0.635  0.205  2.029  -0.206  -0.233
59.305393  -0.799  -0.635  0.205  2.029  -0.206  -0.233
59.310390  -0.799  -0.635  0.205  2.029  -0.206  -0.233
59.313393  -0.766  -0.597  4.101  4.696  -0.206  -0.233
59.316391  -0.766  -0.597  4.101  4.696  -0.206  -0.233
59.326393  -0.759  -0.589  0.908  1.039  -0.206  -0.236
59.330391  -0.759  -0.589  0.908  1.039  -0.206  -0.236
59.333393  -0.757  -0.587  0.201  0.230  -0.206  -0.239
59.336391  -0.757  -0.587  0.201  0.230  -0.206  -0.239
59.339394  -0.757  -0.587  0.201  0.230  -0.206  -0.242
59.342392  -0.757  -0.587  0.044  0.051  -0.206  -0.242
59.345390  -0.757  -0.587  0.044  0.051  -0.206  -0.242
59.348392  -0.710  -0.574  5.920  1.530  -0.206  -0.242
59.351391  -0.710  -0.574  5.920  1.530  -0.206  -0.245
59.354393  -0.673  -0.578  4.565  -0.463  -0.206  -0.245
59.357395  -0.673  -0.578  4.565  -0.463  -0.206  -0.245
59.360397  -0.673  -0.578  4.565  -0.463  -0.206  -0.245
59.363396  -0.589  -0.607  10.509  -3.581  -0.206  -0.245
59.366398  -0.589  -0.607  10.509  -3.581  -0.206  -0.245
59.369396  -0.508  -0.621  10.109  -1.768  -0.206  -0.245
59.372395  -0.508  -0.621  10.109  -1.768  -0.206  -0.245
59.375397  -0.430  -0.605  9.716  2.042  -0.206  -0.245
59.378395  -0.430  -0.605  9.716  2.042  -0.206  -0.245
59.381397  -0.430  -0.605  9.716  2.042  -0.206  -0.245
59.384396  -0.383  -0.563  5.950  5.203  -0.206  -0.245
59.387398  -0.383  -0.563  5.950  5.203  -0.206  -0.245
59.390396  -0.330  -0.495  6.549  8.537  -0.206  -0.245
59.393394  -0.330  -0.495  6.549  8.537  -0.206  -0.245
59.396397  -0.230  -0.354  12.596  17.595  -0.206  -0.245
