vel_hum: 1.8308, vel_exo: 0.0104, acc_hum: -43.5705, acc_exo: 0.0528, tht_c: 0.0000, tht_l: 0.6707
vel_hum: 1.5404, vel_exo: 0.0111, acc_hum: -29.0335, acc_exo: 0.0703, tht_c: 0.0000, tht_l: 0.6948
vel_hum: 1.5404, vel_exo: 0.0111, acc_hum: -29.0335, acc_exo: 0.0703, tht_c: 0.0000, tht_l: 0.6948
vel_hum: 1.6326, vel_exo: 0.0112, acc_hum: 9.2182, acc_exo: 0.0140, tht_c: 0.0000, tht_l: 0.7184
vel_hum: 1.6326, vel_exo: 0.0112, acc_hum: 9.2182, acc_exo: 0.0140, tht_c: 0.0000, tht_l: 0.7184
vel_hum: 2.1172, vel_exo: 0.0111, acc_hum: 48.4559, acc_exo: -0.0109, tht_c: 0.0000, tht_l: 0.7438
vel_hum: 2.7135, vel_exo: 0.0115, acc_hum: 59.6294, acc_exo: 0.0355, tht_c: 0.0000, tht_l: 0.7704
vel_hum: 2.7135, vel_exo: 0.0115, acc_hum: 59.6294, acc_exo: 0.0355, tht_c: 0.0000, tht_l: 0.7704
vel_hum: 2.7135, vel_exo: 0.0115, acc_hum: 59.6294, acc_exo: 0.0355, tht_c: 0.0000, tht_l: 0.7704
vel_hum: 2.9677, vel_exo: 0.0117, acc_hum: 25.4200, acc_exo: 0.0256, tht_c: 0.0000, tht_l: 0.7943
vel_hum: 2.6859, vel_exo: 0.0113, acc_hum: -28.1759, acc_exo: -0.0364, tht_c: 0.0000, tht_l: 0.8001
vel_hum: 2.6859, vel_exo: 0.0113, acc_hum: -28.1759, acc_exo: -0.0364, tht_c: 0.0000, tht_l: 0.8001
vel_hum: 2.1572, vel_exo: 0.0118, acc_hum: -52.8759, acc_exo: 0.0411, tht_c: 0.0000, tht_l: 0.8364
vel_hum: 2.1572, vel_exo: 0.0118, acc_hum: -52.8759, acc_exo: 0.0411, tht_c: 0.0000, tht_l: 0.8364
vel_hum: 2.1572, vel_exo: 0.0118, acc_hum: -52.8759, acc_exo: 0.0411, tht_c: 0.0000, tht_l: 0.8364
vel_hum: 1.7317, vel_exo: 0.0121, acc_hum: -42.5437, acc_exo: 0.0384, tht_c: 0.0000, tht_l: 0.8473
vel_hum: 1.7317, vel_exo: 0.0121, acc_hum: -42.5437, acc_exo: 0.0384, tht_c: 0.0000, tht_l: 0.8473
vel_hum: 1.5344, vel_exo: 0.0116, acc_hum: -19.7323, acc_exo: -0.0556, tht_c: 0.0000, tht_l: 0.8567
vel_hum: 1.5344, vel_exo: 0.0116, acc_hum: -19.7323, acc_exo: -0.0556, tht_c: 0.0000, tht_l: 0.8567
vel_hum: 1.4841, vel_exo: 0.0111, acc_hum: -5.0267, acc_exo: -0.0485, tht_c: 0.0000, tht_l: 0.8704
vel_hum: 1.4841, vel_exo: 0.0111, acc_hum: -5.0267, acc_exo: -0.0485, tht_c: 0.0000, tht_l: 0.8704
vel_hum: 1.3932, vel_exo: 0.0107, acc_hum: -9.0906, acc_exo: -0.0390, tht_c: 0.0000, tht_l: 0.8861
vel_hum: 1.1457, vel_exo: 0.0103, acc_hum: -24.7559, acc_exo: -0.0371, tht_c: 0.0000, tht_l: 0.8995
vel_hum: 1.1457, vel_exo: 0.0103, acc_hum: -24.7559, acc_exo: -0.0371, tht_c: 0.0000, tht_l: 0.8995
vel_hum: 0.7737, vel_exo: 0.0099, acc_hum: -37.1968, acc_exo: -0.0450, tht_c: 0.0000, tht_l: 0.9078
vel_hum: 0.7737, vel_exo: 0.0099, acc_hum: -37.1968, acc_exo: -0.0450, tht_c: 0.0000, tht_l: 0.9078
vel_hum: 0.7737, vel_exo: 0.0099, acc_hum: -37.1968, acc_exo: -0.0450, tht_c: 0.0000, tht_l: 0.9078
vel_hum: 0.3763, vel_exo: 0.0101, acc_hum: -39.7371, acc_exo: 0.0203, tht_c: 0.0000, tht_l: 0.9108
vel_hum: 0.3763, vel_exo: 0.0101, acc_hum: -39.7371, acc_exo: 0.0203, tht_c: 0.0000, tht_l: 0.9108
vel_hum: 0.1026, vel_exo: 0.0116, acc_hum: -27.3742, acc_exo: 0.1465, tht_c: 0.0000, tht_l: 0.9095
vel_hum: 0.0639, vel_exo: 0.0121, acc_hum: -3.8710, acc_exo: 0.0538, tht_c: 0.0000, tht_l: 0.9064
vel_hum: 0.0639, vel_exo: 0.0121, acc_hum: -3.8710, acc_exo: 0.0538, tht_c: 0.0000, tht_l: 0.9064
vel_hum: 0.2436, vel_exo: 0.0111, acc_hum: 17.9700, acc_exo: -0.0951, tht_c: 0.0000, tht_l: 0.9041
vel_hum: 0.2436, vel_exo: 0.0111, acc_hum: 17.9700, acc_exo: -0.0951, tht_c: 0.0000, tht_l: 0.9041
vel_hum: 0.5285, vel_exo: 0.0106, acc_hum: 28.4886, acc_exo: -0.0578, tht_c: 0.0000, tht_l: 0.9054
vel_hum: 0.5285, vel_exo: 0.0106, acc_hum: 28.4886, acc_exo: -0.0578, tht_c: 0.0000, tht_l: 0.9054
vel_hum: 0.7444, vel_exo: 0.0104, acc_hum: 21.5930, acc_exo: -0.0138, tht_c: 0.0000, tht_l: 0.9108
vel_hum: 0.7444, vel_exo: 0.0104, acc_hum: 21.5930, acc_exo: -0.0138, tht_c: 0.0000, tht_l: 0.9108
vel_hum: 0.7783, vel_exo: 0.0105, acc_hum: 3.3889, acc_exo: 0.0051, tht_c: 0.0000, tht_l: 0.9385
vel_hum: 0.7783, vel_exo: 0.0105, acc_hum: 3.3889, acc_exo: 0.0051, tht_c: 0.0000, tht_l: 0.9385
vel_hum: 0.7783, vel_exo: 0.0105, acc_hum: 3.3889, acc_exo: 0.0051, tht_c: 0.0000, tht_l: 0.9385
vel_hum: 0.6589, vel_exo: 0.0108, acc_hum: -11.9379, acc_exo: 0.0299, tht_c: 0.0000, tht_l: 0.9447
vel_hum: 0.6589, vel_exo: 0.0108, acc_hum: -11.9379, acc_exo: 0.0299, tht_c: 0.0000, tht_l: 0.9447
vel_hum: 0.4993, vel_exo: 0.0110, acc_hum: -15.9570, acc_exo: 0.0226, tht_c: 0.0000, tht_l: 0.9542
vel_hum: 0.4210, vel_exo: 0.0113, acc_hum: -7.8335, acc_exo: 0.0282, tht_c: 0.0000, tht_l: 0.9554
vel_hum: 0.4210, vel_exo: 0.0113, acc_hum: -7.8335, acc_exo: 0.0282, tht_c: 0.0000, tht_l: 0.9554
vel_hum: 0.4210, vel_exo: 0.0113, acc_hum: -7.8335, acc_exo: 0.0282, tht_c: 0.0000, tht_l: 0.9554
vel_hum: 0.4633, vel_exo: 0.0116, acc_hum: 4.2352, acc_exo: 0.0337, tht_c: 0.0000, tht_l: 0.9557
vel_hum: 0.4633, vel_exo: 0.0116, acc_hum: 4.2352, acc_exo: 0.0337, tht_c: 0.0000, tht_l: 0.9557
vel_hum: 0.5486, vel_exo: 0.0118, acc_hum: 8.5297, acc_exo: 0.0174, tht_c: 0.0000, tht_l: 0.9524
vel_hum: 0.5486, vel_exo: 0.0118, acc_hum: 8.5297, acc_exo: 0.0174, tht_c: 0.0000, tht_l: 0.9524
vel_hum: 0.5566, vel_exo: 0.0116, acc_hum: 0.7929, acc_exo: -0.0217, tht_c: 0.0000, tht_l: 0.9444
vel_hum: 0.4271, vel_exo: 0.0109, acc_hum: -12.9517, acc_exo: -0.0634, tht_c: 0.0000, tht_l: 0.9391
vel_hum: 0.4271, vel_exo: 0.0109, acc_hum: -12.9517, acc_exo: -0.0634, tht_c: 0.0000, tht_l: 0.9391
vel_hum: 0.4271, vel_exo: 0.0109, acc_hum: -12.9517, acc_exo: -0.0634, tht_c: 0.0000, tht_l: 0.9391
vel_hum: 0.1925, vel_exo: 0.0106, acc_hum: -23.4522, acc_exo: -0.0361, tht_c: 0.0000, tht_l: 0.9440
vel_hum: -0.0384, vel_exo: 0.0107, acc_hum: -23.0920, acc_exo: 0.0094, tht_c: 0.0000, tht_l: 0.9613
vel_hum: -0.0384, vel_exo: 0.0107, acc_hum: -23.0920, acc_exo: 0.0094, tht_c: 0.0000, tht_l: 0.9613
vel_hum: -0.1570, vel_exo: 0.0107, acc_hum: -11.8600, acc_exo: -0.0026, tht_c: 0.0000, tht_l: 0.9742
vel_hum: -0.1570, vel_exo: 0.0107, acc_hum: -11.8600, acc_exo: -0.0026, tht_c: 0.0000, tht_l: 0.9742
vel_hum: -0.1570, vel_exo: 0.0107, acc_hum: -11.8600, acc_exo: -0.0026, tht_c: 0.0000, tht_l: 0.9742
vel_hum: -0.1226, vel_exo: 0.0107, acc_hum: 3.4417, acc_exo: 0.0031, tht_c: 0.0000, tht_l: 0.9910
vel_hum: -0.1226, vel_exo: 0.0107, acc_hum: 3.4417, acc_exo: 0.0031, tht_c: 0.0000, tht_l: 0.9910
vel_hum: 0.0458, vel_exo: 0.0113, acc_hum: 16.8352, acc_exo: 0.0651, tht_c: 0.0000, tht_l: 0.9860
vel_hum: 0.0458, vel_exo: 0.0113, acc_hum: 16.8352, acc_exo: 0.0651, tht_c: 0.0000, tht_l: 0.9860
vel_hum: 0.2961, vel_exo: 0.0117, acc_hum: 25.0352, acc_exo: 0.0410, tht_c: 0.0000, tht_l: 0.9799
vel_hum: 0.5241, vel_exo: 0.0114, acc_hum: 22.7963, acc_exo: -0.0305, tht_c: 0.0000, tht_l: 0.9735
vel_hum: 0.5241, vel_exo: 0.0114, acc_hum: 22.7963, acc_exo: -0.0305, tht_c: 0.0000, tht_l: 0.9735
vel_hum: 0.6197, vel_exo: 0.0111, acc_hum: 9.5620, acc_exo: -0.0325, tht_c: 0.0000, tht_l: 0.9564
vel_hum: 0.6197, vel_exo: 0.0111, acc_hum: 9.5620, acc_exo: -0.0325, tht_c: 0.0000, tht_l: 0.9564
vel_hum: 0.6197, vel_exo: 0.0111, acc_hum: 9.5620, acc_exo: -0.0325, tht_c: 0.0000, tht_l: 0.9564
vel_hum: 0.5511, vel_exo: 0.0110, acc_hum: -6.8650, acc_exo: -0.0162, tht_c: 0.0000, tht_l: 0.9413
vel_hum: 0.3870, vel_exo: 0.0112, acc_hum: -16.4063, acc_exo: 0.0222, tht_c: 0.0000, tht_l: 0.9248
vel_hum: 0.3870, vel_exo: 0.0112, acc_hum: -16.4063, acc_exo: 0.0222, tht_c: 0.0000, tht_l: 0.9248
vel_hum: 0.3870, vel_exo: 0.0112, acc_hum: -16.4063, acc_exo: 0.0222, tht_c: 0.0000, tht_l: 0.9248
vel_hum: 0.2390, vel_exo: 0.0114, acc_hum: -14.7974, acc_exo: 0.0219, tht_c: 0.0000, tht_l: 0.9042
vel_hum: 0.2390, vel_exo: 0.0114, acc_hum: -14.7974, acc_exo: 0.0219, tht_c: 0.0000, tht_l: 0.9042
vel_hum: 0.1920, vel_exo: 0.0110, acc_hum: -4.6987, acc_exo: -0.0390, tht_c: 0.0000, tht_l: 0.9003
vel_hum: 0.1920, vel_exo: 0.0110, acc_hum: -4.6987, acc_exo: -0.0390, tht_c: 0.0000, tht_l: 0.9003
vel_hum: 0.2644, vel_exo: 0.0104, acc_hum: 7.2367, acc_exo: -0.0566, tht_c: 0.0000, tht_l: 0.9176
vel_hum: 0.4355, vel_exo: 0.0104, acc_hum: 17.1115, acc_exo: -0.0040, tht_c: 0.0000, tht_l: 0.9236
vel_hum: 0.4355, vel_exo: 0.0104, acc_hum: 17.1115, acc_exo: -0.0040, tht_c: 0.0000, tht_l: 0.9236
vel_hum: 0.6345, vel_exo: 0.0107, acc_hum: 19.8933, acc_exo: 0.0348, tht_c: 0.0000, tht_l: 0.9415
vel_hum: 0.6345, vel_exo: 0.0107, acc_hum: 19.8933, acc_exo: 0.0348, tht_c: 0.0000, tht_l: 0.9415
vel_hum: 0.7794, vel_exo: 0.0108, acc_hum: 14.4901, acc_exo: 0.0029, tht_c: 0.0000, tht_l: 0.9490
vel_hum: 0.7794, vel_exo: 0.0108, acc_hum: 14.4901, acc_exo: 0.0029, tht_c: 0.0000, tht_l: 0.9490
vel_hum: 0.8400, vel_exo: 0.0100, acc_hum: 6.0638, acc_exo: -0.0728, tht_c: 0.0000, tht_l: 0.9538
vel_hum: 0.8400, vel_exo: 0.0100, acc_hum: 6.0638, acc_exo: -0.0728, tht_c: 0.0000, tht_l: 0.9538
vel_hum: 0.8579, vel_exo: 0.0098, acc_hum: 1.7949, acc_exo: -0.0254, tht_c: 0.0000, tht_l: 0.9594
vel_hum: 0.8579, vel_exo: 0.0098, acc_hum: 1.7949, acc_exo: -0.0254, tht_c: 0.0000, tht_l: 0.9594
vel_hum: 0.8696, vel_exo: 0.0107, acc_hum: 1.1610, acc_exo: 0.0885, tht_c: 0.0000, tht_l: 0.9653
vel_hum: 0.8696, vel_exo: 0.0107, acc_hum: 1.1610, acc_exo: 0.0885, tht_c: 0.0000, tht_l: 0.9653
vel_hum: 0.8696, vel_exo: 0.0107, acc_hum: 1.1610, acc_exo: 0.0885, tht_c: 0.0000, tht_l: 0.9653
vel_hum: 0.8592, vel_exo: 0.0111, acc_hum: -1.0358, acc_exo: 0.0390, tht_c: 0.0000, tht_l: 0.9538
vel_hum: 0.8592, vel_exo: 0.0111, acc_hum: -1.0358, acc_exo: 0.0390, tht_c: 0.0000, tht_l: 0.9538
vel_hum: 0.8220, vel_exo: 0.0111, acc_hum: -3.7165, acc_exo: 0.0056, tht_c: 0.0000, tht_l: 0.9584
vel_hum: 0.8220, vel_exo: 0.0111, acc_hum: -3.7165, acc_exo: 0.0056, tht_c: 0.0000, tht_l: 0.9584
vel_hum: 0.7854, vel_exo: 0.0113, acc_hum: -3.6635, acc_exo: 0.0178, tht_c: 0.0000, tht_l: 0.9587
vel_hum: 0.7854, vel_exo: 0.0113, acc_hum: -3.6635, acc_exo: 0.0178, tht_c: 0.0000, tht_l: 0.9587
vel_hum: 0.7601, vel_exo: 0.0112, acc_hum: -2.5275, acc_exo: -0.0151, tht_c: 0.0000, tht_l: 0.9782
vel_hum: 0.7601, vel_exo: 0.0112, acc_hum: -2.5275, acc_exo: -0.0151, tht_c: 0.0000, tht_l: 0.9782
vel_hum: 0.7239, vel_exo: 0.0110, acc_hum: -3.6194, acc_exo: -0.0144, tht_c: 0.0000, tht_l: 0.9982
vel_hum: 0.7239, vel_exo: 0.0110, acc_hum: -3.6194, acc_exo: -0.0144, tht_c: 0.0000, tht_l: 0.9982
vel_hum: 0.6773, vel_exo: 0.0106, acc_hum: -4.6668, acc_exo: -0.0452, tht_c: 0.0000, tht_l: 1.0173
vel_hum: 0.6773, vel_exo: 0.0106, acc_hum: -4.6668, acc_exo: -0.0452, tht_c: 0.0000, tht_l: 1.0173
vel_hum: 0.6481, vel_exo: 0.0102, acc_hum: -2.9125, acc_exo: -0.0330, tht_c: 0.0000, tht_l: 1.0195
vel_hum: 0.6481, vel_exo: 0.0102, acc_hum: -2.9125, acc_exo: -0.0330, tht_c: 0.0000, tht_l: 1.0195
vel_hum: 0.6534, vel_exo: 0.0109, acc_hum: 0.5292, acc_exo: 0.0721, tht_c: 0.0000, tht_l: 1.0173
vel_hum: 0.6689, vel_exo: 0.0118, acc_hum: 1.5458, acc_exo: 0.0833, tht_c: 0.0000, tht_l: 1.0083
vel_hum: 0.6689, vel_exo: 0.0118, acc_hum: 1.5458, acc_exo: 0.0833, tht_c: 0.0000, tht_l: 1.0083
vel_hum: 0.6425, vel_exo: 0.0117, acc_hum: -2.6340, acc_exo: -0.0085, tht_c: 0.0000, tht_l: 1.0011
vel_hum: 0.6425, vel_exo: 0.0117, acc_hum: -2.6340, acc_exo: -0.0085, tht_c: 0.0000, tht_l: 1.0011
vel_hum: 0.5567, vel_exo: 0.0112, acc_hum: -8.5798, acc_exo: -0.0480, tht_c: 0.0000, tht_l: 0.9998
vel_hum: 0.5567, vel_exo: 0.0112, acc_hum: -8.5798, acc_exo: -0.0480, tht_c: 0.0000, tht_l: 0.9998
vel_hum: 0.4741, vel_exo: 0.0110, acc_hum: -8.2639, acc_exo: -0.0256, tht_c: 0.0000, tht_l: 0.9973
vel_hum: 0.4741, vel_exo: 0.0110, acc_hum: -8.2639, acc_exo: -0.0256, tht_c: 0.0000, tht_l: 0.9973
vel_hum: 0.4813, vel_exo: 0.0111, acc_hum: 0.7222, acc_exo: 0.0171, tht_c: 0.0000, tht_l: 0.9985
vel_hum: 0.4813, vel_exo: 0.0111, acc_hum: 0.7222, acc_exo: 0.0171, tht_c: 0.0000, tht_l: 0.9985
vel_hum: 0.5823, vel_exo: 0.0113, acc_hum: 10.0973, acc_exo: 0.0197, tht_c: 0.0000, tht_l: 1.0091
vel_hum: 0.5823, vel_exo: 0.0113, acc_hum: 10.0973, acc_exo: 0.0197, tht_c: 0.0000, tht_l: 1.0091
vel_hum: 0.7013, vel_exo: 0.0115, acc_hum: 11.9015, acc_exo: 0.0126, tht_c: 0.0000, tht_l: 1.0195
vel_hum: 0.7013, vel_exo: 0.0115, acc_hum: 11.9015, acc_exo: 0.0126, tht_c: 0.0000, tht_l: 1.0195
vel_hum: 0.7706, vel_exo: 0.0121, acc_hum: 6.9279, acc_exo: 0.0650, tht_c: 0.0000, tht_l: 1.0287
vel_hum: 0.7706, vel_exo: 0.0121, acc_hum: 6.9279, acc_exo: 0.0650, tht_c: 0.0000, tht_l: 1.0287
vel_hum: 0.7706, vel_exo: 0.0121, acc_hum: 6.9279, acc_exo: 0.0650, tht_c: 0.0000, tht_l: 1.0287
vel_hum: 0.7921, vel_exo: 0.0122, acc_hum: 2.1546, acc_exo: 0.0128, tht_c: 0.0000, tht_l: 1.0312
vel_hum: 0.7921, vel_exo: 0.0122, acc_hum: 2.1546, acc_exo: 0.0128, tht_c: 0.0000, tht_l: 1.0312
vel_hum: 0.8082, vel_exo: 0.0113, acc_hum: 1.6035, acc_exo: -0.0896, tht_c: 0.0000, tht_l: 1.0319
vel_hum: 0.8281, vel_exo: 0.0107, acc_hum: 1.9963, acc_exo: -0.0634, tht_c: 0.0000, tht_l: 1.0335
vel_hum: 0.8281, vel_exo: 0.0107, acc_hum: 1.9963, acc_exo: -0.0634, tht_c: 0.0000, tht_l: 1.0335
vel_hum: 0.8345, vel_exo: 0.0107, acc_hum: 0.6350, acc_exo: -0.0004, tht_c: 0.0000, tht_l: 1.0390
vel_hum: 0.8345, vel_exo: 0.0107, acc_hum: 0.6350, acc_exo: -0.0004, tht_c: 0.0000, tht_l: 1.0390
vel_hum: 0.8345, vel_exo: 0.0107, acc_hum: 0.6350, acc_exo: -0.0004, tht_c: 0.0000, tht_l: 1.0390
vel_hum: 0.8166, vel_exo: 0.0109, acc_hum: -1.7875, acc_exo: 0.0210, tht_c: 0.0000, tht_l: 1.0504
vel_hum: 0.8166, vel_exo: 0.0109, acc_hum: -1.7875, acc_exo: 0.0210, tht_c: 0.0000, tht_l: 1.0504
vel_hum: 0.7872, vel_exo: 0.0111, acc_hum: -2.9373, acc_exo: 0.0155, tht_c: 0.0000, tht_l: 1.0697
vel_hum: 0.7793, vel_exo: 0.0115, acc_hum: -0.7970, acc_exo: 0.0442, tht_c: 0.0000, tht_l: 1.0918
vel_hum: 0.7793, vel_exo: 0.0115, acc_hum: -0.7970, acc_exo: 0.0442, tht_c: 0.0000, tht_l: 1.0918
vel_hum: 0.7793, vel_exo: 0.0115, acc_hum: -0.7970, acc_exo: 0.0442, tht_c: 0.0000, tht_l: 1.0918
vel_hum: 0.8009, vel_exo: 0.0117, acc_hum: 2.1616, acc_exo: 0.0227, tht_c: 0.0000, tht_l: 1.1145
vel_hum: 0.8136, vel_exo: 0.0111, acc_hum: 1.2742, acc_exo: -0.0617, tht_c: 0.0000, tht_l: 1.1291
vel_hum: 0.8136, vel_exo: 0.0111, acc_hum: 1.2742, acc_exo: -0.0617, tht_c: 0.0000, tht_l: 1.1291
vel_hum: 0.8136, vel_exo: 0.0111, acc_hum: 1.2742, acc_exo: -0.0617, tht_c: 0.0000, tht_l: 1.1291
vel_hum: 0.7882, vel_exo: 0.0108, acc_hum: -2.5382, acc_exo: -0.0278, tht_c: 0.0000, tht_l: 1.1205
vel_hum: 0.7203, vel_exo: 0.0108, acc_hum: -6.7918, acc_exo: -0.0021, tht_c: 0.0000, tht_l: 1.1041
vel_hum: 0.7203, vel_exo: 0.0108, acc_hum: -6.7918, acc_exo: -0.0021, tht_c: 0.0000, tht_l: 1.1041
vel_hum: 0.5753, vel_exo: 0.0105, acc_hum: -14.5050, acc_exo: -0.0362, tht_c: 0.0000, tht_l: 1.0940
vel_hum: 0.5753, vel_exo: 0.0105, acc_hum: -14.5050, acc_exo: -0.0362, tht_c: 0.0000, tht_l: 1.0940
vel_hum: 0.5753, vel_exo: 0.0105, acc_hum: -14.5050, acc_exo: -0.0362, tht_c: 0.0000, tht_l: 1.0940
vel_hum: 0.3171, vel_exo: 0.0104, acc_hum: -25.8219, acc_exo: -0.0015, tht_c: 0.0000, tht_l: 1.0842
vel_hum: -0.0367, vel_exo: 0.0110, acc_hum: -35.3808, acc_exo: 0.0547, tht_c: 0.0000, tht_l: 1.0722
vel_hum: -0.0367, vel_exo: 0.0110, acc_hum: -35.3808, acc_exo: 0.0547, tht_c: 0.0000, tht_l: 1.0722
vel_hum: -0.0367, vel_exo: 0.0110, acc_hum: -35.3808, acc_exo: 0.0547, tht_c: 0.0000, tht_l: 1.0722
vel_hum: -0.4243, vel_exo: 0.0118, acc_hum: -38.7548, acc_exo: 0.0860, tht_c: 0.0000, tht_l: 1.0629
vel_hum: -0.4243, vel_exo: 0.0118, acc_hum: -38.7548, acc_exo: 0.0860, tht_c: 0.0000, tht_l: 1.0629
vel_hum: -0.7555, vel_exo: 0.0125, acc_hum: -33.1210, acc_exo: 0.0638, tht_c: 0.0000, tht_l: 1.0690
vel_hum: -0.9810, vel_exo: 0.0122, acc_hum: -22.5446, acc_exo: -0.0315, tht_c: 0.0000, tht_l: 1.0744
vel_hum: -0.9810, vel_exo: 0.0122, acc_hum: -22.5446, acc_exo: -0.0315, tht_c: 0.0000, tht_l: 1.0744
vel_hum: -1.1728, vel_exo: 0.0109, acc_hum: -19.1821, acc_exo: -0.1223, tht_c: 0.0000, tht_l: 1.0780
vel_hum: -1.1728, vel_exo: 0.0109, acc_hum: -19.1821, acc_exo: -0.1223, tht_c: 0.0000, tht_l: 1.0780
vel_hum: -1.4401, vel_exo: 0.0103, acc_hum: -26.7314, acc_exo: -0.0695, tht_c: 0.0000, tht_l: 1.0668
vel_hum: -1.4401, vel_exo: 0.0103, acc_hum: -26.7314, acc_exo: -0.0695, tht_c: 0.0000, tht_l: 1.0668
vel_hum: -1.4401, vel_exo: 0.0103, acc_hum: -26.7314, acc_exo: -0.0695, tht_c: 0.0000, tht_l: 1.0668
vel_hum: -1.7775, vel_exo: 0.0108, acc_hum: -33.7461, acc_exo: 0.0500, tht_c: 0.0000, tht_l: 1.0386
vel_hum: -1.7775, vel_exo: 0.0108, acc_hum: -33.7461, acc_exo: 0.0500, tht_c: 0.0000, tht_l: 1.0386
vel_hum: -2.1201, vel_exo: 0.0113, acc_hum: -34.2598, acc_exo: 0.0519, tht_c: 0.0000, tht_l: 1.0102
vel_hum: -2.4085, vel_exo: 0.0115, acc_hum: -28.8329, acc_exo: 0.0187, tht_c: 0.0000, tht_l: 0.9780
vel_hum: -2.4085, vel_exo: 0.0115, acc_hum: -28.8329, acc_exo: 0.0187, tht_c: 0.0000, tht_l: 0.9780
vel_hum: -2.4085, vel_exo: 0.0115, acc_hum: -28.8329, acc_exo: 0.0187, tht_c: 0.0000, tht_l: 0.9780
vel_hum: -2.6259, vel_exo: 0.0116, acc_hum: -21.7450, acc_exo: 0.0182, tht_c: 0.0000, tht_l: 0.9507
vel_hum: -2.7899, vel_exo: 0.0113, acc_hum: -16.4001, acc_exo: -0.0317, tht_c: 0.0000, tht_l: 0.9249
vel_hum: -2.7899, vel_exo: 0.0113, acc_hum: -16.4001, acc_exo: -0.0317, tht_c: 0.0000, tht_l: 0.9249
vel_hum: -2.9446, vel_exo: 0.0106, acc_hum: -15.4695, acc_exo: -0.0676, tht_c: 0.0000, tht_l: 0.9050
vel_hum: -2.9446, vel_exo: 0.0106, acc_hum: -15.4695, acc_exo: -0.0676, tht_c: 0.0000, tht_l: 0.9050
vel_hum: -3.1477, vel_exo: 0.0105, acc_hum: -20.3087, acc_exo: -0.0177, tht_c: 0.0000, tht_l: 0.8967
vel_hum: -3.1477, vel_exo: 0.0105, acc_hum: -20.3087, acc_exo: -0.0177, tht_c: 0.0000, tht_l: 0.8967
vel_hum: -3.3738, vel_exo: 0.0110, acc_hum: -22.6090, acc_exo: 0.0540, tht_c: 0.0000, tht_l: 0.8954
vel_hum: -3.3738, vel_exo: 0.0110, acc_hum: -22.6090, acc_exo: 0.0540, tht_c: 0.0000, tht_l: 0.8954
vel_hum: -3.5381, vel_exo: 0.0117, acc_hum: -16.4319, acc_exo: 0.0645, tht_c: 0.0000, tht_l: 0.8859
vel_hum: -3.5381, vel_exo: 0.0117, acc_hum: -16.4319, acc_exo: 0.0645, tht_c: 0.0000, tht_l: 0.8859
vel_hum: -3.6329, vel_exo: 0.0117, acc_hum: -9.4769, acc_exo: 0.0039, tht_c: 0.0000, tht_l: 0.8603
vel_hum: -3.6329, vel_exo: 0.0117, acc_hum: -9.4769, acc_exo: 0.0039, tht_c: 0.0000, tht_l: 0.8603
vel_hum: -3.6970, vel_exo: 0.0111, acc_hum: -6.4142, acc_exo: -0.0544, tht_c: 0.0000, tht_l: 0.8366
vel_hum: -3.6970, vel_exo: 0.0111, acc_hum: -6.4142, acc_exo: -0.0544, tht_c: 0.0000, tht_l: 0.8366
vel_hum: -3.7223, vel_exo: 0.0103, acc_hum: -2.5268, acc_exo: -0.0847, tht_c: 0.0000, tht_l: 0.7958
vel_hum: -3.7223, vel_exo: 0.0103, acc_hum: -2.5268, acc_exo: -0.0847, tht_c: 0.0000, tht_l: 0.7958
vel_hum: -3.6750, vel_exo: 0.0102, acc_hum: 4.7326, acc_exo: -0.0103, tht_c: 0.0000, tht_l: 0.7615
vel_hum: -3.6750, vel_exo: 0.0102, acc_hum: 4.7326, acc_exo: -0.0103, tht_c: 0.0000, tht_l: 0.7615
vel_hum: -3.5852, vel_exo: 0.0115, acc_hum: 8.9739, acc_exo: 0.1311, tht_c: 0.0000, tht_l: 0.7292
vel_hum: -3.5852, vel_exo: 0.0115, acc_hum: 8.9739, acc_exo: 0.1311, tht_c: 0.0000, tht_l: 0.7292
vel_hum: -3.5881, vel_exo: 0.0123, acc_hum: -0.2869, acc_exo: 0.0800, tht_c: 0.0000, tht_l: 0.7117
vel_hum: -3.5881, vel_exo: 0.0123, acc_hum: -0.2869, acc_exo: 0.0800, tht_c: 0.0000, tht_l: 0.7117
vel_hum: -3.7912, vel_exo: 0.0116, acc_hum: -20.3115, acc_exo: -0.0703, tht_c: 0.0000, tht_l: 0.6871
vel_hum: -3.7912, vel_exo: 0.0116, acc_hum: -20.3115, acc_exo: -0.0703, tht_c: 0.0000, tht_l: 0.6871
vel_hum: -4.1361, vel_exo: 0.0109, acc_hum: -34.4836, acc_exo: -0.0718, tht_c: 0.0000, tht_l: 0.6524
vel_hum: -4.1361, vel_exo: 0.0109, acc_hum: -34.4836, acc_exo: -0.0718, tht_c: 0.0000, tht_l: 0.6524
vel_hum: -4.1361, vel_exo: 0.0109, acc_hum: -34.4836, acc_exo: -0.0718, tht_c: 0.0000, tht_l: 0.6524
vel_hum: -4.4719, vel_exo: 0.0110, acc_hum: -33.5889, acc_exo: 0.0105, tht_c: 0.0000, tht_l: 0.6224
vel_hum: -4.6116, vel_exo: 0.0117, acc_hum: -13.9706, acc_exo: 0.0661, tht_c: 0.0000, tht_l: 0.5824
vel_hum: -4.6116, vel_exo: 0.0117, acc_hum: -13.9706, acc_exo: 0.0661, tht_c: 0.0000, tht_l: 0.5824
