CACu_KF
time[s]  vel_hum[rad/s]  vel_adm[rad/s]  vel_motor[rad/s]  SetPt[mA]  I_m[mA]  T_Sea[N.m]
27.778587  0.224  0.000  -1.721  -5837.35   -487  -1.487
27.779589  0.232  0.000  -1.952  -5637.96   -279  -1.850
27.780588  0.239  0.000  -2.028  -5542.23   -279  -2.184
27.781588  0.246  0.000  -2.001  -5522.84   -279  -2.401
27.782587  0.253  0.000  -1.917  -5547.34   -279  -2.537
27.783588  0.261  0.000  -1.806  -5594.34   -279  -2.616
27.784588  0.268  0.000  -1.686  -5650.17   -279  -2.655
27.785587  0.275  0.000  -1.934  -5436.64   -203  -2.976
27.786589  0.283  0.000  -2.015  -5332.53   -203  -3.288
27.787588  0.290  0.000  -1.995  -5303.69   -203  -3.488
27.788588  0.297  0.000  -1.919  -5318.46   -203  -3.608
27.789589  0.304  0.000  -1.815  -5355.91   -203  -3.673
27.790588  0.312  0.000  -2.058  -5136.49   -103  -4.023
27.791588  0.319  0.000  -2.139  -5025.76   -103  -4.346
27.792587  0.327  0.000  -2.113  -4994.08   -103  -4.548
27.793589  0.334  0.000  -2.029  -5008.01   -103  -4.667
27.794588  0.341  0.000  -1.917  -5045.48   -103  -4.727
27.795588  0.349  0.000  -1.795  -5092.15   -103  -4.747
27.796589  0.356  0.000  -2.045  -4866.17    -61  -5.055
27.797588  0.364  0.000  -2.125  -4751.69    -61  -5.356
27.798590  0.371  0.000  -2.102  -4713.89    -61  -5.541
27.799589  0.379  0.000  -2.023  -4720.45    -61  -5.646
27.800591  0.386  0.000  -1.915  -4749.84    -61  -5.693
27.801590  0.394  0.000  -2.162  -4517.77      2  -6.031
27.802589  0.401  0.000  -2.240  -4397.69      2  -6.344
27.803591  0.409  0.000  -2.211  -4357.83      2  -6.535
27.804590  0.416  0.000  -2.123  -4364.18      2  -6.641
27.805590  0.423  0.000  -2.006  -4394.30      2  -6.687
27.806589  0.431  0.000  -1.881  -4433.82      2  -6.691
27.807590  0.438  0.000  -2.132  -4196.18     36  -6.991
27.808590  0.445  0.000  -2.212  -4071.94     36  -7.282
27.809589  0.453  0.000  -2.188  -4025.47     36  -7.456
27.810591  0.460  0.000  -2.105  -4024.06     36  -7.548
27.811590  0.467  0.000  -1.994  -4046.00     36  -7.582
27.812590  0.475  0.000  -2.239  -3805.69     21  -7.907
27.813589  0.482  0.000  -2.313  -3678.94     21  -8.209
27.814590  0.489  0.000  -2.280  -3632.38     21  -8.388
27.815592  0.496  0.000  -2.188  -3631.86     21  -8.481
27.816591  0.503  0.000  -2.068  -3654.89     21  -8.515
27.817593  0.510  -0.000  -1.939  -3687.08     21  -8.507
27.818592  0.517  0.000  -2.189  -3441.46     67  -8.797
27.819592  0.524  0.000  -2.266  -3309.35     67  -9.080
27.820593  0.531  0.000  -2.239  -3255.22     67  -9.245
27.821592  0.538  0.000  -2.154  -3246.08     67  -9.327
27.822592  0.545  0.000  -2.042  -3260.20     67  -9.351
27.823591  0.553  0.000  -2.291  -3007.90     77  -9.661
27.824593  0.560  0.000  -2.365  -2871.96     77  -9.955
27.825592  0.567  0.000  -2.331  -2817.01     77  -10.125
27.826591  0.574  0.000  -2.237  -2808.56     77  -10.208
27.827593  0.581  0.000  -2.116  -2823.89     77  -10.230
27.828592  0.587  -0.000  -1.985  -2848.47     77  -10.212
27.829592  0.594  0.000  -2.232  -2595.77     79  -10.494
27.830591  0.601  0.000  -2.307  -2456.58     79  -10.768
27.831593  0.608  0.000  -2.277  -2395.29     79  -10.924
27.832592  0.615  0.000  -2.190  -2378.79     79  -10.997
27.833591  0.621  0.000  -2.076  -2385.39     79  -11.012
27.834593  0.628  -0.000  -1.955  -2400.57     79  -10.981
27.835592  0.635  0.000  -2.209  -2139.25     94  -11.259
27.836592  0.642  0.000  -2.289  -1991.96     94  -11.530
27.837591  0.648  0.000  -2.265  -1923.15     94  -11.683
27.838593  0.655  0.000  -2.183  -1899.78     94  -11.754
27.839592  0.661  0.000  -2.072  -1900.03     94  -11.767
27.840591  0.668  0.000  -2.326  -1632.27     86  -12.069
27.841593  0.674  0.000  -2.399  -1483.80     86  -12.355
27.842592  0.681  0.000  -2.364  -1416.67     86  -12.517
27.843592  0.687  0.000  -2.270  -1396.25     86  -12.592
27.844591  0.694  0.000  -2.147  -1399.70     86  -12.606
27.845592  0.700  -0.000  -2.017  -1412.05     86  -12.574
27.846592  0.706  0.000  -2.261  -1148.41     98  -12.849
27.847591  0.713  0.000  -2.333  -998.04     98  -13.116
27.848593  0.719  0.000  -2.302  -925.36     98  -13.265
27.849592  0.725  0.000  -2.214  -897.38     98  -13.331
27.850592  0.731  0.000  -2.099  -892.26     98  -13.340
27.851591  0.738  0.000  -2.348  -618.96     82  -13.638
27.852592  0.744  0.000  -2.417  -464.50     82  -13.919
27.853592  0.750  0.000  -2.380  -390.92     82  -14.077
27.854591  0.756  0.000  -2.283  -363.66     82  -14.147
27.855593  0.762  0.000  -2.158  -359.96     82  -14.157
27.856592  0.768  -0.000  -2.027  -364.91     82  -14.121
27.857592  0.774  0.000  -2.268  -94.58     86  -14.392
27.858591  0.780  0.000  -2.339  62.89     86  -14.654
27.859592  0.786  0.000  -2.307  143.06     86  -14.799
27.860592  0.792  0.000  -2.218  178.75     86  -14.861
27.861591  0.798  0.000  -2.101  191.66     86  -14.866
27.862593  0.804  0.000  -2.349  472.04     85  -15.162
27.863592  0.810  0.000  -2.417  633.95     85  -15.442
27.864592  0.816  0.000  -2.378  715.25     85  -15.598
27.865591  0.822  0.000  -2.281  750.42     85  -15.666
27.866592  0.827  0.000  -2.156  762.18     85  -15.675
27.867592  0.833  -0.000  -2.024  765.59     85  -15.635
27.868593  0.839  0.000  -2.264  1042.30     89  -15.900
27.869595  0.844  0.000  -2.333  1206.87     89  -16.157
27.870594  0.850  0.000  -2.300  1294.57     89  -16.298
27.871593  0.855  0.000  -2.211  1338.12     89  -16.355
27.872595  0.861  0.000  -2.095  1359.07     89  -16.356
27.873594  0.867  0.000  -2.329  1638.02    537  -16.637
27.874594  0.872  0.000  -2.391  1802.43    537  -16.902
27.875593  0.878  0.000  -2.350  1889.08    537  -17.047
27.876595  0.883  0.000  -2.252  1931.40    537  -17.107
27.877594  0.888  0.000  -2.128  1951.34    537  -17.109
27.878593  0.894  -0.000  -1.998  1963.31    537  -17.066
27.879595  0.899  0.000  -2.206  2224.51   1094  -17.302
27.880594  0.904  0.000  -2.259  2383.51   1094  -17.529
27.881594  0.910  0.000  -2.220  2472.77   1094  -17.648
27.882593  0.915  0.000  -2.130  2522.34   1094  -17.692
27.883595  0.920  -0.000  -2.017  2551.95   1094  -17.683
27.884594  0.925  0.000  -2.192  2793.30   1643  -17.901
27.885595  0.930  0.000  -2.226  2940.21   1643  -18.103
27.886597  0.935  0.000  -2.175  3023.57   1643  -18.204
27.887596  0.940  0.000  -2.080  3071.33   1643  -18.233
27.888596  0.945  -0.000  -1.965  3101.74   1643  -18.213
27.889597  0.950  -0.000  -1.848  3126.75   1643  -18.156
27.890596  0.955  0.000  -1.969  3327.78   2235  -18.297
27.892595  0.960  0.000  -1.981  3456.81   2235  -18.431
27.893597  0.965  0.000  -1.931  3537.48   2235  -18.486
27.894596  0.970  -0.000  -1.847  3591.50   2235  -18.484
27.895596  0.975  0.000  -1.921  3761.20   2793  -18.606
27.896597  0.979  0.000  -1.905  3869.92   2793  -18.707
27.897596  0.984  0.000  -1.838  3939.22   2793  -18.737
27.898596  0.989  -0.000  -1.747  3987.77   2793  -18.719
27.899595  0.993  -0.000  -1.646  4027.59   2793  -18.667
27.900597  0.998  -0.000  -1.549  4066.48   2793  -18.588
27.901596  1.003  0.000  -1.549  4177.27   2943  -18.595
27.902596  1.007  0.000  -1.508  4259.65   2943  -18.596
27.903597  1.012  -0.000  -1.444  4324.32   2943  -18.559
27.904596  1.016  -0.000  -1.373  4380.90   2943  -18.495
27.905596  1.020  -0.000  -1.301  4435.38   2943  -18.415
27.906595  1.025  -0.000  -1.253  4506.77   3003  -18.353
27.907597  1.029  -0.000  -1.195  4570.92   3003  -18.285
27.908596  1.033  -0.000  -1.136  4632.03   3003  -18.201
27.909595  1.038  -0.000  -1.079  4693.51   3003  -18.107
27.910597  1.042  -0.000  -1.027  4757.24   3003  -18.006
27.911596  1.046  -0.000  -0.953  4802.58   2984  -17.874
27.912596  1.050  -0.000  -0.872  4841.95   2984  -17.738
27.913595  1.054  -0.000  -0.810  4893.94   2984  -17.609
27.914597  1.058  -0.000  -0.763  4955.55   2984  -17.484
27.915596  1.062  -0.000  -0.727  5024.44   2984  -17.365
27.916595  1.066  -0.000  -0.701  5098.86   2984  -17.248
27.917597  1.070  -0.000  -0.565  5092.26   2973  -17.047
27.918596  1.074  -0.000  -0.483  5120.23   2973  -16.846
27.919596  1.078  -0.000  -0.437  5173.53   2973  -16.672
27.920595  1.082  -0.000  -0.414  5243.37   2973  -16.520
27.921597  1.086  -0.000  -0.407  5323.62   2973  -16.382
27.922596  1.089  -0.000  -0.253  5294.30   2855  -16.114
27.923595  1.093  -0.000  -0.149  5296.53   2855  -15.847
27.924597  1.097  -0.000  -0.101  5338.77   2855  -15.631
27.925596  1.100  -0.000  -0.089  5406.22   2855  -15.451
27.926596  1.104  -0.000  -0.097  5488.81   2855  -15.295
27.927595  1.107  -0.000  -0.116  5579.76   2855  -15.158
27.928596  1.111  -0.000  0.092  5502.84   1877  -14.844
27.929596  1.114  -0.000  0.193  5495.28   1877  -14.533
27.930595  1.118  -0.000  0.226  5536.73   1877  -14.287
27.931597  1.121  -0.000  0.219  5608.17   1877  -14.087
27.932596  1.125  -0.000  0.188  5696.75   1877  -13.921
27.933596  1.128  -0.000  0.379  5620.66   1003  -13.567
27.934595  1.131  -0.000  0.482  5601.36   1003  -13.226
27.935596  1.134  -0.000  0.509  5638.11   1003  -12.963
27.936596  1.138  -0.000  0.490  5708.63   1003  -12.754
27.937597  1.141  -0.000  0.445  5798.05   1003  -12.584
27.938599  1.144  -0.000  0.390  5896.59   1003  -12.442
27.939598  1.147  -0.000  0.598  5800.99    629  -12.096
27.940598  1.150  -0.000  0.684  5784.52    629  -11.756
27.941599  1.153  -0.000  0.695  5823.06    629  -11.495
27.942598  1.156  -0.000  0.663  5894.16    629  -11.290
27.943598  1.159  -0.000  0.607  5982.96    629  -11.125
27.944597  1.162  -0.000  0.796  5890.42    931  -10.756
27.945599  1.165  -0.000  0.883  5864.66    931  -10.405
27.946598  1.167  -0.000  0.890  5897.71    931  -10.139
27.947598  1.170  -0.000  0.850  5965.40    931  -9.933
27.948599  1.173  -0.000  0.787  6051.71    931  -9.770
27.949598  1.176  -0.000  0.714  6146.23    931  -9.637
27.950598  1.178  -0.000  0.932  6026.53   1503  -9.283
27.951597  1.181  -0.000  1.018  5993.38   1503  -8.936
27.952599  1.184  -0.000  1.022  6020.30   1503  -8.675
27.954597  1.186  -0.000  0.979  6082.58   1503  -8.477
27.955601  1.189  -0.000  1.206  5943.54   1341  -8.054
27.957600  1.191  -0.000  1.301  5892.72   1341  -7.658
27.958599  1.194  -0.000  1.300  5913.36   1341  -7.368
27.959600  1.196  -0.000  1.242  5975.79   1341  -7.152
27.960600  1.198  -0.000  1.157  6060.35   1341  -6.989
27.961599  1.201  -0.000  1.390  5911.16   1026  -6.583
27.962601  1.203  -0.000  1.466  5864.43   1026  -6.194
27.963600  1.206  -0.000  1.449  5887.59   1026  -5.911
27.964600  1.208  -0.000  1.378  5951.06   1026  -5.703
27.965599  1.210  -0.000  1.282  6035.26   1026  -5.547
27.966600  1.213  -0.000  1.497  5889.38    840  -5.138
27.967600  1.215  -0.000  1.574  5833.92    840  -4.751
27.968599  1.217  -0.000  1.556  5849.56    840  -4.473
27.969601  1.220  -0.000  1.484  5906.15    840  -4.271
27.970600  1.222  -0.000  1.386  5983.84    840  -4.123
27.971600  1.224  -0.000  1.279  6069.85    840  -4.011
27.972601  1.226  -0.000  1.513  5905.72    675  -3.637
27.973600  1.229  -0.000  1.592  5842.28    675  -3.271
27.974600  1.231  -0.000  1.578  5848.09    675  -3.009
27.975599  1.233  -0.000  1.512  5894.02    675  -2.820
27.976601  1.235  -0.000  1.419  5960.78    675  -2.683
27.977600  1.237  -0.000  1.319  6035.35    675  -2.589
27.978600  1.239  -0.000  1.557  5860.78    698  -2.224
27.979601  1.242  -0.000  1.640  5787.27    698  -1.867
27.980600  1.244  -0.000  1.630  5783.42    698  -1.613
27.981600  1.246  -0.000  1.566  5820.08    698  -1.433
27.982599  1.248  -0.000  1.476  5877.94    698  -1.304
27.983601  1.250  -0.000  1.716  5693.01    635  -0.922
27.984600  1.252  -0.000  1.794  5614.90    635  -0.555
27.985600  1.254  -0.000  1.773  5609.72    635  -0.298
27.986601  1.256  -0.000  1.698  5646.60    635  -0.120
27.987600  1.258  -0.000  1.596  5705.13    635  0.004
27.988600  1.260  -0.000  1.487  5771.44    635  0.081
27.989599  1.262  -0.000  1.718  5587.50    602  0.430
27.990601  1.264  -0.000  1.794  5505.24    602  0.772
27.991600  1.266  -0.000  1.775  5492.85    602  1.009
27.992599  1.268  -0.000  1.704  5520.82    602  1.170
27.993601  1.270  -0.000  1.608  5569.63    602  1.280
27.994600  1.272  -0.000  1.841  5376.03    543  1.644
27.995600  1.274  -0.000  1.912  5288.96    543  1.992
27.997601  1.276  -0.000  1.886  5274.46    543  2.229
27.998600  1.278  -0.000  1.806  5301.63    543  2.388
27.999599  1.279  -0.000  2.035  5101.24    539  2.783
28.000601  1.281  -0.000  2.099  5010.81    539  3.149
28.001600  1.283  -0.000  2.060  4997.86    539  3.394
28.002600  1.285  -0.000  1.964  5028.91    539  3.554
28.003599  1.287  -0.000  1.841  5081.99    539  3.654
28.004601  1.288  -0.000  1.711  5143.06    539  3.714
28.005600  1.290  -0.000  1.929  4948.19    452  4.042
28.006599  1.292  -0.000  1.991  4856.08    452  4.362
28.007603  1.294  -0.000  1.959  4834.16    452  4.574
28.008602  1.296  -0.000  1.876  4852.29    452  4.709
28.009602  1.297  -0.000  1.768  4890.64    452  4.791
28.010603  1.299  -0.000  1.655  4935.55    452  4.824
28.011602  1.301  -0.000  1.893  4722.57    343  5.143
28.012602  1.302  -0.000  1.970  4614.45    343  5.455
28.013601  1.304  -0.000  1.951  4578.56    343  5.658
28.014603  1.305  -0.000  1.877  4584.46    343  5.785
28.015602  1.307  -0.000  1.777  4612.02    343  5.858
28.016602  1.308  -0.000  2.019  4387.99    294  6.195
28.017603  1.309  -0.000  2.093  4275.06    294  6.517
28.018602  1.311  -0.000  2.065  4237.98    294  6.724
28.019602  1.312  -0.000  1.981  4244.52    294  6.849
28.020601  1.313  -0.000  1.870  4273.40    294  6.917
28.021603  1.314  -0.000  1.753  4310.22    294  6.937
28.022602  1.315  -0.000  1.994  4083.05    197  7.249
28.023602  1.316  -0.000  2.070  3963.87    197  7.553
28.024603  1.317  -0.000  2.047  3918.89    197  7.746
28.025604  1.318  -0.000  1.969  3916.75    197  7.859
28.026604  1.319  -0.000  1.863  3936.75    197  7.918
28.027603  1.320  -0.000  2.111  3697.56    109  8.249
28.028605  1.320  -0.000  2.185  3572.80    109  8.564
28.029604  1.321  -0.000  2.155  3526.05    109  8.760
28.030603  1.322  -0.000  2.067  3524.13    109  8.873
28.031605  1.322  -0.000  1.952  3545.14    109  8.927
28.032604  1.323  -0.000  1.831  3573.93    109  8.930
28.033604  1.323  -0.000  2.075  3334.02     38  9.231
28.034603  1.323  -0.000  2.151  3204.25     38  9.523
28.035604  1.324  -0.000  2.126  3150.13     38  9.702
28.036604  1.324  -0.000  2.044  3139.66     38  9.800
28.037603  1.324  -0.000  1.936  3151.52     38  9.842
28.038605  1.324  -0.000  2.185  2900.30     28  10.162
28.039604  1.324  -0.000  2.259  2765.43     28  10.465
28.040604  1.324  -0.000  2.227  2709.87     28  10.648
28.041603  1.324  -0.000  2.137  2699.86     28  10.746
28.042604  1.324  -0.000  2.019  2712.87     28  10.784
28.043604  1.324  -0.000  2.254  2464.61      0  11.110
28.044603  1.323  -0.000  2.322  2328.87      0  11.406
28.045605  1.323  -0.000  2.284  2272.45      0  11.579
28.046604  1.323  -0.000  2.188  2261.33      0  11.667
28.047604  1.322  -0.000  2.065  2272.95      0  11.694
28.048603  1.321  0.000  1.934  2293.26      0  11.681
28.049604  1.321  -0.000  2.179  2037.96    -35  11.961
28.050604  1.320  -0.000  2.253  1894.94    -35  12.234
28.051603  1.319  -0.000  2.224  1828.97    -35  12.389
28.052605  1.318  -0.000  2.139  1807.13    -35  12.463
28.053604  1.317  -0.000  2.026  1808.14    -35  12.479
28.054604  1.316  -0.000  2.268  1547.43    -20  12.786
28.055605  1.315  -0.000  2.339  1400.48    -20  13.065
28.056604  1.314  -0.000  2.305  1333.24    -20  13.223
28.057604  1.313  -0.000  2.212  1311.43    -20  13.294
28.058603  1.311  -0.000  2.091  1312.96    -20  13.306
28.059605  1.310  0.000  1.962  1323.55    -20  13.278
28.060604  1.308  -0.000  2.210  1057.46    -65  13.547
28.061604  1.307  -0.000  2.285  904.67    -65  13.809
28.062605  1.305  -0.000  2.257  829.40    -65  13.954
28.063604  1.303  -0.000  2.172  799.05    -65  14.016
28.064604  1.301  -0.000  2.059  791.87    -65  14.020
28.065603  1.299  -0.000  2.306  518.73    -64  14.320
28.066605  1.297  -0.000  2.379  361.82    -64  14.595
28.067604  1.295  -0.000  2.344  285.65    -64  14.746
28.068604  1.293  -0.000  2.250  256.01    -64  14.810
28.069605  1.291  -0.000  2.128  250.17    -64  14.814
28.070604  1.288  0.000  1.997  253.62    -64  14.776
28.071604  1.286  -0.000  2.240  -17.75    -70  15.035
28.072603  1.283  -0.000  2.313  -176.79    -70  15.285
28.073605  1.281  -0.000  2.283  -258.53    -70  15.419
28.074604  1.278  -0.000  2.195  -295.74    -70  15.470
28.075603  1.275  0.000  2.081  -310.04    -70  15.464
28.076605  1.273  -0.000  2.329  -592.06    -98  15.756
28.077606  1.269  -0.000  2.403  -757.65    -98  16.021
28.078606  1.266  -0.000  2.369  -841.74    -98  16.161
28.079605  1.263  -0.000  2.274  -879.00    -98  16.214
28.080606  1.260  0.000  2.151  -892.27    -98  16.206
28.081606  1.257  0.000  2.020  -896.13    -98  16.158
28.082605  1.253  -0.000  2.267  -1177.65   -342  16.408
28.083607  1.249  -0.000  2.340  -1345.32   -342  16.651
28.084606  1.246  -0.000  2.310  -1434.84   -342  16.775
28.085606  1.242  -0.000  2.223  -1479.31   -342  16.817
28.086605  1.239  0.000  2.107  -1500.54   -342  16.801
28.087606  1.234  -0.000  2.347  -1782.92   -720  17.064
28.088606  1.230  -0.000  2.412  -1949.44   -720  17.311
28.089605  1.226  -0.000  2.373  -2036.97   -720  17.436
28.090607  1.222  -0.000  2.276  -2079.32   -720  17.476
28.091606  1.218  0.000  2.152  -2098.73   -720  17.457
28.092606  1.213  0.000  2.021  -2109.81   -720  17.398
28.093607  1.208  -0.000  2.237  -2376.21  -1418  17.614
28.094606  1.204  -0.000  2.295  -2537.97  -1418  17.821
28.095608  1.199  -0.000  2.259  -2628.17  -1418  17.919
28.096607  1.194  -0.000  2.170  -2677.46  -1418  17.940
28.097609  1.190  0.000  2.058  -2705.95  -1418  17.908
28.098608  1.185  -0.000  2.249  -2958.51  -1863  18.121
28.099607  1.181  -0.000  2.289  -3109.19  -1863  18.312
28.100609  1.176  -0.000  2.240  -3192.99  -1863  18.397
28.101608  1.172  -0.000  2.144  -3239.08  -1863  18.408
28.102608  1.167  0.000  2.027  -3267.03  -1863  18.368
28.103607  1.162  0.000  1.905  -3288.50  -1863  18.293
28.104609  1.157  -0.000  2.052  -3506.89  -2569  18.432
28.105608  1.152  -0.000  2.078  -3645.04  -2569  18.563
28.106607  1.147  -0.000  2.032  -3728.89  -2569  18.607
28.107609  1.141  0.000  1.949  -3782.84  -2569  18.591
28.108608  1.135  0.000  1.849  -3821.96  -2569  18.533
28.109608  1.130  -0.000  1.957  -4013.77  -2891  18.638
28.110607  1.124  -0.000  1.955  -4130.92  -2891  18.724
28.111609  1.119  -0.000  1.897  -4204.81  -2891  18.736
28.112608  1.113  0.000  1.810  -4255.25  -2891  18.697
28.113607  1.108  0.000  1.713  -4295.10  -2891  18.624
28.114609  1.102  0.000  1.615  -4332.38  -2891  18.526
28.115608  1.097  -0.000  1.658  -4472.10  -3000  18.542
28.116608  1.091  -0.000  1.639  -4571.23  -3000  18.552
28.117607  1.085  0.000  1.586  -4643.49  -3000  18.514
28.118608  1.079  0.000  1.518  -4701.76  -3000  18.442
28.119608  1.073  0.000  1.444  -4754.29  -3000  18.347
28.120607  1.067  0.000  1.458  -4869.78  -3007  18.310
28.121609  1.061  0.000  1.415  -4945.97  -3007  18.265
28.122608  1.056  0.000  1.355  -5008.26  -3007  18.189
28.123608  1.050  0.000  1.289  -5064.43  -3007  18.092
28.124607  1.044  0.000  1.225  -5119.37  -3007  17.981
28.125608  1.038  0.000  1.165  -5176.44  -3007  17.861
28.126608  1.031  0.000  1.113  -5238.99  -3027  17.752
28.127607  1.025  0.000  1.060  -5300.25  -3027  17.641
28.128609  1.019  0.000  1.010  -5362.06  -3027  17.521
28.129608  1.012  0.000  0.966  -5425.93  -3027  17.396
28.130608  1.005  0.000  0.926  -5493.01  -3027  17.269
28.131607  0.999  0.000  0.863  -5540.29  -3029  17.112
28.132608  0.992  0.000  0.793  -5582.43  -3029  16.954
28.133608  0.985  0.000  0.741  -5636.54  -3029  16.805
28.134607  0.978  0.000  0.703  -5699.43  -3029  16.662
