accBasedController [2021-03-21-19-11-56]
time[s]  vel_hum[rad/s]  vel_exo[rad/s]  acc_hum[rad/ss]  acc_exo[rad/ss]  theta_c[rad]  theta_l[rad]
33.586922  -0.000  -0.002  0.119  0.104  -0.325  -0.245
33.589920  -0.000  -0.002  0.119  0.104  -0.325  -0.245
33.592918  0.001  0.005  0.075  0.783  -0.325  -0.245
33.595921  0.001  0.005  0.075  0.783  -0.325  -0.245
33.598919  0.000  0.008  -0.069  0.407  -0.325  -0.245
33.601921  0.000  0.008  -0.069  0.407  -0.325  -0.245
33.604919  0.000  0.008  -0.069  0.407  -0.325  -0.245
33.607922  0.001  -0.002  0.134  -1.181  -0.325  -0.245
33.611919  0.001  -0.002  0.134  -1.181  -0.325  -0.245
33.614922  -0.001  -0.012  -0.232  -1.357  -0.325  -0.245
33.617920  -0.001  -0.012  -0.232  -1.357  -0.325  -0.245
33.620926  -0.001  -0.026  -0.062  -1.708  -0.325  -0.245
33.623924  -0.001  -0.026  -0.062  -1.708  -0.325  -0.245
33.626923  -0.001  -0.026  -0.062  -1.708  -0.325  -0.245
33.629925  -0.000  -0.036  0.123  -1.224  -0.325  -0.245
33.632923  -0.000  -0.036  0.123  -1.224  -0.325  -0.245
33.635925  -0.000  -0.038  0.027  -0.271  -0.325  -0.245
33.638924  -0.000  -0.038  0.027  -0.271  -0.325  -0.245
33.641926  -0.001  -0.032  -0.103  0.709  -0.325  -0.245
33.644924  -0.001  -0.032  -0.103  0.709  -0.325  -0.245
33.647923  -0.001  -0.032  -0.103  0.709  -0.325  -0.245
33.650925  0.001  -0.033  0.229  -0.093  -0.325  -0.245
33.653923  0.001  -0.033  0.229  -0.093  -0.325  -0.245
33.656925  0.002  -0.035  0.134  -0.195  -0.325  -0.245
33.659924  0.002  -0.035  0.134  -0.195  -0.325  -0.249
33.662926  0.000  -0.031  -0.202  0.465  -0.325  -0.249
33.665924  0.000  -0.031  -0.202  0.465  -0.325  -0.249
33.668922  0.000  -0.031  -0.202  0.465  -0.325  -0.249
33.671925  -0.001  -0.027  -0.146  0.546  -0.325  -0.249
33.674927  -0.001  -0.027  -0.146  0.546  -0.325  -0.249
33.677929  -0.001  -0.026  -0.032  0.121  -0.325  -0.249
33.680927  -0.001  -0.026  -0.032  0.121  -0.325  -0.249
33.683929  0.001  -0.022  0.229  0.395  -0.325  -0.249
33.686928  0.001  -0.022  0.229  0.395  -0.325  -0.249
33.689926  0.001  -0.022  0.229  0.395  -0.325  -0.249
33.692928  0.001  -0.022  0.066  0.065  -0.325  -0.249
33.695927  0.001  -0.022  0.066  0.065  -0.325  -0.249
33.698929  -0.000  -0.019  -0.200  0.379  -0.325  -0.249
33.701927  -0.000  -0.019  -0.200  0.379  -0.325  -0.249
33.704929  -0.000  -0.008  0.021  1.374  -0.325  -0.249
33.707928  -0.000  -0.008  0.021  1.374  -0.325  -0.249
33.710930  -0.000  -0.008  0.021  1.374  -0.325  -0.249
33.713928  0.001  -0.004  0.116  0.471  -0.325  -0.249
33.716927  0.001  -0.004  0.116  0.471  -0.325  -0.249
33.719929  0.001  -0.003  0.026  0.104  -0.325  -0.245
33.722927  0.001  -0.003  0.026  0.104  -0.325  -0.245
33.725929  0.001  -0.006  -0.047  -0.309  -0.325  -0.245
33.728928  0.001  -0.006  -0.047  -0.309  -0.325  -0.245
33.731930  0.001  -0.006  -0.047  -0.309  -0.325  -0.245
33.734928  0.000  0.000  -0.026  0.724  -0.325  -0.245
33.737926  0.000  0.000  -0.026  0.724  -0.325  -0.245
33.740929  0.001  -0.002  0.027  -0.200  -0.325  -0.245
33.743927  0.001  -0.002  0.027  -0.200  -0.325  -0.245
33.746929  0.001  -0.004  0.072  -0.268  -0.325  -0.242
33.749928  0.001  -0.004  0.072  -0.268  -0.325  -0.242
33.753929  0.001  -0.004  0.072  -0.268  -0.325  -0.242
33.756927  0.001  0.017  -0.019  2.641  -0.325  -0.242
33.759933  0.001  0.017  -0.019  2.641  -0.325  -0.242
33.762932  0.001  0.022  -0.004  0.584  -0.325  -0.242
33.765930  0.001  0.022  -0.004  0.584  -0.325  -0.242
33.769932  0.001  0.023  -0.001  0.129  -0.325  -0.242
33.772930  0.001  0.023  -0.001  0.129  -0.325  -0.239
33.776932  0.001  0.023  -0.001  0.129  -0.325  -0.239
33.779930  0.001  0.023  -0.000  0.029  -0.325  -0.239
33.782932  0.001  0.023  -0.000  0.029  -0.325  -0.239
33.785931  0.001  0.023  -0.000  0.006  -0.325  -0.239
33.789932  0.001  0.023  -0.000  0.006  -0.325  -0.239
33.792931  0.001  0.023  -0.000  0.001  -0.325  -0.239
33.795933  0.001  0.023  -0.000  0.001  -0.325  -0.239
33.798931  0.001  0.023  -0.000  0.001  -0.325  -0.239
33.801933  0.001  0.023  -0.000  0.000  -0.325  -0.239
33.804932  0.001  0.023  -0.000  0.000  -0.325  -0.239
33.807934  0.000  0.083  -0.105  7.483  -0.325  -0.239
33.810932  0.000  0.083  -0.105  7.483  -0.325  -0.239
33.813934  -0.001  0.090  -0.160  0.865  -0.325  -0.239
33.816936  -0.001  0.090  -0.160  0.865  -0.325  -0.239
33.820934  -0.001  0.090  -0.160  0.865  -0.325  -0.239
33.823936  0.000  0.102  0.172  1.536  -0.325  -0.239
33.826935  0.000  0.102  0.172  1.536  -0.325  -0.239
33.829937  -0.000  0.106  -0.086  0.438  -0.325  -0.239
33.832935  -0.000  0.106  -0.086  0.438  -0.325  -0.239
33.836937  -0.000  0.041  0.047  -8.116  -0.325  -0.239
33.839935  -0.000  0.041  0.047  -8.116  -0.325  -0.239
33.843937  -0.000  0.041  0.047  -8.116  -0.325  -0.239
33.846935  0.001  0.020  0.121  -2.573  -0.325  -0.239
33.850937  0.001  0.020  0.121  -2.573  -0.325  -0.239
33.853935  0.001  0.027  0.031  0.763  -0.325  -0.239
33.856937  0.001  0.027  0.031  0.763  -0.325  -0.239
33.860935  -0.000  0.036  -0.179  1.158  -0.325  -0.239
33.863937  -0.000  0.036  -0.179  1.158  -0.325  -0.239
33.867935  -0.000  0.036  -0.179  1.158  -0.325  -0.239
33.870937  -0.001  0.039  -0.042  0.333  -0.325  -0.239
33.875935  -0.001  0.039  -0.042  0.333  -0.325  -0.239
33.879936  0.000  0.061  0.080  2.789  -0.325  -0.236
33.882935  0.000  0.061  0.080  2.789  -0.325  -0.236
33.885937  0.000  0.066  0.018  0.617  -0.325  -0.236
33.888935  0.000  0.066  0.018  0.617  -0.325  -0.236
33.891937  0.000  0.066  0.018  0.617  -0.325  -0.236
33.894936  -0.000  0.092  -0.076  3.261  -0.325  -0.236
33.897938  -0.000  0.092  -0.076  3.261  -0.325  -0.236
33.900940  0.001  0.142  0.209  6.282  -0.325  -0.236
33.903938  0.001  0.142  0.209  6.282  -0.325  -0.236
33.906940  0.003  0.207  0.210  8.079  -0.325  -0.236
33.909939  0.003  0.207  0.210  8.079  -0.325  -0.236
33.912941  0.003  0.207  0.210  8.079  -0.325  -0.236
33.915939  0.001  0.259  -0.188  6.577  -0.325  -0.233
33.918941  0.001  0.259  -0.188  6.577  -0.325  -0.233
33.921940  0.000  0.271  -0.155  1.475  -0.325  -0.233
33.924938  0.000  0.271  -0.155  1.475  -0.325  -0.233
33.927940  -0.000  0.274  -0.034  0.326  -0.325  -0.233
33.930939  -0.000  0.274  -0.034  0.326  -0.325  -0.233
33.933941  -0.000  0.274  -0.034  0.326  -0.324  -0.233
33.936939  -0.001  0.185  -0.057  -11.104  -0.324  -0.233
33.939941  -0.001  0.185  -0.057  -11.104  -0.324  -0.233
33.942940  -0.001  0.165  -0.013  -2.457  -0.324  -0.233
33.945938  -0.001  0.165  -0.013  -2.457  -0.323  -0.230
33.948940  -0.000  0.146  0.070  -2.393  -0.323  -0.230
33.951942  -0.000  0.146  0.070  -2.393  -0.323  -0.230
33.954945  -0.000  0.146  0.070  -2.393  -0.322  -0.230
33.957943  0.001  0.157  0.081  1.311  -0.322  -0.230
33.960945  0.001  0.157  0.081  1.311  -0.321  -0.230
33.963943  0.000  0.167  -0.014  1.277  -0.321  -0.230
33.966946  0.000  0.167  -0.014  1.277  -0.320  -0.230
33.969944  0.000  0.169  -0.003  0.283  -0.320  -0.230
33.972942  0.000  0.169  -0.003  0.283  -0.319  -0.227
33.975945  0.000  0.169  -0.003  0.283  -0.319  -0.227
33.978943  0.000  0.166  -0.003  -0.331  -0.318  -0.227
33.981945  0.000  0.166  -0.003  -0.331  -0.317  -0.227
33.984943  0.000  0.167  -0.049  0.035  -0.317  -0.227
33.987946  0.000  0.167  -0.049  0.035  -0.315  -0.227
33.990944  -0.001  0.162  -0.132  -0.587  -0.315  -0.227
33.993942  -0.001  0.162  -0.132  -0.587  -0.314  -0.227
33.996944  -0.001  0.162  -0.132  -0.587  -0.314  -0.227
33.999943  -0.001  0.139  0.064  -2.892  -0.313  -0.224
34.002945  -0.001  0.139  0.064  -2.892  -0.313  -0.224
34.005943  0.000  0.116  0.090  -2.904  -0.311  -0.224
34.008945  0.000  0.116  0.090  -2.904  -0.311  -0.224
34.011944  -0.001  0.107  -0.149  -1.050  -0.310  -0.224
34.014942  -0.001  0.107  -0.149  -1.050  -0.308  -0.224
34.017944  -0.001  0.107  -0.149  -1.050  -0.308  -0.224
34.020943  -0.001  0.105  -0.033  -0.232  -0.307  -0.221
34.023945  -0.001  0.105  -0.033  -0.232  -0.307  -0.221
34.026943  -0.001  0.105  -0.007  -0.051  -0.305  -0.221
34.035946  -0.001  0.105  -0.007  -0.051  -0.303  -0.221
34.038944  -0.001  0.105  -0.002  -0.011  -0.302  -0.218
34.041946  -0.001  0.105  -0.002  -0.011  -0.302  -0.218
34.045948  -0.001  0.105  -0.002  -0.011  -0.300  -0.218
34.048946  -0.001  0.105  -0.000  -0.003  -0.298  -0.218
34.051949  -0.001  0.105  -0.000  -0.003  -0.298  -0.218
34.054947  -0.001  0.101  0.022  -0.516  -0.297  -0.215
34.057949  -0.001  0.101  0.022  -0.516  -0.297  -0.215
34.061947  -0.000  0.074  0.098  -3.300  -0.295  -0.215
34.064949  -0.000  0.074  0.098  -3.300  -0.293  -0.212
34.067947  -0.000  0.074  0.098  -3.300  -0.293  -0.212
34.070950  0.000  0.001  0.064  -9.126  -0.292  -0.212
34.073948  0.000  0.001  0.064  -9.126  -0.292  -0.212
34.076946  0.000  -0.027  -0.017  -3.582  -0.290  -0.209
34.079948  0.000  -0.027  -0.017  -3.582  -0.290  -0.209
34.082947  -0.001  -0.071  -0.154  -5.486  -0.289  -0.209
34.086948  -0.001  -0.071  -0.154  -5.486  -0.288  -0.206
34.089947  -0.001  -0.071  -0.154  -5.486  -0.288  -0.206
34.092953  0.000  -0.091  0.199  -2.507  -0.287  -0.206
34.095951  0.000  -0.091  0.199  -2.507  -0.287  -0.206
34.098953  0.001  -0.085  0.039  0.774  -0.287  -0.202
34.101952  0.001  -0.085  0.039  0.774  -0.287  -0.202
34.104954  -0.000  -0.006  -0.140  9.869  -0.286  -0.202
34.107952  -0.000  -0.006  -0.140  9.869  -0.286  -0.202
34.110950  -0.000  -0.006  -0.140  9.869  -0.286  -0.199
34.113953  -0.001  0.011  -0.031  2.184  -0.286  -0.199
34.116951  -0.001  0.011  -0.031  2.184  -0.286  -0.199
34.119953  -0.000  0.033  0.035  2.763  -0.286  -0.199
34.122952  -0.000  0.033  0.035  2.763  -0.286  -0.199
34.125954  -0.000  0.038  0.008  0.612  -0.286  -0.199
34.128952  -0.000  0.038  0.008  0.612  -0.286  -0.199
34.131950  -0.000  0.038  0.008  0.612  -0.286  -0.196
34.134953  0.001  0.060  0.132  2.716  -0.286  -0.196
34.137951  0.001  0.060  0.132  2.716  -0.286  -0.196
34.140953  0.001  0.120  0.061  7.505  -0.286  -0.196
34.143951  0.001  0.120  0.061  7.505  -0.286  -0.196
34.146954  -0.001  0.166  -0.235  5.789  -0.286  -0.196
34.149952  -0.001  0.166  -0.235  5.789  -0.286  -0.196
34.152950  -0.001  0.166  -0.235  5.789  -0.286  -0.196
34.155952  -0.001  0.177  -0.052  1.281  -0.286  -0.196
34.158951  -0.001  0.177  -0.052  1.281  -0.286  -0.196
34.161953  0.000  0.154  0.188  -2.813  -0.286  -0.196
34.164951  0.000  0.154  0.188  -2.813  -0.286  -0.196
34.167953  0.001  0.149  0.042  -0.622  -0.286  -0.196
34.170952  0.001  0.149  0.042  -0.622  -0.286  -0.196
34.173950  0.001  0.149  0.042  -0.622  -0.286  -0.196
34.176952  0.002  0.153  0.101  0.452  -0.286  -0.196
34.179955  0.002  0.153  0.101  0.452  -0.286  -0.196
34.182957  0.001  0.158  -0.074  0.696  -0.286  -0.196
34.185955  0.001  0.158  -0.074  0.696  -0.286  -0.196
34.188957  0.000  0.125  -0.080  -4.141  -0.286  -0.196
34.191956  0.000  0.125  -0.080  -4.141  -0.286  -0.196
34.194958  0.000  0.125  -0.080  -4.141  -0.286  -0.196
34.197956  0.001  0.072  0.042  -6.689  -0.286  -0.196
34.200954  0.001  0.072  0.042  -6.689  -0.286  -0.196
34.203957  -0.001  0.021  -0.194  -6.297  -0.286  -0.196
34.206955  -0.001  0.021  -0.194  -6.297  -0.286  -0.196
34.209957  -0.001  0.010  -0.043  -1.393  -0.286  -0.196
34.212955  -0.001  0.010  -0.043  -1.393  -0.286  -0.196
34.215958  -0.001  0.010  -0.043  -1.393  -0.286  -0.196
34.218956  -0.001  -0.001  0.008  -1.444  -0.286  -0.196
34.221954  -0.001  -0.001  0.008  -1.444  -0.286  -0.196
34.224957  0.000  -0.010  0.179  -1.080  -0.286  -0.196
34.227955  0.000  -0.010  0.179  -1.080  -0.286  -0.196
34.230957  0.001  -0.021  0.070  -1.317  -0.286  -0.196
34.233959  0.001  -0.021  0.070  -1.317  -0.286  -0.196
34.236961  0.001  -0.021  0.070  -1.317  -0.286  -0.196
34.239960  0.001  -0.024  -0.027  -0.465  -0.286  -0.196
34.242962  0.001  -0.024  -0.027  -0.465  -0.286  -0.196
34.245960  0.000  -0.025  -0.073  -0.126  -0.286  -0.196
34.248959  0.000  -0.025  -0.073  -0.126  -0.286  -0.196
34.251961  -0.000  -0.025  -0.016  -0.028  -0.286  -0.196
34.255959  -0.000  -0.025  -0.016  -0.028  -0.286  -0.196
34.258961  -0.000  -0.025  -0.016  -0.028  -0.286  -0.196
34.261959  -0.001  -0.024  -0.065  0.185  -0.286  -0.196
34.264961  -0.001  -0.024  -0.065  0.185  -0.286  -0.199
34.267960  -0.001  -0.024  -0.014  0.041  -0.286  -0.199
34.270962  -0.001  -0.024  -0.014  0.041  -0.286  -0.199
34.274960  -0.001  -0.024  -0.003  0.009  -0.286  -0.199
34.277962  -0.001  -0.024  -0.003  0.009  -0.286  -0.199
34.280960  -0.001  -0.024  -0.003  0.009  -0.286  -0.199
34.283958  -0.001  -0.024  -0.001  0.002  -0.286  -0.199
34.286961  -0.001  -0.024  -0.001  0.002  -0.286  -0.199
34.289959  -0.001  -0.024  -0.000  0.000  -0.286  -0.199
34.292961  -0.001  -0.024  -0.000  0.000  -0.286  -0.199
34.295959  0.000  -0.015  0.102  1.047  -0.286  -0.199
34.298962  0.000  -0.015  0.102  1.047  -0.286  -0.199
34.301960  0.000  -0.015  0.102  1.047  -0.286  -0.199
34.304958  0.001  -0.007  0.089  0.983  -0.286  -0.199
34.307961  0.001  -0.007  0.089  0.983  -0.286  -0.199
34.311958  0.000  -0.009  -0.087  -0.158  -0.286  -0.199
34.314960  0.000  -0.009  -0.087  -0.158  -0.286  -0.199
34.317959  0.000  0.001  0.041  1.176  -0.286  -0.199
34.320965  0.000  0.001  0.041  1.176  -0.286  -0.199
34.323963  0.000  0.001  0.041  1.176  -0.286  -0.199
34.326965  0.001  0.008  0.058  0.866  -0.286  -0.199
34.329964  0.001  0.008  0.058  0.866  -0.286  -0.199
34.332966  0.000  0.005  -0.095  -0.358  -0.286  -0.199
34.335964  0.000  0.005  -0.095  -0.358  -0.286  -0.199
34.338963  0.001  0.001  0.081  -0.520  -0.286  -0.199
34.341965  0.001  0.001  0.081  -0.520  -0.286  -0.199
34.344963  0.001  0.001  0.081  -0.520  -0.286  -0.199
34.347965  -0.001  -0.000  -0.158  -0.145  -0.286  -0.199
34.350964  -0.001  -0.000  -0.158  -0.145  -0.286  -0.199
34.353966  0.000  0.008  0.123  1.054  -0.286  -0.199
34.356964  0.000  0.008  0.123  1.054  -0.286  -0.199
34.359962  0.001  0.010  0.027  0.233  -0.286  -0.199
34.362965  0.001  0.010  0.027  0.233  -0.285  -0.199
34.365963  0.001  0.010  0.027  0.233  -0.285  -0.199
34.368965  0.000  0.011  -0.047  0.157  -0.284  -0.199
34.371967  0.000  0.011  -0.047  0.157  -0.284  -0.199
34.374969  -0.001  0.002  -0.115  -1.137  -0.283  -0.199
34.377968  -0.001  0.002  -0.115  -1.137  -0.282  -0.199
34.380966  0.000  -0.005  0.087  -0.895  -0.282  -0.199
34.383968  0.000  -0.005  0.087  -0.895  -0.280  -0.199
34.386967  0.000  -0.005  0.087  -0.895  -0.280  -0.199
34.389969  0.001  -0.003  0.094  0.217  -0.277  -0.196
34.393967  0.001  -0.003  0.094  0.217  -0.277  -0.196
34.396969  -0.001  0.005  -0.240  1.036  -0.275  -0.196
34.399967  -0.001  0.005  -0.240  1.036  -0.272  -0.196
34.402969  -0.002  0.007  -0.053  0.229  -0.272  -0.196
34.405968  -0.002  0.007  -0.053  0.229  -0.269  -0.193
34.408970  -0.002  0.007  -0.053  0.229  -0.269  -0.193
34.411968  -0.002  -0.005  -0.098  -1.482  -0.266  -0.193
34.414967  -0.002  -0.005  -0.098  -1.482  -0.266  -0.193
34.417969  -0.000  -0.051  0.279  -5.770  -0.263  -0.190
34.421967  -0.000  -0.051  0.279  -5.770  -0.260  -0.187
34.424969  0.000  -0.116  0.065  -8.079  -0.260  -0.187
34.427967  0.000  -0.116  0.065  -8.079  -0.257  -0.184
34.430969  0.000  -0.116  0.065  -8.079  -0.257  -0.184
34.433968  0.000  -0.229  -0.045  -14.081  -0.253  -0.184
34.436970  0.000  -0.229  -0.045  -14.081  -0.253  -0.184
34.439968  0.001  -0.346  0.076  -14.646  -0.250  -0.181
34.442966  0.001  -0.346  0.076  -14.646  -0.250  -0.181
34.445969  0.001  -0.307  -0.003  4.801  -0.247  -0.178
34.449966  0.001  -0.307  -0.003  4.801  -0.244  -0.175
34.452969  0.001  -0.307  -0.003  4.801  -0.244  -0.175
34.455967  0.001  -0.168  0.055  17.363  -0.242  -0.172
34.458973  0.001  -0.168  0.055  17.363  -0.242  -0.172
34.461971  0.001  -0.107  -0.003  7.731  -0.239  -0.172
34.464973  0.001  -0.107  -0.003  7.731  -0.239  -0.172
34.467972  0.001  -0.093  -0.001  1.711  -0.237  -0.172
34.470970  0.001  -0.093  -0.001  1.711  -0.237  -0.172
34.473972  0.001  -0.093  -0.001  1.711  -0.235  -0.169
34.476971  0.000  -0.089  -0.077  0.517  -0.235  -0.166
34.479973  0.000  -0.089  -0.077  0.517  -0.234  -0.166
34.482971  0.001  -0.046  0.020  5.335  -0.232  -0.166
34.485973  0.001  -0.046  0.020  5.335  -0.232  -0.166
34.488972  0.001  0.010  0.012  6.989  -0.230  -0.163
34.492973  0.001  0.010  0.012  6.989  -0.230  -0.163
34.496971  0.001  0.010  0.012  6.989  -0.229  -0.163
34.500973  0.001  0.041  0.062  3.952  -0.227  -0.160
34.503971  0.001  0.041  0.062  3.952  -0.227  -0.160
34.506973  0.002  0.049  0.069  0.994  -0.225  -0.156
34.509972  0.002  0.049  0.069  0.994  -0.225  -0.156
34.512978  0.000  0.058  -0.165  1.110  -0.224  -0.156
34.516975  0.000  0.058  -0.165  1.110  -0.222  -0.153
34.519978  0.000  0.058  -0.165  1.110  -0.222  -0.153
34.522976  0.000  0.060  -0.036  0.246  -0.221  -0.153
34.526978  0.000  0.060  -0.036  0.246  -0.220  -0.150
34.529976  0.000  0.061  -0.008  0.054  -0.220  -0.150
34.534977  0.000  0.061  -0.008  0.054  -0.218  -0.147
34.537975  0.000  0.061  -0.002  0.012  -0.217  -0.147
34.540977  0.000  0.061  -0.002  0.012  -0.217  -0.147
34.543976  0.000  0.061  -0.002  0.012  -0.216  -0.144
34.546974  0.000  0.061  -0.000  0.003  -0.216  -0.144
34.549976  0.000  0.061  -0.000  0.003  -0.215  -0.144
34.552975  0.000  0.061  -0.000  0.001  -0.215  -0.144
34.555977  0.000  0.061  -0.000  0.001  -0.214  -0.141
34.558975  -0.001  0.062  -0.109  0.195  -0.214  -0.141
34.561977  -0.001  0.062  -0.109  0.195  -0.213  -0.141
34.564976  -0.001  0.062  -0.109  0.195  -0.213  -0.138
34.567978  0.001  0.047  0.228  -1.875  -0.213  -0.138
34.570976  0.001  0.047  0.228  -1.875  -0.212  -0.138
34.573975  0.000  0.026  -0.080  -2.643  -0.212  -0.138
34.576977  0.000  0.026  -0.080  -2.643  -0.212  -0.138
34.579975  0.002  0.009  0.139  -2.141  -0.212  -0.138
34.582977  0.002  0.009  0.139  -2.141  -0.212  -0.138
34.585976  0.002  0.009  0.139  -2.141  -0.212  -0.138
34.588978  0.001  0.020  -0.052  1.400  -0.212  -0.138
34.591976  0.001  0.020  -0.052  1.400  -0.212  -0.138
34.594975  -0.000  0.003  -0.140  -2.133  -0.212  -0.138
34.597977  -0.000  0.003  -0.140  -2.133  -0.212  -0.138
34.600979  -0.000  0.004  -0.042  0.068  -0.212  -0.138
34.603981  -0.000  0.004  -0.042  0.068  -0.212  -0.138
34.606979  -0.000  0.004  -0.042  0.068  -0.212  -0.138
34.609982  -0.000  0.014  0.000  1.322  -0.212  -0.138
34.612980  -0.000  0.014  0.000  1.322  -0.212  -0.138
34.615978  -0.000  0.018  -0.002  0.487  -0.212  -0.138
34.618980  -0.000  0.018  -0.002  0.487  -0.212  -0.138
34.621979  0.000  0.019  0.078  0.091  -0.212  -0.138
34.624981  0.000  0.019  0.078  0.091  -0.212  -0.138
34.627979  0.000  0.019  0.078  0.091  -0.212  -0.138
34.630981  0.000  0.019  0.017  0.020  -0.212  -0.138
34.633980  0.000  0.019  0.017  0.020  -0.212  -0.138
34.636978  -0.000  -0.012  -0.055  -3.950  -0.212  -0.138
34.639980  -0.000  -0.012  -0.055  -3.950  -0.212  -0.138
34.642979  -0.000  -0.019  -0.012  -0.874  -0.212  -0.138
34.645981  -0.000  -0.019  -0.012  -0.874  -0.212  -0.138
34.648979  -0.000  -0.019  -0.012  -0.874  -0.212  -0.138
34.651985  -0.000  -0.054  0.015  -4.293  -0.212  -0.138
34.654984  -0.000  -0.054  0.015  -4.293  -0.212  -0.138
34.657986  0.000  -0.078  0.023  -3.035  -0.212  -0.138
34.660984  0.000  -0.078  0.023  -3.035  -0.212  -0.138
34.663982  0.000  -0.079  -0.006  -0.119  -0.212  -0.138
34.666985  0.000  -0.079  -0.006  -0.119  -0.212  -0.138
34.669983  0.000  -0.079  -0.006  -0.119  -0.212  -0.138
34.672985  0.001  -0.063  0.133  1.987  -0.212  -0.138
34.675983  0.001  -0.063  0.133  1.987  -0.212  -0.138
34.678986  0.001  -0.060  0.029  0.440  -0.212  -0.138
34.681984  0.001  -0.060  0.029  0.440  -0.212  -0.138
34.684982  0.000  -0.053  -0.118  0.810  -0.212  -0.138
34.687984  0.000  -0.053  -0.118  0.810  -0.212  -0.138
34.690983  0.000  -0.053  -0.118  0.810  -0.212  -0.138
34.694984  0.000  -0.052  -0.026  0.179  -0.212  -0.138
34.697983  0.000  -0.052  -0.026  0.179  -0.212  -0.138
34.700985  0.001  -0.057  0.051  -0.687  -0.212  -0.138
34.703983  0.001  -0.057  0.051  -0.687  -0.212  -0.138
34.706985  0.001  -0.066  0.015  -1.056  -0.212  -0.138
34.710983  0.001  -0.066  0.015  -1.056  -0.212  -0.138
34.713985  0.001  -0.066  0.015  -1.056  -0.212  -0.138
34.716984  0.000  -0.064  -0.093  0.246  -0.212  -0.138
34.719982  0.000  -0.064  -0.093  0.246  -0.212  -0.138
34.722984  0.000  -0.047  -0.001  2.082  -0.212  -0.138
34.725983  0.000  -0.047  -0.001  2.082  -0.212  -0.138
34.728985  0.000  -0.043  -0.000  0.461  -0.212  -0.138
34.731983  0.000  -0.043  -0.000  0.461  -0.212  -0.138
34.734985  0.000  -0.043  -0.000  0.461  -0.212  -0.138
34.737984  -0.001  -0.017  -0.189  3.334  -0.212  -0.138
34.740990  -0.001  -0.017  -0.189  3.334  -0.212  -0.138
34.743988  -0.002  -0.011  -0.042  0.738  -0.212  -0.138
34.746986  -0.002  -0.011  -0.042  0.738  -0.212  -0.138
34.749989  0.000  -0.012  0.288  -0.214  -0.212  -0.138
34.752987  0.000  -0.012  0.288  -0.214  -0.212  -0.138
34.756989  0.000  -0.012  0.288  -0.214  -0.212  -0.138
34.760986  0.002  -0.018  0.128  -0.653  -0.212  -0.138
34.763988  0.002  -0.018  0.128  -0.653  -0.211  -0.138
34.767986  0.000  -0.011  -0.144  0.799  -0.211  -0.138
34.770988  0.000  -0.011  -0.144  0.799  -0.211  -0.138
34.773987  0.000  0.013  0.009  2.987  -0.210  -0.135
34.777988  0.000  0.013  0.009  2.987  -0.210  -0.135
34.780987  0.000  0.013  0.009  2.987  -0.208  -0.135
