accBasedController [2021-02-28-17-59-47]
time[s]  vel_hum[rad/s]  vel_exo[rad/s]  acc_hum[rad/ss]  acc_exo[rad/ss]  theta_c[rad]  theta_l[rad]
7.826447  -0.006  -0.005  0.362  0.070  0.000  0.000
7.827447  -0.006  -0.005  0.362  0.070  0.000  0.000
7.828447  -0.006  -0.005  0.362  0.070  0.000  0.000
7.829447  -0.006  -0.005  0.362  0.070  0.000  0.000
7.830447  -0.006  -0.005  0.362  0.070  0.000  0.000
7.831448  -0.006  -0.005  0.362  0.070  0.000  0.000
7.832448  -0.003  -0.006  0.410  -0.101  0.000  0.000
7.833448  -0.003  -0.006  0.410  -0.101  0.000  0.000
7.834448  -0.003  -0.006  0.410  -0.101  0.000  0.000
7.835448  -0.003  -0.006  0.410  -0.101  0.000  0.000
7.836448  -0.003  -0.006  0.410  -0.101  0.000  0.000
7.837448  -0.003  -0.006  0.410  -0.101  0.000  0.000
7.838448  -0.003  -0.006  0.410  -0.101  0.000  0.000
7.839448  0.001  -0.007  0.401  -0.126  0.000  0.000
7.840448  0.001  -0.007  0.401  -0.126  0.000  0.000
7.841448  0.001  -0.007  0.401  -0.126  0.000  0.000
7.842448  0.001  -0.007  0.401  -0.126  0.000  0.000
7.843448  0.001  -0.007  0.401  -0.126  0.000  0.000
7.844448  0.001  -0.007  0.401  -0.126  0.000  0.000
7.845448  0.001  -0.007  0.401  -0.126  0.000  0.000
7.846448  0.005  -0.005  0.535  0.166  0.000  0.000
7.847448  0.005  -0.005  0.535  0.166  0.000  0.000
7.848449  0.005  -0.005  0.535  0.166  0.000  0.000
7.849449  0.005  -0.005  0.535  0.166  0.000  0.000
7.850449  0.005  -0.005  0.535  0.166  0.000  0.000
7.851449  0.005  -0.005  0.535  0.166  0.000  0.000
7.852449  0.005  -0.005  0.535  0.166  0.000  0.000
7.853449  0.006  -0.006  0.116  -0.030  0.000  0.000
7.854449  0.006  -0.006  0.116  -0.030  0.000  0.000
7.855449  0.006  -0.006  0.116  -0.030  0.000  0.000
7.856449  0.006  -0.006  0.116  -0.030  0.000  0.000
7.857449  0.006  -0.006  0.116  -0.030  0.000  0.000
7.858449  0.006  -0.006  0.116  -0.030  0.000  0.000
7.859449  0.006  -0.006  0.116  -0.030  0.000  0.000
7.860449  0.009  -0.005  0.359  0.048  0.000  0.000
7.861449  0.009  -0.005  0.359  0.048  0.000  0.000
7.862449  0.009  -0.005  0.359  0.048  0.000  0.000
7.863449  0.009  -0.005  0.359  0.048  0.000  0.000
7.864449  0.009  -0.005  0.359  0.048  0.000  0.000
7.865449  0.009  -0.005  0.359  0.048  0.000  0.000
7.866450  0.009  -0.005  0.359  0.048  0.000  0.000
7.867450  0.014  -0.006  0.680  -0.038  0.000  0.000
7.868450  0.014  -0.006  0.680  -0.038  0.000  0.000
7.869450  0.014  -0.006  0.680  -0.038  0.000  0.000
7.870450  0.014  -0.006  0.680  -0.038  0.000  0.000
7.871450  0.014  -0.006  0.680  -0.038  0.000  0.000
7.872450  0.014  -0.006  0.680  -0.038  0.000  0.000
7.873450  0.014  -0.006  0.680  -0.038  0.000  0.000
7.874450  0.014  -0.005  0.034  0.014  0.000  0.000
7.875450  0.014  -0.005  0.034  0.014  0.000  0.000
7.876450  0.014  -0.005  0.034  0.014  0.000  0.000
7.877450  0.014  -0.005  0.034  0.014  0.000  0.000
7.878450  0.014  -0.005  0.034  0.014  0.000  0.000
7.879450  0.014  -0.005  0.034  0.014  0.000  0.000
7.880450  0.014  -0.005  0.034  0.014  0.000  0.000
7.881450  0.015  -0.006  0.047  -0.088  0.000  0.000
7.882450  0.015  -0.006  0.047  -0.088  0.000  0.000
7.883451  0.015  -0.006  0.047  -0.088  0.000  0.000
7.884451  0.015  -0.006  0.047  -0.088  0.000  0.000
7.885451  0.015  -0.006  0.047  -0.088  0.000  0.000
7.886451  0.015  -0.006  0.047  -0.088  0.000  0.000
7.887451  0.015  -0.006  0.047  -0.088  0.000  0.000
7.888451  0.015  -0.006  0.010  -0.019  0.000  0.000
7.889451  0.015  -0.006  0.010  -0.019  0.000  0.000
7.890451  0.015  -0.006  0.010  -0.019  0.000  0.000
7.891451  0.015  -0.006  0.010  -0.019  0.000  0.000
7.892451  0.015  -0.006  0.010  -0.019  0.000  0.000
7.893451  0.015  -0.006  0.010  -0.019  0.000  0.000
7.894451  0.015  -0.006  0.010  -0.019  0.000  0.000
7.895451  0.018  -0.006  0.323  0.010  0.000  0.000
7.896451  0.018  -0.006  0.323  0.010  0.000  0.000
7.897451  0.018  -0.006  0.323  0.010  0.000  0.000
7.898451  0.018  -0.006  0.323  0.010  0.000  0.000
7.899451  0.018  -0.006  0.323  0.010  0.000  0.000
7.900451  0.018  -0.006  0.323  0.010  0.000  0.000
7.901452  0.018  -0.006  0.323  0.010  0.000  0.000
7.902452  0.018  -0.006  0.072  0.002  0.000  0.000
7.903452  0.018  -0.006  0.072  0.002  0.000  0.000
7.904452  0.018  -0.006  0.072  0.002  0.000  0.000
7.905452  0.018  -0.006  0.072  0.002  0.000  0.000
7.906452  0.018  -0.006  0.072  0.002  0.000  0.000
7.907452  0.018  -0.006  0.072  0.002  0.000  0.000
7.908452  0.018  -0.006  0.072  0.002  0.000  0.000
7.909452  0.018  -0.007  0.048  -0.071  0.000  0.000
7.910452  0.018  -0.007  0.048  -0.071  0.000  0.000
7.911452  0.018  -0.007  0.048  -0.071  0.000  0.000
7.912452  0.018  -0.007  0.048  -0.071  0.000  0.000
7.913452  0.018  -0.007  0.048  -0.071  0.000  0.000
7.914452  0.018  -0.007  0.048  -0.071  0.000  0.000
7.915452  0.018  -0.007  0.048  -0.071  0.000  0.000
7.916452  0.018  -0.007  -0.024  0.025  0.000  0.000
7.917452  0.018  -0.007  -0.024  0.025  0.000  0.000
7.918453  0.018  -0.007  -0.024  0.025  0.000  0.000
7.919453  0.018  -0.007  -0.024  0.025  0.000  0.000
7.920453  0.018  -0.007  -0.024  0.025  0.000  0.000
7.921453  0.018  -0.007  -0.024  0.025  0.000  0.000
7.922453  0.018  -0.007  -0.024  0.025  0.000  0.000
7.923453  0.016  -0.006  -0.301  0.026  0.000  0.000
7.924453  0.016  -0.006  -0.301  0.026  0.000  0.000
7.925453  0.016  -0.006  -0.301  0.026  0.000  0.000
7.926453  0.016  -0.006  -0.301  0.026  0.000  0.000
7.927453  0.016  -0.006  -0.301  0.026  0.000  0.000
7.928453  0.016  -0.006  -0.301  0.026  0.000  0.000
7.929453  0.016  -0.006  -0.301  0.026  0.000  0.000
7.930453  0.014  -0.005  -0.219  0.200  0.000  0.000
7.931453  0.014  -0.005  -0.219  0.200  0.000  0.000
7.932453  0.014  -0.005  -0.219  0.200  0.000  0.000
7.933453  0.014  -0.005  -0.219  0.200  0.000  0.000
7.934453  0.014  -0.005  -0.219  0.200  0.000  0.000
7.935453  0.014  -0.005  -0.219  0.200  0.000  0.000
7.936454  0.014  -0.005  -0.219  0.200  0.000  0.000
7.937454  0.014  -0.004  -0.048  0.044  0.000  0.000
7.938454  0.014  -0.004  -0.048  0.044  0.000  0.000
7.939454  0.014  -0.004  -0.048  0.044  0.000  0.000
7.940454  0.014  -0.004  -0.048  0.044  0.000  0.000
7.941454  0.014  -0.004  -0.048  0.044  0.000  0.000
7.942454  0.014  -0.004  -0.048  0.044  0.000  0.000
7.943454  0.014  -0.004  -0.048  0.044  0.000  0.000
7.944454  0.016  -0.005  0.274  -0.102  0.000  0.000
7.945454  0.016  -0.005  0.274  -0.102  0.000  0.000
7.946454  0.016  -0.005  0.274  -0.102  0.000  0.000
7.947454  0.016  -0.005  0.274  -0.102  0.000  0.000
7.948454  0.016  -0.005  0.274  -0.102  0.000  0.000
7.949454  0.016  -0.005  0.274  -0.102  0.000  0.000
7.950454  0.016  -0.005  0.274  -0.102  0.000  0.000
7.951454  0.016  -0.005  0.061  -0.023  0.000  0.000
7.952454  0.016  -0.005  0.061  -0.023  0.000  0.000
7.953455  0.016  -0.005  0.061  -0.023  0.000  0.000
7.954455  0.016  -0.005  0.061  -0.023  0.000  0.000
7.955455  0.016  -0.005  0.061  -0.023  0.000  0.000
7.956455  0.016  -0.005  0.061  -0.023  0.000  0.000
7.957455  0.016  -0.005  0.061  -0.023  0.000  0.000
7.958455  0.014  -0.005  -0.245  0.043  0.000  0.000
7.959455  0.014  -0.005  -0.245  0.043  0.000  0.000
7.960455  0.014  -0.005  -0.245  0.043  0.000  0.000
7.961455  0.014  -0.005  -0.245  0.043  0.000  0.000
7.962455  0.014  -0.005  -0.245  0.043  0.000  0.000
7.963455  0.014  -0.005  -0.245  0.043  0.000  0.000
7.964455  0.014  -0.005  -0.245  0.043  0.000  0.000
7.965455  0.013  -0.005  -0.200  0.004  0.000  0.000
7.966455  0.013  -0.005  -0.200  0.004  0.000  0.000
7.967455  0.013  -0.005  -0.200  0.004  0.000  0.000
7.968455  0.013  -0.005  -0.200  0.004  0.000  0.000
7.969455  0.013  -0.005  -0.200  0.004  0.000  0.000
7.970455  0.013  -0.005  -0.200  0.004  0.000  0.000
7.971456  0.013  -0.005  -0.200  0.004  0.000  0.000
7.972456  0.011  -0.006  -0.218  -0.075  0.000  0.000
7.973456  0.011  -0.006  -0.218  -0.075  0.000  0.000
7.974456  0.011  -0.006  -0.218  -0.075  0.000  0.000
7.975456  0.011  -0.006  -0.218  -0.075  0.000  0.000
7.976456  0.011  -0.006  -0.218  -0.075  0.000  0.000
7.977456  0.011  -0.006  -0.218  -0.075  0.000  0.000
7.978456  0.011  -0.006  -0.218  -0.075  0.000  0.000
7.979456  0.011  -0.006  -0.048  -0.017  0.000  0.000
7.980456  0.011  -0.006  -0.048  -0.017  0.000  0.000
7.981456  0.011  -0.006  -0.048  -0.017  0.000  0.000
7.982456  0.011  -0.006  -0.048  -0.017  0.000  0.000
7.983456  0.011  -0.006  -0.048  -0.017  0.000  0.000
7.984456  0.011  -0.006  -0.048  -0.017  0.000  0.000
7.985456  0.011  -0.006  -0.048  -0.017  0.000  0.000
7.986456  0.009  -0.006  -0.261  0.014  0.000  0.000
7.987456  0.009  -0.006  -0.261  0.014  0.000  0.000
7.988457  0.009  -0.006  -0.261  0.014  0.000  0.000
7.989457  0.009  -0.006  -0.261  0.014  0.000  0.000
7.990457  0.009  -0.006  -0.261  0.014  0.000  0.000
7.991457  0.009  -0.006  -0.261  0.014  0.000  0.000
7.992457  0.009  -0.006  -0.261  0.014  0.000  0.000
7.993457  0.009  -0.006  0.109  0.005  0.000  0.000
7.994457  0.009  -0.006  0.109  0.005  0.000  0.000
7.995457  0.009  -0.006  0.109  0.005  0.000  0.000
7.996457  0.009  -0.006  0.109  0.005  0.000  0.000
7.997457  0.009  -0.006  0.109  0.005  0.000  0.000
7.998457  0.009  -0.006  0.109  0.005  0.000  0.000
7.999457  0.009  -0.006  0.109  0.005  0.000  0.000
8.000457  0.009  -0.005  -0.032  0.108  0.000  0.000
8.001457  0.009  -0.005  -0.032  0.108  0.000  0.000
8.002457  0.009  -0.005  -0.032  0.108  0.000  0.000
8.003457  0.009  -0.005  -0.032  0.108  0.000  0.000
8.004457  0.009  -0.005  -0.032  0.108  0.000  0.000
8.005457  0.009  -0.005  -0.032  0.108  0.000  0.000
8.006458  0.009  -0.005  -0.032  0.108  0.000  0.000
8.007458  0.005  -0.005  -0.471  0.010  0.000  0.000
8.008458  0.005  -0.005  -0.471  0.010  0.000  0.000
8.009458  0.005  -0.005  -0.471  0.010  0.000  0.000
8.010458  0.005  -0.005  -0.471  0.010  0.000  0.000
8.011458  0.005  -0.005  -0.471  0.010  0.000  0.000
8.012458  0.005  -0.005  -0.471  0.010  0.000  0.000
8.013458  0.005  -0.005  -0.471  0.010  0.000  0.000
8.014458  0.005  -0.006  -0.038  -0.193  0.000  0.000
8.015458  0.005  -0.006  -0.038  -0.193  0.000  0.000
8.016458  0.005  -0.006  -0.038  -0.193  0.000  0.000
8.017458  0.005  -0.006  -0.038  -0.193  0.000  0.000
8.018458  0.005  -0.006  -0.038  -0.193  0.000  0.000
8.019458  0.005  -0.006  -0.038  -0.193  0.000  0.000
8.020458  0.005  -0.006  -0.038  -0.193  0.000  0.000
8.021458  0.006  -0.006  0.118  -0.003  0.000  0.000
8.022458  0.006  -0.006  0.118  -0.003  0.000  0.000
8.023459  0.006  -0.006  0.118  -0.003  0.000  0.000
8.024459  0.006  -0.006  0.118  -0.003  0.000  0.000
8.025459  0.006  -0.006  0.118  -0.003  0.000  0.000
8.026459  0.006  -0.006  0.118  -0.003  0.000  0.000
8.027459  0.006  -0.006  0.118  -0.003  0.000  0.000
8.028459  0.006  -0.006  0.026  -0.001  0.000  0.000
8.029459  0.006  -0.006  0.026  -0.001  0.000  0.000
8.030459  0.006  -0.006  0.026  -0.001  0.000  0.000
8.031459  0.006  -0.006  0.026  -0.001  0.000  0.000
8.032459  0.006  -0.006  0.026  -0.001  0.000  0.000
8.033459  0.006  -0.006  0.026  -0.001  0.000  0.000
8.034459  0.006  -0.006  0.026  -0.001  0.000  0.000
8.035459  0.005  -0.004  -0.210  0.232  0.000  0.000
8.036459  0.005  -0.004  -0.210  0.232  0.000  0.000
8.037459  0.005  -0.004  -0.210  0.232  0.000  0.000
8.038459  0.005  -0.004  -0.210  0.232  0.000  0.000
8.039459  0.005  -0.004  -0.210  0.232  0.000  0.000
8.040459  0.005  -0.004  -0.210  0.232  0.000  0.000
8.041460  0.005  -0.004  -0.210  0.232  0.000  0.000
8.042460  0.004  -0.003  -0.068  0.190  0.000  0.000
8.043460  0.004  -0.003  -0.068  0.190  0.000  0.000
8.044460  0.004  -0.003  -0.068  0.190  0.000  0.000
8.045460  0.004  -0.003  -0.068  0.190  0.000  0.000
8.046460  0.004  -0.003  -0.068  0.190  0.000  0.000
8.047460  0.004  -0.003  -0.068  0.190  0.000  0.000
8.048460  0.004  -0.003  -0.068  0.190  0.000  0.000
8.049460  0.004  -0.003  -0.015  0.042  0.000  0.000
8.050460  0.004  -0.003  -0.015  0.042  0.000  0.000
8.051460  0.004  -0.003  -0.015  0.042  0.000  0.000
8.052460  0.004  -0.003  -0.015  0.042  0.000  0.000
8.053460  0.004  -0.003  -0.015  0.042  0.000  0.000
8.054460  0.004  -0.003  -0.015  0.042  0.000  0.000
8.055460  0.004  -0.003  -0.015  0.042  0.000  0.000
8.056460  0.004  -0.002  -0.003  0.009  0.000  0.000
8.057460  0.004  -0.002  -0.003  0.009  0.000  0.000
8.058461  0.004  -0.002  -0.003  0.009  0.000  0.000
8.059461  0.004  -0.002  -0.003  0.009  0.000  0.000
8.060461  0.004  -0.002  -0.003  0.009  0.000  0.000
8.061461  0.004  -0.002  -0.003  0.009  0.000  0.000
8.062461  0.004  -0.002  -0.003  0.009  0.000  0.000
8.063461  0.004  -0.002  -0.001  0.002  0.000  0.000
8.064461  0.004  -0.002  -0.001  0.002  0.000  0.000
8.065461  0.004  -0.002  -0.001  0.002  0.000  0.000
8.066461  0.004  -0.002  -0.001  0.002  0.000  0.000
8.067461  0.004  -0.002  -0.001  0.002  0.000  0.000
8.068461  0.004  -0.002  -0.001  0.002  0.000  0.000
8.069461  0.004  -0.002  -0.001  0.002  0.000  0.000
8.070461  0.004  -0.002  -0.000  0.000  0.000  0.000
8.071461  0.004  -0.002  -0.000  0.000  0.000  0.000
8.072461  0.004  -0.002  -0.000  0.000  0.000  0.000
8.073461  0.004  -0.002  -0.000  0.000  0.000  0.000
8.074461  0.004  -0.002  -0.000  0.000  0.000  0.000
8.075461  0.004  -0.002  -0.000  0.000  0.000  0.000
8.076462  0.004  -0.002  -0.000  0.000  0.000  0.000
8.077462  0.004  -0.002  -0.000  0.000  0.000  0.000
8.078462  0.004  -0.002  -0.000  0.000  0.000  0.000
8.079462  0.004  -0.002  -0.000  0.000  0.000  0.000
8.080462  0.004  -0.002  -0.000  0.000  0.000  0.000
8.081462  0.004  -0.002  -0.000  0.000  0.000  0.000
8.082462  0.004  -0.002  -0.000  0.000  0.000  0.000
8.083462  0.004  -0.002  -0.000  0.000  0.000  0.000
8.084462  0.004  -0.005  0.064  -0.261  0.000  0.000
8.085462  0.004  -0.005  0.064  -0.261  0.000  0.000
8.086462  0.004  -0.005  0.064  -0.261  0.000  0.000
8.087462  0.004  -0.005  0.064  -0.261  0.000  0.000
8.088462  0.004  -0.005  0.064  -0.261  0.000  0.000
8.089462  0.004  -0.005  0.064  -0.261  0.000  0.000
8.090462  0.004  -0.005  0.064  -0.261  0.000  0.000
8.091462  0.005  -0.006  0.043  -0.198  0.000  0.000
8.092462  0.005  -0.006  0.043  -0.198  0.000  0.000
8.093463  0.005  -0.006  0.043  -0.198  0.000  0.000
8.094463  0.005  -0.006  0.043  -0.198  0.000  0.000
8.095463  0.005  -0.006  0.043  -0.198  0.000  0.000
8.096463  0.005  -0.006  0.043  -0.198  0.000  0.000
8.097463  0.005  -0.006  0.043  -0.198  0.000  0.000
8.098463  0.006  -0.007  0.104  -0.106  0.000  0.000
8.099463  0.006  -0.007  0.104  -0.106  0.000  0.000
8.100463  0.006  -0.007  0.104  -0.106  0.000  0.000
8.101463  0.006  -0.007  0.104  -0.106  0.000  0.000
8.102463  0.006  -0.007  0.104  -0.106  0.000  0.000
8.103463  0.006  -0.007  0.104  -0.106  0.000  0.000
8.104463  0.006  -0.007  0.104  -0.106  0.000  0.000
8.105463  0.007  -0.005  0.117  0.228  0.000  0.000
8.106463  0.007  -0.005  0.117  0.228  0.000  0.000
8.107463  0.007  -0.005  0.117  0.228  0.000  0.000
8.108463  0.007  -0.005  0.117  0.228  0.000  0.000
8.109463  0.007  -0.005  0.117  0.228  0.000  0.000
8.110463  0.007  -0.005  0.117  0.228  0.000  0.000
8.111464  0.007  -0.005  0.117  0.228  0.000  0.000
8.112464  0.007  -0.006  0.048  -0.112  0.000  0.000
8.113464  0.007  -0.006  0.048  -0.112  0.000  0.000
8.114464  0.007  -0.006  0.048  -0.112  0.000  0.000
8.115464  0.007  -0.006  0.048  -0.112  0.000  0.000
8.116464  0.007  -0.006  0.048  -0.112  0.000  0.000
8.117464  0.007  -0.006  0.048  -0.112  0.000  0.000
8.118464  0.007  -0.006  0.048  -0.112  0.000  0.000
8.119464  0.007  -0.005  -0.041  0.094  0.000  0.000
8.120464  0.007  -0.005  -0.041  0.094  0.000  0.000
8.121464  0.007  -0.005  -0.041  0.094  0.000  0.000
8.122464  0.007  -0.005  -0.041  0.094  0.000  0.000
8.123464  0.007  -0.005  -0.041  0.094  0.000  0.000
8.124464  0.007  -0.005  -0.041  0.094  0.000  0.000
8.125464  0.007  -0.005  -0.041  0.094  0.000  0.000
8.126464  0.008  -0.005  0.145  0.027  0.000  0.000
8.127464  0.008  -0.005  0.145  0.027  0.000  0.000
8.128465  0.008  -0.005  0.145  0.027  0.000  0.000
8.129465  0.008  -0.005  0.145  0.027  0.000  0.000
8.130465  0.008  -0.005  0.145  0.027  0.000  0.000
8.131465  0.008  -0.005  0.145  0.027  0.000  0.000
8.132465  0.008  -0.005  0.145  0.027  0.000  0.000
8.133465  0.010  -0.005  0.267  -0.006  0.000  0.000
8.134465  0.010  -0.005  0.267  -0.006  0.000  0.000
8.135465  0.010  -0.005  0.267  -0.006  0.000  0.000
8.136465  0.010  -0.005  0.267  -0.006  0.000  0.000
8.137465  0.010  -0.005  0.267  -0.006  0.000  0.000
8.138465  0.010  -0.005  0.267  -0.006  0.000  0.000
8.139465  0.010  -0.005  0.267  -0.006  0.000  0.000
8.140465  0.012  -0.006  0.288  -0.112  0.000  0.000
8.141465  0.012  -0.006  0.288  -0.112  0.000  0.000
8.142465  0.012  -0.006  0.288  -0.112  0.000  0.000
8.143465  0.012  -0.006  0.288  -0.112  0.000  0.000
8.144465  0.012  -0.006  0.288  -0.112  0.000  0.000
8.145465  0.012  -0.006  0.288  -0.112  0.000  0.000
8.146466  0.012  -0.006  0.288  -0.112  0.000  0.000
8.147466  0.014  -0.006  0.207  0.032  0.000  0.000
8.148466  0.014  -0.006  0.207  0.032  0.000  0.000
8.149466  0.014  -0.006  0.207  0.032  0.000  0.000
8.150466  0.014  -0.006  0.207  0.032  0.000  0.000
8.151466  0.014  -0.006  0.207  0.032  0.000  0.000
8.152466  0.014  -0.006  0.207  0.032  0.000  0.000
8.153466  0.014  -0.006  0.207  0.032  0.000  0.000
8.154466  0.014  -0.006  0.046  0.007  0.000  0.000
8.155466  0.014  -0.006  0.046  0.007  0.000  0.000
8.156466  0.014  -0.006  0.046  0.007  0.000  0.000
8.157466  0.014  -0.006  0.046  0.007  0.000  0.000
8.158466  0.014  -0.006  0.046  0.007  0.000  0.000
8.159466  0.014  -0.006  0.046  0.007  0.000  0.000
8.160466  0.014  -0.006  0.046  0.007  0.000  0.000
8.161466  0.015  -0.005  0.038  0.033  0.000  0.000
8.162466  0.015  -0.005  0.038  0.033  0.000  0.000
8.163467  0.015  -0.005  0.038  0.033  0.000  0.000
8.164467  0.015  -0.005  0.038  0.033  0.000  0.000
8.165467  0.015  -0.005  0.038  0.033  0.000  0.000
8.166467  0.015  -0.005  0.038  0.033  0.000  0.000
8.167467  0.015  -0.005  0.038  0.033  0.000  0.000
8.168467  0.016  -0.006  0.151  -0.017  0.000  0.000
8.169467  0.016  -0.006  0.151  -0.017  0.000  0.000
8.170467  0.016  -0.006  0.151  -0.017  0.000  0.000
8.171467  0.016  -0.006  0.151  -0.017  0.000  0.000
8.172467  0.016  -0.006  0.151  -0.017  0.000  0.000
8.173467  0.016  -0.006  0.151  -0.017  0.000  0.000
8.174467  0.016  -0.006  0.151  -0.017  0.000  0.000
8.175467  0.018  -0.005  0.233  0.102  0.000  0.000
8.176467  0.018  -0.005  0.233  0.102  0.000  0.000
8.177467  0.018  -0.005  0.233  0.102  0.000  0.000
8.178467  0.018  -0.005  0.233  0.102  0.000  0.000
8.179467  0.018  -0.005  0.233  0.102  0.000  0.000
8.180467  0.018  -0.005  0.233  0.102  0.000  0.000
8.181468  0.018  -0.005  0.233  0.102  0.000  0.000
8.182468  0.019  -0.005  0.139  -0.015  0.000  0.000
8.183468  0.019  -0.005  0.139  -0.015  0.000  0.000
8.184468  0.019  -0.005  0.139  -0.015  0.000  0.000
8.185468  0.019  -0.005  0.139  -0.015  0.000  0.000
8.186468  0.019  -0.005  0.139  -0.015  0.000  0.000
8.187468  0.019  -0.005  0.139  -0.015  0.000  0.000
8.188468  0.019  -0.005  0.139  -0.015  0.000  0.000
8.189468  0.020  -0.006  0.136  -0.181  0.000  0.000
8.190468  0.020  -0.006  0.136  -0.181  0.000  0.000
8.191468  0.020  -0.006  0.136  -0.181  0.000  0.000
8.192468  0.020  -0.006  0.136  -0.181  0.000  0.000
8.193468  0.020  -0.006  0.136  -0.181  0.000  0.000
8.194468  0.020  -0.006  0.136  -0.181  0.000  0.000
8.195468  0.020  -0.006  0.136  -0.181  0.000  0.000
8.196468  0.023  -0.006  0.358  0.080  0.000  0.000
8.197468  0.023  -0.006  0.358  0.080  0.000  0.000
8.198469  0.023  -0.006  0.358  0.080  0.000  0.000
8.199469  0.023  -0.006  0.358  0.080  0.000  0.000
8.200469  0.023  -0.006  0.358  0.080  0.000  0.000
8.201469  0.023  -0.006  0.358  0.080  0.000  0.000
8.202469  0.023  -0.006  0.358  0.080  0.000  0.000
8.203469  0.023  -0.006  0.079  0.018  0.000  0.000
8.204469  0.023  -0.006  0.079  0.018  0.000  0.000
8.205469  0.023  -0.006  0.079  0.018  0.000  0.000
8.206469  0.023  -0.006  0.079  0.018  0.000  0.000
8.207469  0.023  -0.006  0.079  0.018  0.000  0.000
8.208469  0.023  -0.006  0.079  0.018  0.000  0.000
8.209469  0.023  -0.006  0.079  0.018  0.000  0.000
8.210469  0.023  -0.004  -0.011  0.130  0.000  0.000
8.211469  0.023  -0.004  -0.011  0.130  0.000  0.000
8.212469  0.023  -0.004  -0.011  0.130  0.000  0.000
8.213469  0.023  -0.004  -0.011  0.130  0.000  0.000
8.214469  0.023  -0.004  -0.011  0.130  0.000  0.000
8.215469  0.023  -0.004  -0.011  0.130  0.000  0.000
8.216470  0.023  -0.004  -0.011  0.130  0.000  0.000
8.217470  0.022  -0.005  -0.149  -0.043  0.000  0.000
8.218470  0.022  -0.005  -0.149  -0.043  0.000  0.000
8.219470  0.022  -0.005  -0.149  -0.043  0.000  0.000
8.220470  0.022  -0.005  -0.149  -0.043  0.000  0.000
8.221470  0.022  -0.005  -0.149  -0.043  0.000  0.000
8.222470  0.022  -0.005  -0.149  -0.043  0.000  0.000
8.223470  0.022  -0.005  -0.149  -0.043  0.000  0.000
8.224470  0.023  -0.005  0.093  0.012  0.000  0.000
8.225470  0.023  -0.005  0.093  0.012  0.000  0.000
8.226470  0.023  -0.005  0.093  0.012  0.000  0.000
8.227470  0.023  -0.005  0.093  0.012  0.000  0.000
8.228470  0.023  -0.005  0.093  0.012  0.000  0.000
8.229470  0.023  -0.005  0.093  0.012  0.000  0.000
8.230470  0.023  -0.005  0.093  0.012  0.000  0.000
8.231470  0.023  -0.005  0.043  -0.042  0.000  0.000
