qASGD: [2021-12-14-17-58-31]

103.314,-36.240,19.242,39.244,0.525,-75.307
103.321,-36.212,19.739,39.952,0.547,-75.974
103.326,-36.412,19.390,40.727,0.487,-76.973
103.332,-36.619,19.014,41.438,0.517,-77.883
103.338,-36.670,18.598,42.071,0.617,-78.538
103.346,-36.257,18.769,42.752,0.324,-78.902
103.351,-35.991,19.116,43.349,-0.086,-79.369
103.357,-35.866,19.541,44.019,-0.193,-79.953
103.365,-36.233,19.954,44.658,-0.103,-80.928
103.371,-36.808,20.046,45.353,-0.130,-82.209
103.378,-37.360,20.024,46.046,-0.187,-83.474
103.385,-37.757,19.818,46.700,-0.146,-84.509
103.392,-37.487,19.503,47.366,-0.117,-84.894
103.399,-37.356,19.181,48.019,-0.178,-85.436
103.404,-37.651,19.539,48.610,-0.071,-86.286
103.410,-37.810,19.951,48.828,0.314,-86.524
103.417,-37.862,20.365,48.794,0.710,-86.393
103.422,-37.778,20.745,48.936,0.229,-86.627
103.433,-37.595,21.075,49.194,-0.227,-86.876
103.438,-37.272,21.255,49.838,-0.430,-87.277
103.444,-37.200,20.832,50.408,-0.386,-87.755
103.452,-37.176,20.401,50.834,-0.766,-88.294
103.459,-37.234,19.975,51.113,-1.217,-88.790
103.465,-37.541,19.648,51.300,-1.662,-89.434
103.476,-37.911,19.374,51.404,-2.090,-90.051
103.516,-38.279,19.067,51.426,-2.502,-90.570
103.522,-38.832,18.701,51.427,-2.942,-91.254
103.529,-39.377,18.564,51.065,-3.272,-91.540
103.535,-39.950,18.595,50.751,-3.657,-91.929
103.542,-40.373,18.881,50.471,-4.066,-92.230
103.550,-40.073,19.174,50.269,-4.508,-91.906
103.556,-39.556,19.221,50.601,-4.953,-91.881
103.562,-39.025,19.033,51.155,-4.923,-91.875
103.568,-38.509,18.806,51.655,-4.745,-91.777
103.575,-37.967,18.734,52.104,-4.512,-91.598
103.581,-37.888,19.127,52.547,-4.332,-91.934
103.589,-38.313,19.383,52.557,-4.795,-92.551
103.595,-38.772,19.303,52.164,-5.042,-92.694
103.602,-38.897,18.945,51.924,-4.600,-92.394
103.609,-38.870,18.574,52.124,-4.211,-92.404
103.617,-39.161,18.337,52.390,-3.883,-92.831
103.623,-39.355,18.094,52.726,-3.649,-93.266
103.629,-38.975,18.245,53.047,-3.411,-93.140
103.635,-38.539,18.405,53.449,-3.322,-93.088
103.641,-38.027,18.461,53.716,-3.672,-92.964
103.647,-37.494,18.465,54.075,-3.905,-92.867
103.654,-36.959,18.490,54.447,-4.074,-92.762
103.660,-36.472,18.594,54.811,-4.276,-92.715
103.666,-36.348,18.934,54.819,-4.673,-92.763
103.672,-36.763,18.806,54.253,-4.581,-92.569
103.677,-37.100,18.566,53.682,-4.514,-92.293
103.694,-37.303,18.192,52.901,-4.420,-91.654
103.699,-37.529,17.835,52.267,-4.324,-91.186
103.706,-37.749,17.484,51.650,-4.130,-90.701
103.711,-38.030,17.511,51.049,-3.870,-90.300
103.719,-37.714,17.807,50.452,-3.607,-89.327
103.759,-37.395,18.112,49.810,-3.386,-88.316
103.765,-36.467,18.315,48.108,-2.998,-85.571
103.771,-36.614,17.895,47.417,-2.623,-84.881
103.778,-36.087,17.513,47.442,-2.102,-84.193
103.785,-35.445,17.346,47.710,-1.765,-83.706
103.792,-35.297,16.957,48.065,-1.901,-83.942
103.798,-35.642,16.742,48.379,-2.106,-84.656
103.804,-35.289,16.318,48.439,-1.622,-84.203
103.809,-34.709,16.035,47.745,-1.675,-82.935
103.817,-34.194,15.659,47.457,-1.115,-81.962
103.823,-33.919,15.169,46.855,-0.645,-80.947
103.828,-34.311,15.288,46.124,-0.584,-80.592
103.834,-34.651,15.331,45.438,-0.698,-80.278
103.840,-34.057,15.107,44.732,-0.774,-78.995
103.846,-33.461,15.126,44.002,-0.762,-77.665
103.852,-32.916,15.251,43.269,-0.583,-76.340
103.861,-32.404,15.424,42.610,-0.213,-75.071
103.866,-31.859,15.601,41.924,0.267,-73.712
103.873,-31.338,15.757,41.261,0.647,-72.426
103.879,-31.401,15.296,40.564,0.972,-71.715
103.884,-31.629,14.914,39.917,1.364,-71.207
103.892,-31.858,14.523,39.300,1.777,-70.731
103.898,-32.021,14.066,38.628,2.191,-70.146
103.903,-31.479,13.744,38.014,2.596,-68.920
103.909,-31.004,13.904,37.452,3.029,-67.789
103.915,-30.515,14.053,36.892,3.446,-66.652
103.923,-30.019,14.195,36.156,3.584,-65.392
103.928,-29.504,14.331,35.759,3.132,-64.573
103.935,-28.987,14.417,35.323,2.743,-63.703
103.941,-28.657,13.876,34.736,2.391,-62.888
103.947,-28.401,13.339,34.176,2.071,-62.159
103.985,-28.038,12.827,33.597,1.783,-61.290
103.990,-26.658,11.704,31.417,1.589,-57.806
103.997,-26.648,12.130,31.164,1.078,-57.621
104.003,-25.972,12.039,31.200,1.588,-56.898
104.010,-25.303,11.764,31.177,2.123,-56.131
104.018,-25.610,11.893,30.849,2.736,-56.012
104.024,-24.958,11.948,30.243,3.281,-54.679
104.031,-25.274,12.169,29.483,3.701,-54.166
104.037,-24.800,11.675,28.641,3.786,-52.877
104.043,-24.384,11.151,27.864,3.572,-51.748
104.050,-23.904,10.631,27.120,3.228,-50.600
104.056,-23.433,10.143,26.499,2.828,-49.581
104.062,-22.964,9.656,25.975,2.373,-48.660
104.068,-22.524,9.155,25.510,1.898,-47.823
104.074,-22.010,8.713,24.796,1.630,-46.636
104.081,-21.433,8.957,24.030,1.939,-45.263
104.087,-20.901,9.225,23.282,2.191,-43.957
104.093,-20.249,9.295,22.480,2.222,-42.505
104.100,-20.265,8.810,22.100,1.743,-42.197
104.107,-20.598,8.797,22.341,1.772,-42.767
104.112,-20.035,9.029,22.571,1.983,-42.411
104.119,-19.367,8.935,22.551,2.447,-41.688
104.126,-18.666,8.837,22.272,2.986,-40.674
104.133,-17.965,8.723,21.914,3.525,-39.588
104.139,-17.299,8.672,21.181,3.768,-38.184
104.144,-16.664,8.774,20.478,3.511,-36.869
104.151,-16.084,8.981,19.728,3.368,-35.549
104.157,-15.532,9.228,18.957,3.388,-34.226
104.164,-14.991,9.523,18.153,3.547,-32.871
104.170,-14.628,9.931,17.418,3.760,-31.755
104.175,-14.725,10.347,16.672,3.939,-31.086
104.214,-15.089,10.368,15.958,3.936,-30.738
104.223,-14.794,9.918,13.775,3.485,-28.324
104.229,-14.972,9.443,13.860,3.087,-28.621
104.235,-14.578,8.888,14.178,2.924,-28.569
104.242,-13.838,8.732,14.511,2.985,-28.166
104.247,-13.144,8.780,14.859,3.160,-27.811
104.254,-12.487,8.918,15.170,3.425,-27.451
104.260,-11.834,9.035,15.401,3.805,-27.012
104.268,-11.171,8.808,14.609,4.045,-25.565
104.275,-10.494,8.676,13.832,3.879,-24.134
104.281,-9.821,8.666,13.070,3.727,-22.715
104.286,-9.182,8.667,12.305,3.756,-21.321
104.294,-8.571,8.501,12.269,4.372,-20.664
104.300,-8.170,8.037,12.218,5.004,-20.215
104.307,-8.495,7.754,11.977,5.633,-20.297
104.313,-8.800,8.055,11.543,6.244,-20.150
104.319,-9.194,8.190,10.963,6.697,-19.954
104.325,-9.587,8.092,10.246,6.852,-19.636
104.331,-9.065,7.790,9.547,6.812,-18.439
104.336,-8.460,7.788,8.876,6.710,-17.176
104.343,-7.874,7.898,8.205,6.603,-15.929
104.351,-7.322,8.142,7.464,6.556,-14.641
104.357,-7.559,7.798,6.705,6.696,-14.133
104.367,-7.281,7.329,6.122,7.070,-13.292
104.373,-6.675,7.035,5.424,7.480,-12.007
104.379,-6.119,6.807,4.801,7.750,-10.844
104.386,-6.037,6.317,4.140,7.890,-10.117
104.393,-6.388,6.161,3.453,7.858,-9.787
104.400,-6.736,6.001,2.806,7.711,-9.493
104.412,-6.986,5.814,1.928,7.579,-8.871
104.419,-7.325,5.575,1.273,7.397,-8.560
104.459,-7.576,5.230,0.618,7.172,-8.164
104.466,-6.535,4.651,-1.213,6.463,-5.307
104.471,-5.817,4.534,-1.125,5.855,-4.679
104.477,-5.130,4.590,-0.681,5.720,-4.436
104.485,-4.486,4.751,-0.249,5.794,-4.224
104.492,-3.881,4.999,0.151,5.939,-4.017
104.498,-3.337,5.312,0.572,6.103,-3.892
104.504,-2.869,5.673,1.040,6.257,-3.890
104.510,-2.473,6.097,1.531,6.435,-3.982
104.516,-2.166,6.559,2.012,6.713,-4.150
104.524,-1.961,7.060,2.344,7.192,-4.272
104.530,-1.924,7.603,2.238,7.760,-4.126
104.537,-2.272,8.039,1.831,8.085,-4.063
104.542,-2.836,8.111,1.371,8.277,-4.165
104.548,-3.384,8.061,0.897,8.414,-4.239
104.555,-3.917,7.977,0.403,8.532,-4.279
104.560,-4.436,7.874,-0.109,8.646,-4.286
104.568,-4.944,7.775,-0.624,8.801,-4.281
104.574,-5.442,7.923,-1.104,9.073,-4.297
104.584,-5.289,8.391,-1.443,9.489,-3.806
104.592,-5.200,8.896,-1.599,10.016,-3.557
104.599,-5.091,9.391,-1.511,10.508,-3.532
104.609,-4.817,9.810,-1.245,10.903,-3.520
104.616,-4.390,10.083,-0.866,11.186,-3.470
104.622,-3.904,10.198,-0.398,11.358,-3.451
104.627,-3.413,10.147,0.104,11.411,-3.463
104.634,-3.232,9.681,0.587,11.264,-3.766
104.640,-3.496,9.249,0.212,10.934,-3.661
104.647,-3.173,8.886,-0.264,10.790,-2.876
104.653,-2.762,9.108,-0.743,10.688,-1.995
104.659,-2.309,9.198,-1.222,10.630,-1.073
104.697,-1.896,9.401,-1.699,10.656,-0.195
104.704,-2.662,9.557,-2.222,10.832,-0.434
104.710,-3.257,9.640,-2.741,11.057,-0.508
104.717,-3.847,9.686,-3.257,11.283,-0.582
104.722,-4.420,9.715,-3.778,11.462,-0.634
104.729,-4.981,9.739,-4.302,11.592,-0.669
104.735,-5.528,9.777,-4.824,11.697,-0.694
104.741,-6.062,9.844,-5.343,11.831,-0.709
104.748,-6.593,9.891,-5.816,12.095,-0.766
104.756,-6.913,9.464,-5.838,12.631,-1.061
104.762,-6.431,9.277,-5.426,12.317,-0.994
104.768,-5.935,9.165,-5.091,11.918,-0.834
104.775,-5.440,9.080,-4.628,11.682,-0.804
104.782,-4.956,8.961,-4.105,11.722,-0.842
104.789,-4.526,8.701,-3.584,11.748,-0.932
104.795,-4.564,8.179,-3.186,11.408,-1.367
104.802,-5.019,7.922,-3.319,10.936,-1.686
104.809,-5.509,7.746,-3.717,10.686,-1.777
104.816,-6.015,7.644,-4.183,10.672,-1.818
104.827,-6.467,7.869,-4.648,10.717,-1.804
104.832,-6.710,8.314,-5.104,10.738,-1.590
104.837,-7.101,8.631,-5.578,10.750,-1.507
104.843,-7.582,8.771,-6.046,10.770,-1.519
104.850,-8.070,8.833,-6.512,10.813,-1.541
104.856,-8.563,8.850,-6.975,10.866,-1.571
104.861,-9.051,8.830,-7.437,10.945,-1.596
104.866,-8.573,8.794,-7.458,11.429,-1.104
104.872,-8.096,8.769,-6.988,11.582,-1.097
104.883,-7.621,8.743,-6.504,11.676,-1.105
104.902,-7.093,8.662,-5.881,11.679,-1.200
104.907,-6.581,8.650,-5.337,11.651,-1.231
104.947,-6.078,8.616,-4.795,11.592,-1.270
104.953,-5.539,8.387,-3.928,11.437,-1.596
104.959,-5.035,8.087,-3.323,11.253,-1.697
104.966,-4.810,7.541,-2.751,10.997,-2.045
104.971,-5.028,6.984,-2.179,10.728,-2.834
104.977,-5.360,7.446,-1.603,10.515,-3.730
104.983,-4.957,7.084,-1.017,10.357,-3.916
104.990,-4.722,7.541,-0.441,10.230,-4.248
104.996,-4.240,7.613,0.164,10.134,-4.369
105.003,-3.767,7.702,0.762,10.113,-4.492
105.008,-3.317,7.821,1.379,10.161,-4.656
105.014,-3.904,7.817,1.989,10.208,-5.843
105.021,-4.494,7.835,2.607,10.115,-7.040
105.026,-4.752,8.310,3.160,9.812,-7.830
105.032,-4.339,8.149,3.684,9.466,-7.943
105.038,-3.929,7.997,4.235,9.222,-8.086
105.043,-3.551,7.826,4.840,9.048,-8.313
105.051,-3.180,7.674,5.463,8.895,-8.567
105.056,-2.828,7.552,6.134,8.723,-8.885
105.065,-2.680,7.121,6.757,8.580,-9.366
105.072,-3.466,7.098,7.565,8.386,-10.948
105.078,-4.138,7.059,8.250,8.251,-12.295
105.084,-4.811,7.000,8.939,8.076,-13.648
105.091,-5.483,6.902,9.615,7.813,-14.988
105.097,-5.182,7.018,10.303,7.447,-15.367
105.102,-4.892,7.218,10.933,7.073,-15.696
105.109,-4.629,7.464,11.571,6.723,-16.062
105.117,-4.449,7.802,12.296,6.431,-16.593
105.124,-5.218,7.870,13.072,6.271,-18.122
105.134,-5.975,7.738,13.854,6.272,-19.652
105.141,-6.898,7.717,14.706,6.412,-21.409
105.179,-7.687,7.830,14.775,6.749,-22.250
105.185,-9.927,8.205,15.119,5.750,-24.808
105.191,-10.792,8.312,14.721,5.494,-25.272
105.198,-11.601,8.321,14.329,5.273,-25.691
105.205,-12.389,8.212,13.951,5.086,-26.106
105.212,-13.100,7.839,13.617,4.798,-26.503
105.218,-12.868,7.498,14.331,4.413,-27.004
105.224,-12.525,7.523,15.100,4.226,-27.431
105.231,-12.268,7.759,15.923,4.076,-27.991
105.239,-12.291,8.326,16.751,3.948,-28.820
105.245,-13.036,8.769,17.593,3.530,-30.402
105.251,-13.840,8.875,17.354,2.984,-30.988
105.259,-14.661,8.834,17.084,2.704,-31.553
105.266,-15.454,8.719,16.799,2.701,-32.062
105.272,-16.260,8.637,16.532,2.964,-32.584
105.278,-17.022,8.788,16.507,3.426,-33.286
105.285,-17.697,9.121,16.905,3.841,-34.314
105.291,-18.431,9.433,17.486,3.301,-35.643
105.297,-19.160,9.646,17.535,2.790,-36.446
105.302,-19.887,9.846,17.440,2.432,-37.097
105.308,-20.569,10.009,17.197,2.187,-37.550
105.314,-21.287,10.079,16.825,2.350,-37.879
105.319,-21.960,9.990,17.153,2.951,-38.825
105.327,-22.528,9.734,17.681,3.386,-39.886
105.333,-22.972,9.350,18.308,3.700,-40.940
105.339,-23.161,9.904,18.930,3.899,-41.703
105.344,-23.502,10.446,19.577,3.978,-42.650
105.351,-23.984,10.935,20.183,3.761,-43.726
105.357,-24.623,11.258,19.917,3.521,-44.106
105.364,-25.350,11.369,19.574,3.776,-44.454
105.369,-26.023,11.326,19.319,4.255,-44.820
105.406,-26.644,11.226,19.131,4.744,-45.205
105.412,-28.435,11.021,19.314,5.453,-47.100
105.417,-29.180,11.038,18.864,5.589,-47.378
105.423,-29.877,11.223,18.377,5.372,-47.592
105.431,-30.541,11.438,17.923,5.057,-47.816
105.437,-31.250,11.535,17.887,5.600,-48.417
105.443,-31.918,11.529,18.028,6.176,-49.156
105.451,-32.580,11.534,17.909,6.776,-49.632
105.458,-33.203,11.565,17.590,7.324,-49.876
105.465,-33.781,11.585,17.084,7.752,-49.906
105.471,-34.317,11.584,16.460,8.042,-49.793
105.477,-34.813,11.600,15.796,8.269,-49.608
105.482,-35.278,11.579,15.089,8.525,-49.353
105.489,-35.639,11.290,14.353,8.761,-49.001
105.496,-35.860,10.856,13.623,8.645,-48.561
105.501,-36.092,10.438,12.929,8.350,-48.175
105.506,-36.465,10.303,12.229,8.151,-47.882
105.512,-36.790,10.290,11.376,8.134,-47.366
105.518,-36.955,9.941,10.470,8.267,-46.668
105.523,-36.997,9.509,9.614,8.504,-45.903
105.530,-36.856,8.996,8.668,8.931,-44.874
105.535,-36.563,8.421,7.713,9.453,-43.698
105.543,-36.126,7.793,6.740,10.041,-42.378
105.548,-35.403,7.083,5.648,10.777,-40.680
105.559,-34.597,6.523,4.796,11.454,-39.129
105.565,-32.980,5.708,3.789,12.677,-36.686
105.572,-31.781,5.303,3.678,13.253,-35.473
105.577,-30.388,4.967,3.588,13.533,-34.062
105.585,-29.114,4.792,3.638,13.498,-32.867
105.590,-27.712,4.702,3.749,13.066,-31.565
105.596,-26.469,4.759,4.038,12.470,-30.575
105.635,-25.260,4.943,4.461,11.576,-29.730
105.641,-20.030,6.079,4.232,4.578,-24.131
105.648,-19.739,6.717,4.117,3.362,-23.733
105.653,-19.873,6.998,4.033,2.635,-23.798
105.659,-20.107,7.089,4.099,2.260,-24.108
105.665,-20.457,7.042,4.308,2.205,-24.668
105.672,-20.933,6.987,4.599,2.338,-25.428
105.678,-21.246,7.274,4.937,2.655,-26.058
105.683,-20.784,7.364,5.395,3.184,-26.033
105.691,-20.399,7.270,6.153,3.652,-26.391
105.697,-20.236,6.939,6.723,3.330,-26.815
105.704,-20.334,6.499,6.748,2.657,-26.970
105.709,-20.430,6.025,6.591,1.991,-26.940
105.715,-20.331,5.617,6.379,1.475,-26.653
105.723,-20.172,5.340,6.245,1.077,-26.376
105.728,-20.012,5.154,6.238,0.894,-26.217
105.736,-19.838,5.002,6.204,0.812,-26.013
105.742,-19.689,4.855,6.074,0.755,-25.737
105.747,-19.526,4.706,5.853,0.746,-25.354
105.758,-19.359,4.570,5.608,0.783,-24.943
105.764,-19.203,4.477,5.374,0.804,-24.553
105.770,-18.987,4.405,5.162,0.943,-24.122
105.776,-18.752,4.366,4.978,1.127,-23.699
105.782,-18.501,4.351,4.800,1.360,-23.266
105.789,-18.225,4.362,4.563,1.639,-22.748
105.795,-17.942,4.397,4.222,1.847,-22.121
105.801,-17.649,4.455,3.823,1.919,-21.428
105.808,-17.335,4.527,3.394,1.918,-20.685
105.815,-17.038,4.612,2.934,1.915,-19.930
105.822,-16.802,4.721,2.489,1.994,-19.247
105.827,-16.700,4.877,2.119,2.119,-18.773
105.866,-16.727,5.074,1.788,2.220,-18.465
105.872,-15.938,5.271,0.972,1.977,-16.866
105.878,-16.121,5.494,0.573,1.941,-16.650
105.885,-16.312,5.667,0.177,1.864,-16.445
105.890,-16.560,5.814,-0.181,1.681,-16.338
105.896,-16.868,5.933,-0.449,1.342,-16.384
105.904,-17.165,6.027,-0.595,0.849,-16.546
105.910,-17.487,6.136,-0.501,0.268,-16.977
105.916,-17.846,6.253,-0.158,-0.207,-17.695
105.922,-18.249,6.335,0.323,-0.540,-18.592
105.928,-18.721,6.376,0.814,-0.720,-19.563
105.935,-19.288,6.298,1.369,-0.862,-20.693
105.941,-19.914,6.066,1.975,-0.937,-21.929
105.949,-20.581,5.922,2.595,-0.918,-23.216
105.954,-21.407,6.097,3.298,-0.853,-24.745
105.961,-22.467,6.380,4.003,-0.780,-26.512
105.969,-23.949,6.540,4.826,-0.763,-28.820
105.976,-24.382,7.017,5.741,-0.676,-30.167
105.982,-24.478,7.094,6.770,-0.272,-31.266
105.989,-24.641,7.300,7.912,0.629,-32.511
105.994,-24.676,7.832,9.073,1.647,-33.635
106.000,-24.531,8.385,10.183,2.480,-34.532
106.006,-24.516,8.469,11.607,3.790,-35.851
106.012,-25.079,8.030,12.974,5.934,-37.690
106.017,-25.779,7.495,13.584,8.007,-38.974
106.023,-26.490,6.986,13.680,9.084,-39.813
106.029,-27.200,6.594,13.389,8.829,-40.266
106.035,-27.865,6.404,13.056,7.403,-40.616
106.041,-28.404,6.429,12.824,5.419,-40.955
106.048,-28.823,6.652,12.662,3.290,-41.279
106.057,-29.164,7.118,12.599,1.412,-41.654
106.097,-29.652,8.108,12.782,-0.304,-42.464
106.104,-31.166,11.096,14.067,0.771,-45.128
106.110,-31.821,11.240,14.409,2.309,-45.924
106.118,-32.116,10.900,14.844,4.737,-46.397
106.125,-31.846,10.426,15.363,7.413,-46.459
106.131,-31.258,10.289,15.860,9.610,-46.259
106.138,-30.696,10.353,16.265,10.677,-46.052
106.143,-30.183,10.493,16.713,10.751,-45.967
106.151,-29.750,10.683,17.243,10.263,-46.057
106.158,-30.437,10.619,16.569,8.346,-46.179
106.164,-31.047,10.487,16.198,6.417,-46.562
106.170,-31.585,10.419,15.986,5.552,-46.958
106.175,-32.045,10.538,15.781,5.485,-47.208
106.183,-32.328,10.904,15.358,5.916,-47.004
106.189,-31.938,11.399,14.607,6.618,-45.779
106.195,-31.363,11.136,13.870,7.373,-44.453
106.200,-30.814,10.836,14.329,7.828,-44.362
106.207,-30.253,10.556,14.743,8.197,-44.222
106.213,-29.664,10.356,15.139,8.527,-44.036
106.220,-29.062,10.254,15.552,8.817,-43.847
106.226,-28.438,10.204,15.974,9.066,-43.643
106.231,-27.828,10.138,16.397,9.228,-43.461
106.243,-27.970,9.711,16.767,9.398,-44.005
106.250,-28.213,9.377,17.030,9.377,-44.539
106.257,-27.756,8.908,17.341,9.355,-44.452
106.266,-27.078,8.867,17.323,8.337,-43.804
106.272,-26.312,8.833,16.967,7.180,-42.746
106.278,-25.669,8.886,16.697,6.432,-41.873
106.283,-25.076,8.997,16.428,5.848,-41.043
106.291,-24.482,9.151,15.965,5.418,-40.013
106.297,-23.896,9.360,15.267,5.323,-38.735
106.336,-23.358,9.609,14.575,5.377,-37.500
106.342,-21.658,9.511,12.595,6.153,-33.832
106.348,-21.271,8.952,11.874,6.037,-32.775
106.355,-20.748,8.477,11.229,5.792,-31.655
106.360,-20.046,8.191,10.792,5.324,-30.557
106.367,-19.333,8.150,11.096,4.999,-30.164
106.374,-18.630,8.284,11.512,4.986,-29.874
106.380,-17.969,8.435,11.930,5.018,-29.626
106.387,-17.287,8.352,12.327,4.986,-29.348
106.393,-16.597,8.192,12.679,4.880,-29.023
106.399,-15.933,8.097,13.034,4.773,-28.724
106.406,-15.251,8.076,13.380,4.774,-28.392
106.413,-14.587,8.138,13.732,4.900,-28.076
106.420,-13.975,8.343,14.080,5.099,-27.800
106.425,-13.834,8.863,14.453,5.303,-28.001
106.431,-14.197,8.652,14.888,5.234,-28.802
106.438,-14.443,8.326,14.499,4.665,-28.694
106.445,-14.541,7.886,14.033,4.188,-28.362
106.451,-14.431,7.387,13.577,3.816,-27.830
106.457,-13.902,7.118,13.097,3.528,-26.844
106.464,-13.319,7.254,12.535,3.331,-25.709
106.470,-12.809,7.493,12.541,4.018,-25.179
106.476,-12.319,7.755,12.695,4.607,-24.822
106.483,-11.809,7.999,12.868,5.136,-24.465
106.491,-11.282,8.194,13.074,5.573,-24.129
106.497,-10.755,8.375,13.303,5.946,-23.819
106.502,-10.273,8.609,13.557,6.285,-23.577
106.510,-9.906,8.980,13.833,6.592,-23.463
106.517,-10.079,9.433,14.170,6.785,-23.941
106.522,-10.431,9.172,14.524,6.631,-24.654
106.533,-10.045,8.841,14.695,6.252,-24.466
106.570,-9.525,8.725,14.745,5.872,-24.015
106.577,-8.849,8.705,14.597,5.691,-23.205
106.584,-8.276,8.722,15.088,5.833,-23.120
106.591,-7.722,8.810,15.288,6.396,-22.755
106.597,-8.273,8.947,15.213,7.006,-23.207
106.602,-8.828,8.943,14.730,7.408,-23.272
106.610,-9.368,8.860,14.096,7.466,-23.182
106.616,-9.881,8.686,13.451,7.463,-23.060
106.622,-9.395,8.503,12.831,7.544,-21.976
106.629,-9.085,8.908,12.244,7.804,-21.069
106.635,-9.369,9.368,11.717,8.148,-20.802
106.643,-9.886,9.261,11.157,8.384,-20.763
106.650,-10.377,9.075,10.531,8.420,-20.639
106.656,-10.842,8.847,9.912,8.345,-20.499
106.662,-11.266,8.564,9.319,8.242,-20.348
106.667,-11.247,8.057,8.729,8.166,-19.770
106.673,-10.769,8.124,8.143,8.141,-18.716
106.680,-10.320,8.293,7.570,8.143,-17.698
106.685,-9.919,8.564,7.007,8.148,-16.733
106.691,-9.673,8.984,6.464,8.176,-15.936
106.700,-10.083,9.284,5.918,8.275,-15.790
106.706,-10.590,9.305,5.315,8.484,-15.693
106.712,-11.067,9.228,4.765,8.711,-15.623
106.718,-11.516,9.092,4.201,8.934,-15.516
106.724,-11.936,8.903,3.619,9.097,-15.363
106.732,-12.317,8.650,3.029,9.154,-15.167
106.737,-12.550,8.254,2.430,9.098,-14.822
106.743,-12.183,7.912,1.875,8.936,-13.923
106.749,-11.688,7.814,1.345,8.702,-12.911
106.755,-11.186,7.808,0.831,8.424,-11.904
106.762,-10.691,7.879,1.020,8.796,-11.600
106.803,-10.221,8.050,1.201,9.180,-11.309
106.808,-9.807,8.769,-0.047,9.282,-9.645
106.816,-10.348,8.840,-0.666,9.089,-9.566
106.822,-10.881,8.883,-1.291,9.359,-9.474
106.828,-11.405,8.937,-1.510,9.980,-9.775
106.835,-11.921,9.028,-1.442,10.570,-10.351
106.842,-11.362,9.052,-1.187,11.053,-10.052
106.847,-10.802,9.086,-0.768,11.336,-9.914
106.853,-10.263,9.129,-0.276,11.368,-9.866
106.859,-9.726,9.185,0.194,11.255,-9.797
106.865,-9.208,9.318,0.656,11.120,-9.736
106.872,-9.699,9.423,0.175,11.444,-9.745
106.878,-10.193,9.457,-0.364,11.687,-9.701
106.884,-10.682,9.461,-0.898,11.896,-9.657
106.890,-11.160,9.599,-1.391,12.222,-9.640
106.897,-10.729,9.867,-1.271,12.736,-9.327
106.903,-10.307,10.136,-0.925,13.068,-9.245
106.908,-9.910,10.435,-0.548,13.355,-9.217
106.915,-9.550,10.765,-0.161,13.647,-9.233
106.920,-9.271,11.180,0.232,13.983,-9.330
106.926,-9.736,11.345,0.580,14.387,-10.125
106.932,-10.179,11.186,0.089,14.316,-10.084
106.940,-10.600,10.981,-0.373,14.137,-10.051
106.945,-10.995,10.735,-0.830,13.938,-10.000
106.950,-11.343,10.437,-1.267,13.717,-9.921
106.957,-11.609,10.074,-1.698,13.483,-9.773
106.962,-11.671,9.625,-2.143,13.241,-9.409
106.968,-11.312,9.320,-2.585,13.005,-8.628
106.975,-10.844,9.329,-2.995,12.724,-7.758
106.982,-10.415,9.512,-2.549,12.641,-7.768
106.988,-10.031,9.767,-2.121,12.785,-7.805
107.026,-9.691,10.074,-1.720,12.988,-7.857
107.032,-9.391,10.566,-1.355,13.326,-7.908
107.038,-9.409,11.117,-1.070,13.792,-8.189
107.045,-9.889,11.390,-1.021,14.352,-8.702
107.051,-10.418,11.338,-1.336,14.815,-8.918
107.057,-10.894,11.136,-1.842,15.024,-8.899
107.062,-11.280,10.805,-2.379,15.075,-8.765
107.068,-11.407,10.310,-2.903,15.003,-8.393
107.075,-11.032,9.914,-3.360,14.719,-7.581
107.081,-10.506,9.839,-2.960,14.441,-7.458
107.088,-10.004,9.987,-2.491,14.505,-7.420
107.095,-9.690,10.383,-2.029,14.623,-7.554
107.101,-10.143,10.554,-1.549,14.656,-8.468
107.108,-9.765,10.874,-1.133,14.375,-8.491
107.116,-9.282,11.016,-0.819,13.965,-8.315
107.122,-8.802,11.158,-0.351,13.977,-8.299
107.127,-8.334,11.308,0.093,14.118,-8.271
107.134,-7.863,11.438,0.533,14.279,-8.237
107.140,-7.371,11.347,0.939,14.519,-8.157
107.147,-7.813,11.144,1.273,14.854,-8.930
107.152,-7.603,11.552,1.496,15.271,-8.930
107.157,-8.042,11.720,1.468,15.734,-9.330
107.164,-8.514,11.666,1.028,15.877,-9.366
107.170,-8.961,11.495,0.562,15.779,-9.354
107.176,-9.378,11.254,0.102,15.649,-9.321
107.182,-9.730,10.918,-0.357,15.525,-9.229
107.189,-10.014,10.504,-0.818,15.383,-9.072
107.194,-10.222,10.047,-1.273,15.235,-8.844
107.202,-10.022,9.569,-1.735,15.110,-8.207
107.208,-9.800,9.936,-2.211,15.072,-7.504
107.214,-10.257,9.816,-2.594,15.312,-7.584
