qASGD: [2021-12-14-17-25-10]

30.917,94.760,-14.946,89.305,30.539,-45.303
30.923,94.536,-15.001,88.787,30.878,-45.675
30.929,94.458,-15.249,88.102,31.398,-46.390
30.934,94.576,-15.628,87.435,31.946,-47.239
30.940,94.747,-15.992,86.747,32.594,-48.151
30.981,94.980,-16.301,86.040,33.219,-48.960
31.005,94.884,-15.271,83.503,37.132,-51.340
31.010,95.106,-15.127,83.309,37.219,-51.204
31.016,95.339,-15.013,83.292,37.310,-51.130
31.022,95.661,-15.304,83.253,38.030,-52.022
31.030,95.768,-15.733,83.081,38.778,-53.083
31.037,95.748,-16.081,82.872,39.605,-54.150
31.042,95.617,-16.329,82.626,40.432,-55.131
31.049,95.255,-15.825,82.402,41.094,-55.291
31.055,95.030,-15.251,82.218,41.912,-55.505
31.060,94.909,-14.745,82.103,42.644,-55.695
31.068,94.903,-14.339,81.970,43.373,-55.944
31.075,94.986,-14.040,81.769,44.182,-56.324
31.080,95.111,-13.819,81.510,44.988,-56.738
31.086,94.956,-14.018,81.243,45.625,-57.471
31.091,94.763,-14.164,80.928,46.336,-58.212
31.097,94.543,-14.267,80.597,47.039,-58.903
31.105,94.232,-14.200,80.229,47.730,-59.435
31.110,93.863,-13.735,79.790,48.488,-59.648
31.117,93.677,-13.240,79.392,49.080,-59.634
31.124,93.546,-12.748,78.886,49.810,-59.680
31.131,93.441,-12.271,78.324,50.522,-59.685
31.138,93.357,-11.808,77.699,51.215,-59.641
31.145,93.277,-11.346,77.016,51.886,-59.539
31.150,93.177,-10.864,76.314,52.537,-59.389
31.156,93.147,-10.439,75.675,53.108,-59.206
31.162,93.384,-10.796,75.049,53.668,-59.558
31.167,93.687,-11.036,74.495,54.157,-59.713
31.173,93.972,-11.092,73.984,54.710,-59.756
31.183,94.220,-11.059,73.587,55.266,-59.780
31.190,94.413,-10.888,73.051,56.067,-59.795
31.231,94.471,-10.559,72.522,56.661,-59.595
31.237,93.738,-9.401,70.073,59.147,-59.260
31.244,93.306,-9.143,69.188,59.608,-59.056
31.250,92.972,-9.136,68.223,60.095,-58.916
31.258,92.824,-9.384,67.167,60.536,-58.706
31.264,92.993,-9.817,65.979,60.917,-58.216
31.270,93.264,-9.827,64.683,61.237,-57.207
31.277,93.371,-9.555,63.415,61.471,-56.091
31.284,93.354,-9.145,62.028,61.682,-54.868
31.291,93.281,-8.689,60.617,61.839,-53.608
31.297,93.221,-8.245,59.171,61.931,-52.280
31.304,93.354,-8.014,57.805,61.957,-50.953
31.309,93.555,-8.428,56.488,61.950,-49.953
31.316,93.689,-8.839,55.299,61.914,-49.081
31.322,93.789,-9.235,54.060,61.855,-48.164
31.329,93.872,-9.633,52.917,61.748,-47.314
31.336,93.954,-10.036,51.795,61.590,-46.464
31.343,94.151,-10.454,50.750,61.399,-45.575
31.348,94.404,-10.520,49.795,61.197,-44.534
31.358,94.601,-10.450,48.942,61.014,-43.562
31.365,94.750,-10.304,48.128,60.699,-42.596
31.375,94.843,-10.075,47.325,60.390,-41.647
31.381,94.834,-9.738,46.586,59.966,-40.757
31.389,94.740,-9.339,45.896,59.546,-39.945
31.394,94.381,-9.123,45.295,59.112,-39.518
31.400,94.455,-9.528,44.744,58.708,-39.118
31.407,94.569,-9.949,44.277,58.342,-38.779
31.412,94.762,-10.393,44.085,58.142,-38.654
31.418,95.028,-10.827,44.542,58.202,-39.059
31.424,95.330,-11.225,45.198,58.347,-39.597
31.430,95.649,-11.614,46.110,58.468,-40.321
31.469,95.960,-12.010,46.941,58.600,-40.990
31.476,95.931,-12.477,50.521,58.024,-44.095
31.481,95.575,-12.081,51.358,58.110,-44.879
31.487,95.231,-11.678,52.347,58.240,-45.779
31.495,95.094,-11.241,53.555,58.364,-46.661
31.500,95.352,-11.188,55.071,58.410,-47.657
31.506,95.489,-10.976,56.556,58.383,-48.601
31.514,95.374,-10.567,57.868,58.198,-49.412
31.521,95.157,-10.139,58.964,57.823,-50.010
31.528,94.906,-9.721,59.828,57.373,-50.387
31.533,94.646,-9.321,60.606,56.903,-50.666
31.539,94.388,-8.922,61.264,56.476,-50.840
31.546,94.149,-8.521,61.914,56.045,-50.954
31.551,94.020,-8.133,62.582,55.610,-50.977
31.557,94.390,-8.488,63.300,55.173,-51.220
31.564,94.683,-8.963,64.107,54.742,-51.662
31.569,94.921,-9.441,65.135,54.364,-52.314
31.577,95.132,-9.911,66.429,54.081,-53.198
31.584,94.924,-10.009,67.956,53.806,-54.189
31.589,94.611,-9.769,69.491,53.546,-54.937
31.595,94.301,-9.565,70.883,53.338,-55.596
31.602,94.004,-9.419,72.235,53.101,-56.193
31.610,93.742,-9.369,73.630,52.739,-56.714
31.616,93.518,-9.404,74.898,52.288,-57.094
31.623,93.300,-9.456,75.935,51.736,-57.239
31.628,93.061,-9.481,76.626,51.175,-57.171
31.633,92.807,-9.486,77.067,50.647,-56.991
31.639,92.552,-9.489,77.456,50.016,-56.678
31.649,92.298,-9.506,77.816,49.375,-56.337
31.656,92.100,-9.637,78.284,48.471,-55.862
31.661,92.393,-10.098,78.699,47.735,-55.668
31.701,92.749,-10.393,79.060,47.169,-55.435
31.706,93.393,-10.871,80.560,43.487,-52.730
31.712,93.740,-10.941,81.179,42.835,-52.254
31.719,93.961,-10.812,81.565,42.226,-51.595
31.726,93.982,-10.469,81.762,41.398,-50.520
31.733,93.719,-10.018,81.866,40.561,-49.362
31.740,93.356,-9.672,81.963,39.727,-48.318
31.745,92.995,-9.423,82.083,38.900,-47.366
31.753,92.696,-9.386,82.204,38.169,-46.696
31.760,92.675,-9.734,82.389,37.355,-46.286
31.767,92.743,-10.152,82.633,36.547,-45.944
31.774,92.800,-10.569,82.960,35.746,-45.618
31.780,92.715,-10.867,83.381,34.954,-45.212
31.788,92.453,-10.466,83.900,34.173,-44.147
31.794,92.832,-10.628,84.508,33.408,-43.583
31.801,93.220,-10.979,85.132,32.745,-43.307
31.806,93.588,-11.406,85.799,32.004,-43.033
31.812,93.914,-11.857,86.415,31.347,-42.862
31.818,94.219,-12.305,86.962,30.768,-42.759
31.826,94.557,-12.756,87.521,30.011,-42.480
31.832,94.928,-13.147,88.051,29.248,-42.131
31.838,95.245,-13.244,88.534,28.567,-41.567
31.843,95.305,-12.972,89.000,27.883,-40.646
31.851,95.289,-12.639,89.445,27.195,-39.662
31.857,95.261,-12.297,89.886,26.421,-38.578
31.864,95.253,-11.963,90.301,25.641,-37.490
31.870,95.572,-12.435,90.672,24.939,-37.266
31.876,95.806,-12.922,91.020,24.235,-37.057
31.883,95.860,-13.310,91.349,23.530,-36.754
31.888,95.621,-13.262,91.685,22.745,-35.945
31.895,95.560,-13.537,92.011,22.041,-35.529
31.935,95.613,-13.927,92.345,21.339,-35.226
31.942,96.276,-14.867,93.237,17.915,-32.754
31.947,96.589,-15.458,93.744,17.088,-32.522
31.954,96.937,-16.030,94.190,16.336,-32.345
31.961,97.306,-16.587,94.563,15.583,-32.149
31.967,97.699,-17.128,94.828,14.760,-31.868
31.973,98.088,-17.569,94.937,14.041,-31.586
31.979,98.432,-17.763,94.971,13.348,-31.084
31.987,98.185,-17.385,94.992,12.601,-29.964
31.993,97.887,-17.272,95.000,11.869,-29.124
31.999,97.861,-17.688,95.014,11.145,-28.819
32.006,97.911,-18.173,95.051,10.489,-28.647
32.012,97.958,-18.666,95.121,9.770,-28.423
32.018,98.088,-19.203,95.188,9.122,-28.312
32.024,98.316,-19.762,95.264,8.539,-28.288
32.031,98.614,-20.370,95.415,7.834,-28.191
32.038,98.911,-20.983,95.702,7.119,-28.091
32.044,99.123,-21.562,96.226,6.703,-28.256
32.052,98.840,-21.233,96.321,6.703,-27.929
32.059,98.577,-20.909,96.668,6.508,-27.413
32.064,98.337,-20.580,97.092,5.848,-26.426
32.074,98.109,-20.234,97.186,5.255,-25.489
32.082,97.912,-19.924,97.218,4.506,-24.430
32.087,97.871,-19.620,96.949,4.597,-24.216
32.093,98.178,-19.847,96.970,4.039,-23.885
32.099,98.461,-20.018,96.897,3.535,-23.552
32.106,98.605,-19.915,96.860,3.019,-22.932
32.111,98.564,-19.611,96.817,2.510,-22.120
32.117,98.443,-19.266,96.746,2.022,-21.286
32.124,98.256,-18.918,96.627,1.571,-20.489
32.129,97.985,-18.703,96.445,1.175,-19.878
32.170,97.870,-18.989,96.209,0.834,-19.822
32.177,98.135,-20.223,95.946,-0.688,-19.536
32.182,98.187,-20.786,95.538,-0.896,-19.890
32.188,98.406,-21.423,95.308,-1.286,-20.139
32.195,98.702,-22.042,95.204,-1.770,-20.275
32.200,98.980,-22.646,95.096,-2.240,-20.412
32.208,98.927,-23.035,95.003,-1.994,-21.046
32.214,98.651,-22.973,95.172,-1.905,-21.072
32.219,98.366,-22.690,95.290,-1.756,-20.936
32.227,98.163,-22.306,95.434,-1.624,-20.684
32.234,98.072,-21.943,95.898,-2.058,-19.886
32.241,98.025,-21.600,95.894,-2.552,-19.050
32.248,98.003,-21.273,96.000,-3.096,-18.178
32.254,98.016,-20.973,96.134,-3.650,-17.325
32.259,98.068,-20.706,96.183,-4.145,-16.563
32.266,98.283,-20.681,95.926,-3.840,-16.844
32.272,98.533,-21.234,95.751,-3.563,-17.675
32.277,98.710,-21.768,95.589,-3.268,-18.505
32.282,98.851,-22.275,95.440,-2.957,-19.323
32.287,98.975,-22.770,95.308,-2.644,-20.131
32.294,99.092,-23.274,95.193,-2.340,-20.940
32.299,99.187,-23.766,95.086,-2.031,-21.740
32.310,99.200,-24.166,94.975,-1.710,-22.461
32.316,98.992,-23.848,94.831,-1.408,-22.443
32.321,98.797,-23.456,94.477,-1.395,-22.065
32.327,98.586,-23.065,94.405,-1.729,-21.341
32.333,98.373,-22.672,94.036,-1.671,-21.005
32.341,98.188,-22.274,94.004,-1.363,-20.915
32.347,98.087,-21.900,94.001,-1.071,-20.832
32.352,98.149,-21.653,94.024,-0.789,-20.866
32.358,98.353,-21.629,94.095,-0.537,-21.094
32.396,98.620,-21.793,94.240,-0.340,-21.454
32.402,99.014,-22.453,94.601,-0.330,-22.124
32.409,98.721,-22.288,95.014,-0.444,-21.845
32.416,98.443,-21.841,95.453,-0.744,-21.098
32.422,98.242,-21.354,95.311,-0.323,-21.031
32.430,98.060,-20.868,95.189,0.094,-20.962
32.437,97.932,-20.650,95.038,0.522,-21.172
32.444,98.111,-21.140,94.759,0.960,-22.098
32.451,98.247,-21.611,94.726,0.644,-22.254
32.458,97.996,-21.256,94.738,0.307,-21.562
32.464,97.864,-20.812,94.729,-0.014,-20.798
32.470,98.124,-21.027,94.622,-0.263,-20.765
32.477,98.355,-21.458,94.317,-0.286,-21.173
32.483,98.519,-21.908,93.905,-0.007,-21.902
32.489,98.621,-22.341,93.541,0.434,-22.773
32.494,98.674,-22.748,93.279,0.905,-23.649
32.501,98.701,-23.131,93.100,1.406,-24.531
32.508,98.725,-23.507,92.973,1.937,-25.435
32.515,98.761,-23.890,92.875,2.486,-26.363
32.527,98.819,-24.288,92.789,3.060,-27.330
32.532,98.913,-24.711,92.693,3.811,-28.499
32.537,99.019,-25.158,92.621,4.363,-29.493
32.542,99.149,-25.615,92.557,4.922,-30.502
32.549,99.298,-26.077,92.510,5.526,-31.562
32.557,99.465,-26.543,92.496,6.174,-32.668
32.562,99.673,-26.999,92.528,6.811,-33.754
32.567,99.923,-27.385,92.594,7.336,-34.657
32.573,100.184,-27.673,92.671,7.863,-35.463
32.579,100.439,-27.863,92.745,8.514,-36.293
32.584,100.649,-27.915,92.853,9.033,-36.857
32.590,100.799,-27.828,93.122,9.462,-37.196
32.632,100.883,-27.629,92.884,9.587,-37.113
32.638,100.801,-27.193,92.315,11.452,-38.504
32.644,100.650,-26.692,92.409,11.333,-37.894
32.651,100.418,-26.171,92.586,11.207,-37.261
32.657,100.145,-25.658,92.974,11.157,-36.717
32.662,99.857,-25.170,93.443,11.161,-36.253
32.668,99.557,-24.716,93.857,11.108,-35.763
32.673,99.256,-24.315,93.945,10.997,-35.260
32.681,98.954,-23.974,93.872,11.021,-34.947
32.686,98.660,-23.704,93.722,11.152,-34.810
32.692,98.381,-23.505,93.272,11.661,-35.114
32.699,98.113,-23.342,93.509,12.152,-35.449
32.704,97.846,-23.153,93.630,12.897,-36.011
32.710,97.583,-22.918,93.736,13.583,-36.466
32.715,97.714,-22.836,93.805,14.223,-37.021
32.722,97.947,-22.855,93.833,14.967,-37.778
32.728,98.171,-22.860,93.840,15.727,-38.535
32.733,98.385,-22.859,93.833,16.496,-39.293
32.739,98.596,-22.870,93.816,17.271,-40.069
32.749,98.817,-22.945,93.803,18.045,-40.907
32.755,99.040,-23.237,93.784,19.154,-42.292
32.760,99.081,-23.619,93.844,19.808,-43.325
32.767,99.036,-23.929,93.943,20.435,-44.263
32.774,98.964,-24.209,94.051,21.226,-45.335
32.780,98.835,-24.238,94.156,22.024,-46.168
32.785,98.775,-23.869,94.252,22.749,-46.527
32.793,98.725,-23.500,94.285,23.515,-46.923
32.798,98.619,-23.079,93.909,24.409,-47.379
32.804,98.447,-22.616,93.853,24.597,-47.109
32.810,98.205,-22.154,93.711,24.833,-46.887
32.817,97.931,-21.745,93.363,25.139,-46.779
32.854,97.631,-21.384,92.742,25.867,-47.126
32.861,97.152,-20.846,91.233,29.054,-49.685
32.868,96.812,-20.543,91.190,29.281,-49.629
32.875,97.053,-20.700,91.021,29.560,-50.032
32.882,97.221,-20.577,90.786,29.873,-50.187
32.889,97.286,-20.273,90.528,30.203,-50.181
32.895,97.251,-19.847,90.268,30.538,-50.068
32.902,97.127,-19.350,90.030,30.797,-49.818
32.909,96.914,-18.813,89.769,31.146,-49.621
32.914,96.638,-18.300,89.482,31.509,-49.468
32.920,96.642,-18.665,89.049,31.875,-50.146
32.927,96.526,-18.903,88.355,32.452,-50.884
32.934,96.305,-18.970,87.562,33.214,-51.625
32.941,95.991,-18.767,86.907,33.768,-51.917
32.948,95.798,-18.347,86.882,34.040,-51.789
32.955,96.007,-18.364,86.531,35.014,-52.671
32.962,96.178,-18.256,86.318,35.864,-53.324
32.967,96.336,-18.114,85.820,36.812,-53.984
32.974,96.368,-17.779,85.140,37.601,-54.275
32.983,96.121,-17.266,84.371,38.203,-54.236
32.989,95.757,-16.777,83.731,38.906,-54.364
32.999,95.622,-16.953,84.179,39.160,-54.899
33.006,95.569,-17.229,83.916,40.382,-56.271
33.012,95.527,-17.533,83.554,41.248,-57.300
33.018,95.457,-17.806,82.958,41.998,-58.126
33.023,95.440,-18.122,82.242,42.603,-58.792
33.033,95.689,-18.376,81.513,43.192,-59.273
33.038,95.953,-18.526,80.623,44.201,-59.918
33.044,96.223,-18.786,79.927,44.883,-60.389
33.050,96.487,-19.066,79.356,45.582,-60.896
33.058,96.746,-19.342,78.942,46.290,-61.432
33.097,96.992,-19.548,78.603,47.075,-61.967
33.103,96.786,-18.690,77.392,50.433,-63.242
33.109,96.817,-18.628,76.921,51.129,-63.405
33.115,96.428,-18.111,76.448,51.812,-63.415
33.121,96.087,-17.539,76.038,52.486,-63.382
33.128,96.128,-17.185,75.689,53.226,-63.373
33.135,96.286,-17.021,75.369,53.951,-63.433
33.140,96.424,-16.819,75.037,54.583,-63.388
33.147,96.515,-16.539,74.653,55.195,-63.253
33.152,96.566,-16.198,74.248,55.785,-63.059
33.159,96.607,-15.842,73.820,56.353,-62.823
33.165,96.477,-16.000,73.346,56.895,-63.004
33.173,96.124,-15.833,72.765,57.460,-63.039
33.180,95.716,-15.432,72.126,57.987,-62.888
33.185,95.394,-14.838,71.416,58.468,-62.468
33.191,95.379,-14.467,70.656,58.854,-61.881
33.198,95.061,-14.303,69.747,59.175,-61.499
33.207,95.189,-14.122,68.707,59.425,-60.627
33.214,95.286,-13.875,67.325,59.695,-59.466
33.219,95.417,-13.686,66.217,59.851,-58.456
33.224,95.526,-13.462,65.211,59.968,-57.495
33.230,95.593,-13.171,64.158,60.063,-56.475
33.236,95.648,-12.859,63.099,60.121,-55.429
33.244,95.710,-12.555,62.016,60.129,-54.341
33.250,95.778,-12.245,60.827,60.053,-53.124
33.256,95.860,-11.958,59.663,59.876,-51.891
33.262,95.934,-11.654,58.593,59.612,-50.701
33.267,95.993,-11.325,57.683,59.299,-49.624
33.273,96.045,-10.984,56.934,58.962,-48.668
33.279,96.246,-10.887,56.327,58.610,-47.842
33.285,96.276,-11.188,55.830,58.271,-47.478
33.326,96.286,-11.453,55.441,57.880,-47.181
33.331,96.169,-11.361,55.727,56.655,-47.020
33.339,96.286,-11.770,55.490,56.215,-46.836
33.344,96.438,-12.182,55.524,55.750,-46.832
33.350,96.639,-12.608,55.768,55.333,-46.978
33.356,96.898,-12.997,56.219,54.942,-47.228
33.363,97.183,-13.216,56.850,54.585,-47.501
33.370,97.393,-13.187,57.648,54.271,-47.812
33.375,97.475,-12.943,58.665,53.956,-48.231
33.381,97.385,-12.516,59.673,53.684,-48.645
33.389,97.117,-12.011,60.701,53.399,-49.111
33.396,96.741,-11.588,61.808,53.044,-49.688
33.403,96.385,-11.369,62.899,52.654,-50.319
33.410,96.105,-11.327,64.037,52.256,-51.012
33.416,95.953,-11.489,65.290,51.875,-51.821
33.423,95.969,-11.832,66.544,51.566,-52.677
33.428,96.061,-12.224,67.956,51.207,-53.570
33.435,96.131,-12.608,69.224,50.869,-54.371
33.441,96.132,-12.940,70.408,50.478,-55.064
33.448,96.092,-13.236,71.590,49.964,-55.636
33.455,96.068,-13.558,72.706,49.411,-56.123
33.460,96.095,-13.930,73.710,48.914,-56.579
33.467,96.167,-14.338,74.666,48.395,-56.979
33.474,96.251,-14.765,75.601,47.750,-57.261
33.491,96.329,-15.268,76.860,46.113,-56.937
33.498,96.268,-15.620,77.569,45.459,-57.041
33.503,96.056,-15.805,78.183,44.658,-56.867
33.511,95.720,-15.684,78.669,43.923,-56.432
33.517,95.501,-15.282,79.110,43.062,-55.533
33.524,95.512,-14.984,79.511,42.182,-54.599
33.534,95.603,-14.737,79.850,41.393,-53.735
33.570,95.789,-14.545,80.301,40.059,-52.425
33.576,96.325,-14.480,81.443,36.107,-48.890
33.584,96.469,-14.183,81.821,35.152,-47.766
33.591,96.272,-14.311,82.242,34.206,-47.130
33.597,96.089,-14.467,82.712,33.269,-46.522
33.603,95.960,-14.720,83.188,32.445,-46.094
33.610,96.062,-15.228,83.737,31.525,-45.789
33.616,96.464,-15.716,84.275,30.712,-45.514
33.624,96.852,-15.881,84.880,29.797,-44.832
33.630,97.201,-15.941,85.521,28.885,-44.054
33.636,97.522,-15.960,86.180,28.088,-43.347
33.643,97.851,-15.967,86.943,27.212,-42.557
33.650,98.150,-15.915,87.735,26.360,-41.733
33.657,98.003,-16.040,88.506,25.506,-41.113
33.664,97.918,-16.282,89.216,24.619,-40.554
33.670,97.840,-16.558,89.816,23.807,-40.081
33.676,97.737,-16.814,90.347,22.977,-39.560
33.681,97.779,-16.502,90.833,22.140,-38.448
33.687,97.798,-16.173,91.298,21.301,-37.312
33.693,97.797,-15.828,91.757,20.462,-36.157
33.699,97.775,-15.471,92.191,19.726,-35.090
33.706,97.751,-15.114,92.683,18.787,-33.817
33.715,97.666,-14.731,93.150,17.949,-32.618
33.720,97.537,-14.350,93.672,16.800,-31.107
33.725,97.294,-13.989,94.076,16.049,-30.010
33.731,97.023,-13.758,94.470,15.193,-28.934
33.737,96.951,-14.064,94.855,14.334,-28.387
33.742,97.279,-14.525,95.240,13.578,-28.093
33.748,97.626,-14.955,95.737,12.747,-27.694
33.757,97.961,-15.355,96.293,12.228,-27.578
33.764,98.356,-15.887,96.678,11.540,-27.422
33.804,98.688,-16.405,96.810,11.274,-27.672
33.811,99.314,-17.849,97.247,8.449,-26.292
33.818,99.427,-18.467,97.160,8.256,-26.715
33.823,99.447,-19.000,97.034,8.083,-27.075
33.831,99.416,-19.456,96.853,8.000,-27.447
33.838,99.370,-19.890,96.692,7.860,-27.741
33.843,99.394,-20.382,96.610,7.723,-28.095
33.850,99.559,-20.956,96.556,7.658,-28.603
33.856,99.803,-21.556,96.495,7.610,-29.152
33.862,100.050,-22.162,96.390,7.588,-29.733
33.868,100.254,-22.768,96.221,7.593,-30.341
33.875,100.376,-23.351,96.019,7.620,-30.948
33.880,100.409,-23.902,95.828,7.624,-31.500
33.887,100.643,-24.342,95.647,7.695,-32.006
33.892,100.909,-24.484,95.450,7.788,-32.234
33.898,101.149,-24.549,95.043,7.849,-32.351
33.906,101.009,-24.248,94.968,7.338,-31.542
33.911,100.763,-24.125,94.925,6.789,-30.876
33.917,100.526,-24.133,94.879,6.299,-30.399
33.924,100.314,-24.233,94.858,5.813,-30.019
33.930,100.094,-24.320,94.899,5.317,-29.614
33.935,99.842,-24.269,95.004,4.809,-29.060
33.942,99.591,-24.022,95.121,4.335,-28.343
33.948,99.369,-23.768,95.233,3.812,-27.570
33.953,99.132,-23.524,95.332,3.327,-26.844
33.960,98.891,-23.356,95.425,2.823,-26.174
33.966,98.640,-23.216,95.488,2.358,-25.570
33.973,98.385,-22.993,95.543,1.899,-24.890
33.978,98.169,-22.671,95.624,1.435,-24.105
33.985,98.009,-22.328,95.745,0.962,-23.289
33.990,97.900,-21.992,95.924,0.477,-22.468
34.040,97.890,-21.781,96.352,-0.186,-21.595
34.047,98.140,-21.848,96.235,-0.344,-21.504
34.054,98.234,-21.554,95.977,-0.005,-21.550
34.061,98.350,-21.296,95.546,0.262,-21.558
34.067,98.319,-20.950,95.504,0.553,-21.503
34.075,98.385,-20.711,95.280,0.897,-21.606
34.081,98.712,-20.958,94.999,1.251,-22.206
34.088,99.030,-21.492,94.781,1.654,-23.141
34.095,99.279,-22.045,94.627,2.133,-24.171
34.101,99.521,-22.598,94.495,2.722,-25.309
34.108,99.753,-23.144,94.341,3.353,-26.481
34.115,99.933,-23.690,94.182,3.981,-27.651
34.123,99.574,-23.403,94.243,3.734,-27.121
34.128,99.237,-22.956,94.289,3.498,-26.441
34.136,98.927,-22.505,94.272,3.261,-25.755
34.142,98.650,-22.049,94.064,3.159,-25.197
34.150,98.469,-21.590,93.763,3.134,-24.713
34.156,98.447,-21.200,94.048,2.839,-24.031
34.164,98.729,-21.514,94.445,2.638,-24.145
34.170,98.945,-21.950,94.855,2.461,-24.404
34.177,99.135,-22.392,95.230,2.202,-24.589
34.183,99.125,-22.676,95.167,2.006,-24.678
34.189,98.985,-22.822,94.787,2.158,-24.974
34.197,99.096,-23.250,94.546,2.699,-25.941
34.203,99.258,-23.689,94.736,3.041,-26.720
34.209,99.434,-24.130,94.973,3.311,-27.431
34.216,99.606,-24.570,95.239,3.582,-28.141
34.222,99.745,-25.010,95.551,3.798,-28.798
34.233,99.801,-25.418,95.937,3.831,-29.241
34.240,99.743,-25.740,96.248,3.717,-29.450
34.245,99.718,-26.086,96.198,3.607,-29.686
34.284,99.924,-26.466,95.754,4.124,-30.579
34.290,100.234,-26.737,95.124,6.243,-32.953
34.297,100.548,-27.164,94.711,7.002,-34.127
34.303,100.832,-27.651,94.302,7.722,-35.318
34.309,101.064,-28.161,93.772,8.389,-36.476
34.316,101.244,-28.671,93.636,8.339,-36.929
34.322,101.411,-29.172,93.637,8.220,-37.310
34.329,101.591,-29.625,93.712,8.086,-37.627
34.334,101.596,-29.936,94.178,8.173,-38.033
34.340,101.393,-30.014,94.323,8.764,-38.704
34.348,101.205,-30.091,94.542,9.294,-39.315
34.355,101.017,-30.132,94.848,9.801,-39.869
34.360,100.788,-30.019,95.195,10.263,-40.227
34.368,100.550,-29.604,95.504,10.720,-40.277
34.373,100.402,-29.100,95.729,11.356,-40.413
34.381,100.270,-28.600,95.880,11.995,-40.555
34.386,100.113,-28.096,96.020,12.729,-40.787
34.392,99.899,-27.628,96.218,13.343,-40.940
34.397,99.641,-27.287,96.474,13.828,-41.090
34.409,99.395,-27.121,96.725,14.402,-41.504
34.414,99.161,-27.011,96.935,15.437,-42.434
34.424,99.188,-26.768,97.076,16.125,-42.880
34.430,99.257,-26.565,96.986,17.292,-43.840
34.442,99.310,-26.325,96.471,18.098,-44.396
34.447,99.281,-25.999,95.904,18.985,-44.943
34.453,99.215,-25.597,95.754,19.154,-44.708
34.459,99.070,-25.135,95.481,19.426,-44.513
34.465,98.866,-24.652,95.267,20.053,-44.655
34.477,98.636,-24.173,95.580,20.394,-44.530
34.482,98.382,-23.664,95.245,21.423,-45.046
34.488,98.194,-23.176,95.478,21.402,-44.548
34.530,98.053,-22.688,95.562,21.548,-44.210
34.537,97.995,-21.888,94.466,25.040,-46.866
34.544,97.993,-21.389,94.590,25.113,-46.444
34.551,98.057,-20.962,94.578,25.237,-46.138
34.558,98.175,-20.618,94.426,25.426,-45.973
34.563,98.345,-20.386,94.165,25.674,-45.971
34.568,98.555,-20.294,93.848,25.841,-46.021
34.574,98.788,-20.292,93.420,26.145,-46.286
34.580,99.027,-20.360,92.948,26.478,-46.642
34.586,99.204,-20.373,92.521,26.714,-46.847
34.592,99.183,-20.118,92.090,27.050,-46.894
34.598,99.249,-20.005,91.678,27.314,-47.002
34.605,99.309,-19.829,91.178,27.647,-47.105
34.613,99.292,-19.614,90.549,28.160,-47.336
34.620,99.057,-19.441,89.864,28.777,-47.718
34.625,98.788,-19.304,89.171,29.464,-48.205
34.633,98.533,-19.228,88.518,30.109,-48.707
34.638,98.306,-19.225,87.861,30.842,-49.356
34.644,98.132,-19.318,87.236,31.501,-50.020
34.651,98.076,-19.535,86.643,32.082,-50.710
34.656,98.220,-19.806,86.013,32.794,-51.527
34.666,98.399,-20.136,85.450,33.367,-52.257
34.671,98.618,-20.426,84.858,34.290,-53.239
34.677,98.866,-20.699,84.427,34.951,-53.967
